dt[s],5e-10
freqs[MHz],channel,p1[2V/sqrt(Hz)],chi2[TBA]
646.0,8,2.3949138524465856e-07,0
646.0,9,1.8085305599737383e-07,0
646.0,10,2.3900074921670054e-07,0
646.0,11,6.124341738374425e-07,0
646.0,12,1.7698118440335507e-07,0
646.0,13,1.9340386237480991e-07,0
646.0,14,1.7199909329900284e-07,0
646.0,15,6.512547984468137e-07,0
648.0,0,5.798782699667822e-07,0
648.0,1,3.1929904017170074e-07,0
648.0,2,5.134538209981282e-07,0
648.0,3,7.630581973218033e-07,0
648.0,4,4.1038735748189267e-07,0
648.0,5,2.9840971876943395e-07,0
648.0,6,1.0193790665177482e-07,0
648.0,7,7.844871821061764e-07,0
648.0,8,2.3624810536925596e-07,0
648.0,9,1.7660312061503512e-07,0
648.0,10,2.3588955406023868e-07,0
648.0,11,5.981481839811938e-07,0
648.0,12,1.7413790416687242e-07,0
648.0,13,1.9159523634842592e-07,0
648.0,14,1.7050018328435897e-07,0
648.0,15,6.559132733999383e-07,0
650.0,0,5.675706279033352e-07,0
650.0,1,3.1520099672963733e-07,0
650.0,2,5.091585032558041e-07,0
650.0,3,7.323122626311812e-07,0
650.0,4,4.0798897686958216e-07,0
650.0,5,2.949874154071699e-07,0
650.0,6,1.0010401143064785e-07,0
650.0,7,7.686483672655527e-07,0
650.0,8,2.3544178786834336e-07,0
650.0,9,1.7438013783807748e-07,0
650.0,10,2.351198858484154e-07,0
650.0,11,5.669364017952593e-07,0
650.0,12,1.7335233320265596e-07,0
650.0,13,1.9171924397299866e-07,0
650.0,14,1.6835011792137843e-07,0
650.0,15,6.414720010452522e-07,0
652.0,0,5.625052604198471e-07,0
652.0,1,3.1448609683551513e-07,0
652.0,2,5.10394938464202e-07,0
652.0,3,6.995698386749342e-07,0
652.0,4,4.108644904703683e-07,0
652.0,5,2.9626597631955256e-07,0
652.0,6,1.0252278247812407e-07,0
652.0,7,7.509461624436794e-07,0
652.0,8,2.3755471609562493e-07,0
652.0,9,1.7569105537498347e-07,0
652.0,10,2.3750223951270968e-07,0
652.0,11,5.506317394593232e-07,0
652.0,12,1.7336838581792367e-07,0
652.0,13,1.9379875901497766e-07,0
652.0,14,1.6599752739670175e-07,0
652.0,15,6.200006664885781e-07,0
654.0,0,5.642990447154981e-07,0
654.0,1,3.1643383595105137e-07,0
654.0,2,5.152992559997721e-07,0
654.0,3,6.857275130999356e-07,0
654.0,4,4.1859000326649e-07,0
654.0,5,3.020788773157416e-07,0
654.0,6,1.041678804346421e-07,0
654.0,7,7.366601725874307e-07,0
654.0,8,2.408400074583283e-07,0
654.0,9,1.7916837624928335e-07,0
654.0,10,2.411986518908038e-07,0
654.0,11,5.558226115499477e-07,0
654.0,12,1.7385636338069926e-07,0
654.0,13,1.9624224830570585e-07,0
654.0,14,1.6607333082890373e-07,0
654.0,15,6.003842519586936e-07,0
656.0,0,5.753419878159919e-07,0
656.0,1,3.2012066465195216e-07,0
656.0,2,5.237017033824779e-07,0
656.0,3,6.796714956608735e-07,0
656.0,4,4.321729221018152e-07,0
656.0,5,3.093068104773748e-07,0
656.0,6,1.0546488810352984e-07,0
656.0,7,7.221483172789095e-07,0
656.0,8,2.4833934156973766e-07,0
656.0,9,1.8227938524686715e-07,0
656.0,10,2.488170791779056e-07,0
656.0,11,5.694985630194777e-07,0
656.0,12,1.7668258993671316e-07,0
656.0,13,2.0311559178546075e-07,0
656.0,14,1.6970694728083554e-07,0
656.0,15,5.827752166358827e-07,0
658.0,0,5.915026427206302e-07,0
658.0,1,3.2430749798668824e-07,0
658.0,2,5.312166047167979e-07,0
658.0,3,6.809843386022087e-07,0
658.0,4,4.472831466034572e-07,0
658.0,5,3.1788352854045924e-07,0
658.0,6,1.0629722146795744e-07,0
658.0,7,7.118149728374331e-07,0
658.0,8,2.547103431074223e-07,0
658.0,9,1.850458637522909e-07,0
658.0,10,2.560592856854855e-07,0
658.0,11,5.832410641311951e-07,0
658.0,12,1.8028298068592056e-07,0
658.0,13,2.0831538670837984e-07,0
658.0,14,1.7269526761124477e-07,0
658.0,15,5.765860999124458e-07,0
660.0,0,6.041311766777472e-07,0
660.0,1,3.268724825290602e-07,0
660.0,2,5.341799673880254e-07,0
660.0,3,6.838641231186856e-07,0
660.0,4,4.5513300292026976e-07,0
660.0,5,3.2412297012286625e-07,0
660.0,6,1.0643633295934919e-07,0
660.0,7,7.155417527999327e-07,0
660.0,8,2.5881297441699693e-07,0
660.0,9,1.8725605916287506e-07,0
660.0,10,2.6005203319201736e-07,0
660.0,11,5.813776741499454e-07,0
660.0,12,1.8066224642452847e-07,0
660.0,13,2.108915958709558e-07,0
660.0,14,1.7334917233396697e-07,0
660.0,15,5.776508941874456e-07,0
662.0,0,6.126208938969132e-07,0
662.0,1,3.261370911888664e-07,0
662.0,2,5.32193573888553e-07,0
662.0,3,6.859937116686854e-07,0
662.0,4,4.5859629448044333e-07,0
662.0,5,3.254746545390399e-07,0
662.0,6,1.0634578935211551e-07,0
662.0,7,7.203333270374323e-07,0
662.0,8,2.5866989338725913e-07,0
662.0,9,1.8742625439770454e-07,0
662.0,10,2.6099823462491626e-07,0
662.0,11,5.68799791776509e-07,0
662.0,12,1.7927564733110988e-07,0
662.0,13,2.1067386404227749e-07,0
662.0,14,1.731441825820783e-07,0
662.0,15,5.813776741499454e-07,0
664.0,0,6.166097471480273e-07,0
664.0,1,3.2087142130614715e-07,0
664.0,2,5.229239406076953e-07,0
664.0,3,6.875909030811853e-07,0
664.0,4,4.5203397154981407e-07,0
664.0,5,3.2103123508175725e-07,0
664.0,6,1.0558215473808274e-07,0
664.0,7,7.144935959354798e-07,0
664.0,8,2.531726624679745e-07,0
664.0,9,1.8424223732554348e-07,0
664.0,10,2.580304758246468e-07,0
664.0,11,5.632096218327595e-07,0
664.0,12,1.744015581904799e-07,0
664.0,13,2.0704775127615327e-07,0
664.0,14,1.714358211230187e-07,0
664.0,15,5.725265717390088e-07,0
666.0,0,6.138505084728722e-07,0
666.0,1,3.1363795579141786e-07,0
666.0,2,5.082683734041189e-07,0
666.0,3,6.898269710586852e-07,0
666.0,4,4.3886222040217464e-07,0
666.0,5,3.1403394929289504e-07,0
666.0,6,1.0438411944898821e-07,0
666.0,7,7.155417527999327e-07,0
666.0,8,2.4559479952872687e-07,0
666.0,9,1.8129760947948327e-07,0
666.0,10,2.5110632279700875e-07,0
666.0,11,5.668432322961968e-07,0
666.0,12,1.7100706397874038e-07,0
666.0,13,1.9945756802701493e-07,0
666.0,14,1.6720040049047777e-07,0
666.0,15,5.608803843561971e-07,0
668.0,0,6.087400849272453e-07,0
668.0,1,3.071452924149992e-07,0
668.0,2,4.954535350145485e-07,0
668.0,3,7.127466678280581e-07,0
668.0,4,4.249785375214488e-07,0
668.0,5,3.055748060738787e-07,0
668.0,6,1.0310323235651585e-07,0
668.0,7,7.22249956732432e-07,0
668.0,8,2.3774818077955776e-07,0
668.0,9,1.7698708780632718e-07,0
668.0,10,2.450042149402843e-07,0
668.0,11,5.734856695234755e-07,0
668.0,12,1.657031090764307e-07,0
668.0,13,1.9434406386442126e-07,0
668.0,14,1.6366086018881184e-07,0
668.0,15,5.590169943749475e-07,0
670.0,0,6.018428365302235e-07,0
670.0,1,2.9902435738255636e-07,0
670.0,2,4.821654044966002e-07,0
670.0,3,7.302159489022751e-07,0
670.0,4,4.072387149473757e-07,0
670.0,5,2.967682105871815e-07,0
670.0,6,1.0129184004835755e-07,0
670.0,7,7.384614495693056e-07,0
670.0,8,2.2863579233257983e-07,0
670.0,9,1.7241812814154658e-07,0
670.0,10,2.381259963506036e-07,0
670.0,11,5.744721701017843e-07,0
670.0,12,1.606816038879124e-07,0
670.0,13,1.8703250711919317e-07,0
670.0,14,1.6124869204255656e-07,0
670.0,15,5.780235721836957e-07,0
672.0,0,5.97108805649944e-07,0
672.0,1,2.9513626509651923e-07,0
672.0,2,4.7349292905730694e-07,0
672.0,3,7.239270077155569e-07,0
672.0,4,3.943238070899841e-07,0
672.0,5,2.918604295781537e-07,0
672.0,6,9.95521758245707e-08,0
672.0,7,7.513188404399294e-07,0
672.0,8,2.2385202047699967e-07,0
672.0,9,1.706831408878323e-07,0
672.0,10,2.3294555149939306e-07,0
672.0,11,5.689550742749464e-07,0
672.0,12,1.580777928260809e-07,0
672.0,13,1.8434874286736557e-07,0
672.0,14,1.5982963876908877e-07,0
672.0,15,5.869678440936947e-07,0
674.0,0,5.944912140179916e-07,0
674.0,1,2.944354403351452e-07,0
674.0,2,4.716509237718835e-07,0
674.0,3,6.976532089799344e-07,0
674.0,4,3.872463179215545e-07,0
674.0,5,2.8932061366216684e-07,0
674.0,6,9.810275694647638e-08,0
674.0,7,7.528095524249292e-07,0
674.0,8,2.2052291244408304e-07,0
674.0,9,1.7041482331445767e-07,0
674.0,10,2.3061208933043235e-07,0
674.0,11,5.664705542999467e-07,0
674.0,12,1.5525905956979674e-07,0
674.0,13,1.8314927343242615e-07,0
674.0,14,1.5939677234104006e-07,0
674.0,15,5.826199341374453e-07,0
676.0,0,5.920419983503289e-07,0
676.0,1,2.9610247533628795e-07,0
676.0,2,4.733688148731373e-07,0
676.0,3,6.853548351036855e-07,0
676.0,4,3.8297451480248374e-07,0
676.0,5,2.8989748815371595e-07,0
676.0,6,9.712357400544254e-08,0
676.0,7,7.401385005524305e-07,0
676.0,8,2.1886165349540093e-07,0
676.0,9,1.7081805569292513e-07,0
676.0,10,2.3037548403031844e-07,0
676.0,11,5.701973342624464e-07,0
676.0,12,1.5318577390831893e-07,0
676.0,13,1.817679211090316e-07,0
676.0,14,1.5985090954151622e-07,0
676.0,15,5.746694702174459e-07,0
678.0,0,5.901555300993549e-07,0
678.0,1,3.0129724538406823e-07,0
678.0,2,4.816885179611144e-07,0
678.0,3,6.835253249402766e-07,0
678.0,4,3.8079007146498456e-07,0
678.0,5,2.9311018380025247e-07,0
678.0,6,9.676463794962492e-08,0
678.0,7,7.23367990721182e-07,0
678.0,8,2.1889548664073253e-07,0
678.0,9,1.729042891083822e-07,0
678.0,10,2.3280396637180573e-07,0
678.0,11,5.671872427542737e-07,0
678.0,12,1.51462526840143e-07,0
678.0,13,1.8119933513793368e-07,0
678.0,14,1.6099384677954823e-07,0
678.0,15,5.690793002736964e-07,0
680.0,0,5.901350301608965e-07,0
680.0,1,3.09018144294382e-07,0
680.0,2,4.929301746990303e-07,0
680.0,3,6.954171410024347e-07,0
680.0,4,3.822679268541041e-07,0
680.0,5,2.989354557759919e-07,0
680.0,6,9.6898415940107e-08,0
680.0,7,7.155417527999327e-07,0
680.0,8,2.223684689649712e-07,0
680.0,9,1.7818891863663738e-07,0
680.0,10,2.3720209105317773e-07,0
680.0,11,5.683339442811966e-07,0
680.0,12,1.5150339133109217e-07,0
680.0,13,1.8308740655872958e-07,0
680.0,14,1.6279291236648928e-07,0
680.0,15,5.668432322961968e-07,0
682.0,0,5.901834285746126e-07,0
682.0,1,3.15437550612349e-07,0
682.0,2,5.033073236759785e-07,0
682.0,3,7.01876892937434e-07,0
682.0,4,3.857598582465702e-07,0
682.0,5,3.044918778391646e-07,0
682.0,6,9.725354972241447e-08,0
682.0,7,7.024980229311839e-07,0
682.0,8,2.2640604827322761e-07,0
682.0,9,1.8130113490697742e-07,0
682.0,10,2.408572267814857e-07,0
682.0,11,5.618120793468221e-07,0
682.0,12,1.5372785728353816e-07,0
682.0,13,1.8495717945878615e-07,0
682.0,14,1.6548419011788274e-07,0
682.0,15,5.677128142874466e-07,0
684.0,0,5.859795267555733e-07,0
684.0,1,3.198362449087701e-07,0
684.0,2,5.12571007927412e-07,0
684.0,3,7.160499500675463e-07,0
684.0,4,3.898586992297407e-07,0
684.0,5,3.083919455777293e-07,0
684.0,6,9.869925339777036e-08,0
684.0,7,7.127466678280581e-07,0
684.0,8,2.2979173219160256e-07,0
684.0,9,1.8358446124805428e-07,0
684.0,10,2.447588862661102e-07,0
684.0,11,5.491266937052369e-07,0
684.0,12,1.5766844019718497e-07,0
684.0,13,1.8782735635421655e-07,0
684.0,14,1.6979324500956502e-07,0
684.0,15,5.674022492905717e-07,0
686.0,0,5.739341594539555e-07,0
686.0,1,3.211596079600734e-07,0
686.0,2,5.161739319260515e-07,0
686.0,3,7.139445613874329e-07,0
686.0,4,3.8777864324935157e-07,0
686.0,5,3.076652603966457e-07,0
686.0,6,1.0064221980991984e-07,0
686.0,7,7.211319227436823e-07,0
686.0,8,2.305528812545528e-07,0
686.0,9,1.8429102706068434e-07,0
686.0,10,2.4577529776958005e-07,0
686.0,11,5.400104165661993e-07,0
686.0,12,1.583589187594704e-07,0
686.0,13,1.9029024823194157e-07,0
686.0,14,1.7046097367553507e-07,0
686.0,15,5.670029514374467e-07,0
688.0,0,5.576802146057899e-07,0
688.0,1,3.187207037494266e-07,0
688.0,2,5.123133050576646e-07,0
688.0,3,7.093304528624333e-07,0
688.0,4,3.811197175286574e-07,0
688.0,5,3.0318175355303755e-07,0
688.0,6,9.933703858346479e-08,0
688.0,7,7.155417527999327e-07,0
688.0,8,2.2794356636104918e-07,0
688.0,9,1.8244635312938132e-07,0
688.0,10,2.4245506986120505e-07,0
688.0,11,5.377743485886994e-07,0
688.0,12,1.5528609658372e-07,0
688.0,13,1.8852028268833358e-07,0
688.0,14,1.6781680861943675e-07,0
688.0,15,5.63489130329947e-07,0
690.0000000000001,0,5.381197098731823e-07,0
690.0000000000001,1,3.110642228512558e-07,0
690.0000000000001,2,5.02848461049923e-07,0
690.0000000000001,3,7.01876892937434e-07,0
690.0000000000001,4,3.701745104736293e-07,0
690.0000000000001,5,2.941818817088138e-07,0
690.0000000000001,6,9.650365488246275e-08,0
690.0000000000001,7,6.969078529874344e-07,0
690.0000000000001,8,2.2308951598862256e-07,0
690.0000000000001,9,1.7923886451870904e-07,0
690.0000000000001,10,2.3793725649723515e-07,0
690.0000000000001,11,5.302675489499501e-07,0
690.0000000000001,12,1.5098288368593342e-07,0
690.0000000000001,13,1.8527818488540757e-07,0
690.0000000000001,14,1.6318870955699862e-07,0
690.0000000000001,15,5.562219094030727e-07,0
692.0000000000001,0,5.124049923394056e-07,0
692.0000000000001,1,2.9820432234678087e-07,0
692.0000000000001,2,4.859736534916815e-07,0
692.0000000000001,3,6.955768601436846e-07,0
692.0000000000001,4,3.5366112978487854e-07,0
692.0000000000001,5,2.81185977193618e-07,0
692.0000000000001,6,9.508495843591459e-08,0
692.0000000000001,7,6.942991070136847e-07,0
692.0000000000001,8,2.1532601861671364e-07,0
692.0000000000001,9,1.716029017390164e-07,0
692.0000000000001,10,2.2958649549300036e-07,0
692.0000000000001,11,5.258486527087005e-07,0
692.0000000000001,12,1.480150532759563e-07,0
692.0000000000001,13,1.7986876929852222e-07,0
692.0000000000001,14,1.5770805835724088e-07,0
692.0000000000001,15,5.632096218327595e-07,0
694.0000000000001,0,4.903336042848172e-07,0
694.0000000000001,1,2.904392759167696e-07,0
694.0000000000001,2,4.706050867539451e-07,0
694.0000000000001,3,6.931810730249348e-07,0
694.0000000000001,4,3.39232535048045e-07,0
694.0000000000001,5,2.696916133838161e-07,0
694.0000000000001,6,9.417928100410998e-08,0
694.0000000000001,7,7.267220926874317e-07,0
694.0000000000001,8,2.077417062577262e-07,0
694.0000000000001,9,1.7010658598462062e-07,0
694.0000000000001,10,2.2292950772062777e-07,0
694.0000000000001,11,5.170907197968264e-07,0
694.0000000000001,12,1.4530926023595332e-07,0
694.0000000000001,13,1.759628581241282e-07,0
694.0000000000001,14,1.5181135595850907e-07,0
694.0000000000001,15,5.813776741499454e-07,0
696.0000000000001,0,4.7615247525527494e-07,0
696.0000000000001,1,2.9153263631176503e-07,0
696.0000000000001,2,4.5987215537258246e-07,0
696.0000000000001,3,7.006346329499341e-07,0
696.0000000000001,4,3.297231673010055e-07,0
696.0000000000001,5,2.607427093075463e-07,0
696.0000000000001,6,9.434141667576767e-08,0
696.0000000000001,7,7.490827724624296e-07,0
696.0000000000001,8,2.050778037773822e-07,0
696.0000000000001,9,1.7146864059273974e-07,0
696.0000000000001,10,2.1852857837714895e-07,0
696.0000000000001,11,5.11101251999952e-07,0
696.0000000000001,12,1.4621989055453904e-07,0
696.0000000000001,13,1.807512767883043e-07,0
696.0000000000001,14,1.506165936997466e-07,0
696.0000000000001,15,5.925580140374443e-07,0
698.0000000000001,0,4.6739733409493803e-07,0
698.0000000000001,1,2.9388321989997236e-07,0
698.0000000000001,2,4.5280376544370744e-07,0
698.0000000000001,3,6.997029379593093e-07,0
698.0000000000001,4,3.2428888704310576e-07,0
698.0000000000001,5,2.565488706327884e-07,0
698.0000000000001,6,9.453334194238473e-08,0
698.0000000000001,7,7.462876874905549e-07,0
698.0000000000001,8,2.0413559244625062e-07,0
698.0000000000001,9,1.7364209000724687e-07,0
698.0000000000001,10,2.1676283254741714e-07,0
698.0000000000001,11,5.105688548624519e-07,0
698.0000000000001,12,1.4799941571840792e-07,0
698.0000000000001,13,1.8455678195704945e-07,0
698.0000000000001,14,1.5021094188657567e-07,0
698.0000000000001,15,5.939555565233817e-07,0
700.0000000000001,0,4.61897860352199e-07,0
700.0000000000001,1,2.8839871656366566e-07,0
700.0000000000001,2,4.4691853660135773e-07,0
700.0000000000001,3,7.03163519353059e-07,0
700.0000000000001,4,3.200254852251537e-07,0
700.0000000000001,5,2.5276831593890673e-07,0
700.0000000000001,6,9.385867041130489e-08,0
700.0000000000001,7,7.161007697943076e-07,0
700.0000000000001,8,2.0383311298111882e-07,0
700.0000000000001,9,1.732169814123825e-07,0
700.0000000000001,10,2.165128236683296e-07,0
700.0000000000001,11,5.170907197968264e-07,0
700.0000000000001,12,1.4888085221157876e-07,0
700.0000000000001,13,1.8473061752533087e-07,0
700.0000000000001,14,1.4900920705246886e-07,0
700.0000000000001,15,5.859514495584676e-07,0
702.0000000000001,0,4.628460617856109e-07,0
702.0000000000001,1,2.7622016192644464e-07,0
702.0000000000001,2,4.4251827385228884e-07,0
702.0000000000001,3,7.177778207774325e-07,0
702.0000000000001,4,3.203031728689354e-07,0
702.0000000000001,5,2.546513853554041e-07,0
702.0000000000001,6,9.218572174319786e-08,0
702.0000000000001,7,6.847958181093106e-07,0
702.0000000000001,8,2.03794520673452e-07,0
702.0000000000001,9,1.6988950795387017e-07,0
702.0000000000001,10,2.1779369401614768e-07,0
702.0000000000001,11,5.198858047687011e-07,0
702.0000000000001,12,1.4837149396209251e-07,0
702.0000000000001,13,1.7957231326338983e-07,0
702.0000000000001,14,1.4686283496252194e-07,0
702.0000000000001,15,5.701973342624464e-07,0
704.0,0,4.697481916732059e-07,0
704.0,1,2.689521762704399e-07,0
704.0,2,4.416889353602368e-07,0
704.0,3,7.313805676405563e-07,0
704.0,4,3.246221493651011e-07,0
704.0,5,2.5882486839560066e-07,0
704.0,6,8.954071411095772e-08,0
704.0,7,6.708203932499368e-07,0
704.0,8,2.0488187400259763e-07,0
704.0,9,1.6649668737096527e-07,0
704.0,10,2.200469775297993e-07,0
704.0,11,5.254759747124506e-07,0
704.0,12,1.4788540487555428e-07,0
704.0,13,1.746420560022726e-07,0
704.0,14,1.4620510019041118e-07,0
704.0,15,5.633171251009086e-07,0
706.0,0,4.829712544292496e-07,0
706.0,1,2.700795080102001e-07,0
706.0,2,4.434166359147878e-07,0
706.0,3,7.44051619513055e-07,0
706.0,4,3.3114982473785595e-07,0
706.0,5,2.6436581365196405e-07,0
706.0,6,8.864797204774769e-08,0
706.0,7,6.786466311711862e-07,0
706.0,8,2.0904414259721846e-07,0
706.0,9,1.6798978289295297e-07,0
706.0,10,2.258759025016409e-07,0
706.0,11,5.214829961812009e-07,0
706.0,12,1.495607845196349e-07,0
706.0,13,1.760170322391801e-07,0
706.0,14,1.486207839891808e-07,0
706.0,15,5.566212072561977e-07,0
708.0,0,4.980099866724978e-07,0
708.0,1,2.742945886822459e-07,0
708.0,2,4.4517702801115705e-07,0
708.0,3,7.406975175468053e-07,0
708.0,4,3.3953335087249703e-07,0
708.0,5,2.713004141669447e-07,0
708.0,6,8.98916933789384e-08,0
708.0,7,7.029638704264964e-07,0
708.0,8,2.1591733212322829e-07,0
708.0,9,1.7102257874153016e-07,0
708.0,10,2.3038385952943537e-07,0
708.0,11,5.254759747124506e-07,0
708.0,12,1.54137944291699e-07,0
708.0,13,1.8220676803127512e-07,0
708.0,14,1.509135615120761e-07,0
708.0,15,5.552902144124478e-07,0
710.0,0,5.076792501089197e-07,0
710.0,1,2.756404175107561e-07,0
710.0,2,4.441644118942764e-07,0
710.0,3,7.304488726499312e-07,0
710.0,4,3.448126231358621e-07,0
710.0,5,2.7410290832677257e-07,0
710.0,6,9.073780245939396e-08,0
710.0,7,7.110696168449331e-07,0
710.0,8,2.1941062622838176e-07,0
710.0,9,1.7249667254998377e-07,0
710.0,10,2.3280270402524117e-07,0
710.0,11,5.3186474036245e-07,0
710.0,12,1.5896247305147518e-07,0
710.0,13,1.8357021657780592e-07,0
710.0,14,1.518908017610877e-07,0
710.0,15,5.552902144124478e-07,0
712.0,0,5.119343925586351e-07,0
712.0,1,2.7534439100488486e-07,0
712.0,2,4.396583417397058e-07,0
712.0,3,7.13057232824933e-07,0
712.0,4,3.462829867097369e-07,0
712.0,5,2.747854027835492e-07,0
712.0,6,9.097350398781402e-08,0
712.0,7,7.006346329499341e-07,0
712.0,8,2.2111987495101887e-07,0
712.0,9,1.7247652577673574e-07,0
712.0,10,2.327224395973119e-07,0
712.0,11,5.366563145999495e-07,0
712.0,12,1.5952910977026214e-07,0
712.0,13,1.8287925824409503e-07,0
712.0,14,1.5176463500295274e-07,0
712.0,15,5.515634344499482e-07,0
714.0,0,5.095886340910654e-07,0
714.0,1,2.719161741787643e-07,0
714.0,2,4.2898636385926344e-07,0
714.0,3,7.057589553983711e-07,0
714.0,4,3.403553469598238e-07,0
714.0,5,2.713141882198305e-07,0
714.0,6,8.896157511975842e-08,0
714.0,7,6.780077546061862e-07,0
714.0,8,2.1842512813938712e-07,0
714.0,9,1.7054826811625272e-07,0
714.0,10,2.2818423489897814e-07,0
714.0,11,5.270005665152913e-07,0
714.0,12,1.558295632886848e-07,0
714.0,13,1.777092496785476e-07,0
714.0,14,1.5026497459948454e-07,0
714.0,15,5.481472194843235e-07,0
716.0,0,5.004441299889616e-07,0
716.0,1,2.664553084863328e-07,0
716.0,2,4.152722512179431e-07,0
716.0,3,7.019656257936839e-07,0
716.0,4,3.3092641448258604e-07,0
716.0,5,2.6333445710208445e-07,0
716.0,6,8.547417018422851e-08,0
716.0,7,6.540498834186885e-07,0
716.0,8,2.1439995091666834e-07,0
716.0,9,1.6615753714161574e-07,0
