dt,5e-10
freqs,channel,p1,chi2
86.0,11,1.4976996974295466e-07,0
86.0,12,7.266745572287263e-08,0
86.0,13,7.727029658358649e-08,0
86.0,14,7.294292643526523e-08,0
86.0,15,1.80748828181233e-07,0
88.0,0,1.44449560089403e-07,0
88.0,1,6.700457738581934e-08,0
88.0,2,1.0557057947313968e-07,0
88.0,3,1.6828339175494108e-07,0
88.0,4,1.1334918105402191e-07,0
88.0,5,8.371378607253202e-08,0
88.0,6,2.7950849718747374e-08,0
88.0,7,1.732952682562337e-07,0
88.0,8,8.635801465524938e-08,0
88.0,9,5.2599630079313375e-08,0
88.0,10,8.370632740721043e-08,0
88.0,11,1.5333037559998557e-07,0
88.0,12,7.26793426204366e-08,0
88.0,13,7.937103229058179e-08,0
88.0,14,7.359656807833954e-08,0
88.0,15,1.8710627635255592e-07,0
90.0,0,1.4813204994943607e-07,0
90.0,1,6.892297882454171e-08,0
90.0,2,1.0683156889694391e-07,0
90.0,3,1.6975863012855547e-07,0
90.0,4,1.1513371288403172e-07,0
90.0,5,8.429292398962368e-08,0
90.0,6,2.7950849718747374e-08,0
90.0,7,1.764257634247334e-07,0
90.0,8,8.869206436820848e-08,0
90.0,9,5.505311338969552e-08,0
90.0,10,8.476767814151564e-08,0
90.0,11,1.5672090473880105e-07,0
90.0,12,7.283806073304289e-08,0
90.0,13,8.231917640709269e-08,0
90.0,14,7.472790640108283e-08,0
90.0,15,1.9101326451862612e-07,0
92.0,0,1.514271321080848e-07,0
92.0,1,7.069637334034896e-08,0
92.0,2,1.1106352344125793e-07,0
92.0,3,1.7577978823123346e-07,0
92.0,4,1.1667500235642271e-07,0
92.0,5,8.601422739672138e-08,0
92.0,6,2.7990575201576744e-08,0
92.0,7,1.7918878075507037e-07,0
92.0,8,9.243695677077372e-08,0
92.0,9,5.883298805023135e-08,0
92.0,10,8.589301675400037e-08,0
92.0,11,1.598175982548651e-07,0
92.0,12,7.51694105421045e-08,0
92.0,13,8.358259793820263e-08,0
92.0,14,7.684690182792034e-08,0
92.0,15,1.9242413103250142e-07,0
94.0,0,1.5437215860381653e-07,0
94.0,1,7.222613458732343e-08,0
94.0,2,1.1472274873916423e-07,0
94.0,3,1.7967002345524625e-07,0
94.0,4,1.1881812882197917e-07,0
94.0,5,9.073243621060945e-08,0
94.0,6,2.8056961659008364e-08,0
94.0,7,1.840018649281607e-07,0
94.0,8,9.439321785614785e-08,0
94.0,9,6.062848047497597e-08,0
94.0,10,8.68874220333661e-08,0
94.0,11,1.631853864430698e-07,0
94.0,12,7.977655408744674e-08,0
94.0,13,8.395166564460646e-08,0
94.0,14,8.062759550837054e-08,0
94.0,15,1.9828661624005487e-07,0
96.0,0,1.5633705072488037e-07,0
96.0,1,7.326956395172755e-08,0
96.0,2,1.1546770680343568e-07,0
96.0,3,1.8093897001605445e-07,0
96.0,4,1.208429888469226e-07,0
96.0,5,9.236206896416634e-08,0
96.0,6,2.8042255251390434e-08,0
96.0,7,1.904045762658912e-07,0
96.0,8,9.516752704816665e-08,0
96.0,9,6.119528880910593e-08,0
96.0,10,8.77275988591853e-08,0
96.0,11,1.6816143871605563e-07,0
96.0,12,8.104323983336546e-08,0
96.0,13,8.438633735514647e-08,0
96.0,14,8.187193701593444e-08,0
96.0,15,2.0327890704543544e-07,0
98.0,0,1.6159818997057303e-07,0
98.0,1,7.492848267977457e-08,0
98.0,2,1.1713094338513999e-07,0
98.0,3,1.8580660098748255e-07,0
98.0,4,1.2567761920937761e-07,0
98.0,5,9.403544944692285e-08,0
98.0,6,2.8389895029398017e-08,0
98.0,7,1.9449936114631791e-07,0
98.0,8,9.670500389446525e-08,0
98.0,9,6.147285519776208e-08,0
98.0,10,9.100053709074707e-08,0
98.0,11,1.7240084106523378e-07,0
98.0,12,8.313942188678148e-08,0
98.0,13,8.673015910161251e-08,0
98.0,14,8.342392921455075e-08,0
98.0,15,2.085931984724804e-07,0
100.0,0,1.651924435294052e-07,0
100.0,1,7.655590628229543e-08,0
100.0,2,1.2124153699541978e-07,0
100.0,3,1.9240760603689068e-07,0
100.0,4,1.2794830167535547e-07,0
100.0,5,9.516884197677305e-08,0
100.0,6,2.929797298365092e-08,0
100.0,7,1.9803999109547772e-07,0
100.0,8,1.0060097592337866e-07,0
100.0,9,6.15718889910889e-08,0
100.0,10,9.490463576822363e-08,0
100.0,11,1.768634618373504e-07,0
100.0,12,8.396334238159186e-08,0
100.0,13,9.243695677077372e-08,0
100.0,14,8.494816324283395e-08,0
100.0,15,2.1271070379182322e-07,0
102.00000000000001,0,1.704078531501529e-07,0
102.00000000000001,1,7.873478794013345e-08,0
102.00000000000001,2,1.2597309701669133e-07,0
102.00000000000001,3,1.9637263648555847e-07,0
102.00000000000001,4,1.3141128519763207e-07,0
102.00000000000001,5,9.786186464386445e-08,0
102.00000000000001,6,2.949411111326708e-08,0
102.00000000000001,7,2.0704333124998054e-07,0
102.00000000000001,8,1.0450655262352848e-07,0
102.00000000000001,9,6.260422807055884e-08,0
102.00000000000001,10,9.747018860985925e-08,0
102.00000000000001,11,1.8398950640949356e-07,0
102.00000000000001,12,8.489754574874203e-08,0
102.00000000000001,13,9.455088751157148e-08,0
102.00000000000001,14,8.823008223527056e-08,0
102.00000000000001,15,2.2167915294178952e-07,0
104.00000000000001,0,1.7500817068555362e-07,0
104.00000000000001,1,8.130948004248724e-08,0
104.00000000000001,2,1.27433328361843e-07,0
104.00000000000001,3,2.02364151963731e-07,0
104.00000000000001,4,1.3615970921055172e-07,0
104.00000000000001,5,1.0266852657605585e-07,0
104.00000000000001,6,2.9762014644468892e-08,0
104.00000000000001,7,2.150690836540707e-07,0
104.00000000000001,8,1.0644786355637115e-07,0
104.00000000000001,9,6.551158401328533e-08,0
104.00000000000001,10,9.848940633720447e-08,0
104.00000000000001,11,1.9086437379373209e-07,0
104.00000000000001,12,8.813082570512063e-08,0
104.00000000000001,13,9.536484687888058e-08,0
104.00000000000001,14,9.187955808849376e-08,0
104.00000000000001,15,2.2956964568997842e-07,0
106.0,0,1.8160166497515927e-07,0
106.0,1,8.43347013138905e-08,0
106.0,2,1.3355803534447428e-07,0
106.0,3,2.1097301367710518e-07,0
106.0,4,1.404070635492253e-07,0
106.0,5,1.054674895251637e-07,0
106.0,6,3.703867060092505e-08,0
106.0,7,2.2153302502891062e-07,0
106.0,8,1.1036513786723961e-07,0
106.0,9,7.096198403715008e-08,0
106.0,10,1.0315423035687066e-07,0
106.0,11,1.981658202508742e-07,0
106.0,12,9.423869688176822e-08,0
106.0,13,9.94636373308001e-08,0
106.0,14,9.461501550520234e-08,0
106.0,15,2.3737517927810268e-07,0
108.0,0,1.8844139272357764e-07,0
108.0,1,8.736047459074262e-08,0
108.0,2,1.3867544386775014e-07,0
108.0,3,2.2062537377997929e-07,0
108.0,4,1.4753772884119543e-07,0
108.0,5,1.0891490489377188e-07,0
108.0,6,3.9076220000129936e-08,0
108.0,7,2.3227156116279065e-07,0
108.0,8,1.1627288231756024e-07,0
108.0,9,7.256088986726591e-08,0
108.0,10,1.082656198963023e-07,0
108.0,11,2.0838911290310543e-07,0
108.0,12,9.588869523728859e-08,0
108.0,13,1.055293398890874e-07,0
108.0,14,9.805618402378701e-08,0
108.0,15,2.4736502001091424e-07,0
110.0,0,1.9522846444729782e-07,0
110.0,1,8.961695816317339e-08,0
110.0,2,1.4198094994985336e-07,0
110.0,3,2.2640188272185372e-07,0
110.0,4,1.5056191048498583e-07,0
110.0,5,1.1451924174714612e-07,0
110.0,6,3.911933095129564e-08,0
110.0,7,2.4596747752497686e-07,0
110.0,8,1.1900719224165547e-07,0
110.0,9,7.319782506243521e-08,0
110.0,10,1.10154910803986e-07,0
110.0,11,2.1988001778747935e-07,0
110.0,12,9.998061327966935e-08,0
110.0,13,1.0694930113023905e-07,0
110.0,14,1.0316622642971131e-07,0
110.0,15,2.602922880058349e-07,0
112.0,0,2.028170781416552e-07,0
112.0,1,9.40521574746622e-08,0
112.0,2,1.4898469683741347e-07,0
112.0,3,2.373672160730546e-07,0
112.0,4,1.5785722197905975e-07,0
112.0,5,1.175791977608014e-07,0
112.0,6,3.9164549529184296e-08,0
112.0,7,2.598747295801585e-07,0
112.0,8,1.2486399200148712e-07,0
112.0,9,7.758640003075047e-08,0
112.0,10,1.1649045342905346e-07,0
112.0,11,2.351065759199779e-07,0
112.0,12,1.0530163573920862e-07,0
112.0,13,1.1341579049858928e-07,0
112.0,14,1.0644798672415339e-07,0
112.0,15,2.7503636123247416e-07,0
114.0,0,2.1352581004936135e-07,0
114.0,1,9.85896073391123e-08,0
114.0,2,1.5736312923558633e-07,0
114.0,3,2.562377897472143e-07,0
114.0,4,1.660474143303389e-07,0
114.0,5,1.2483734950242444e-07,0
114.0,6,3.981270177481615e-08,0
114.0,7,2.7808355190769446e-07,0
114.0,8,1.3127556465398312e-07,0
114.0,9,8.308630097535875e-08,0
114.0,10,1.210615932412893e-07,0
114.0,11,2.5909787669517917e-07,0
114.0,12,1.1281900875154305e-07,0
114.0,13,1.1834063831415966e-07,0
114.0,14,1.1235043924586017e-07,0
114.0,15,2.966601549694323e-07,0
116.0,0,2.2544466184107469e-07,0
116.0,1,1.0405436534682526e-07,0
116.0,2,1.6515015793075284e-07,0
116.0,3,2.8323527714997333e-07,0
116.0,4,1.7556204152906267e-07,0
116.0,5,1.3052831259402692e-07,0
116.0,6,4.100089616370377e-08,0
116.0,7,3.147886808324704e-07,0
116.0,8,1.402476032744868e-07,0
116.0,9,8.596149373560417e-08,0
116.0,10,1.3002725368717723e-07,0
116.0,11,2.9454412669135165e-07,0
116.0,12,1.1913343070010818e-07,0
116.0,13,1.2726921827643608e-07,0
116.0,14,1.1901704904380737e-07,0
116.0,15,3.3008622524996904e-07,0
118.00000000000001,0,2.354419514703683e-07,0
118.00000000000001,1,1.0830799327823262e-07,0
118.00000000000001,2,1.7233088221330614e-07,0
118.00000000000001,3,3.1975772078246997e-07,0
118.00000000000001,4,1.8367230443037143e-07,0
118.00000000000001,5,1.378861411694965e-07,0
118.00000000000001,6,4.761814773916585e-08,0
118.00000000000001,7,3.665207076162699e-07,0
118.00000000000001,8,1.4718610514125073e-07,0
118.00000000000001,9,9.306026585669383e-08,0
118.00000000000001,10,1.339282065004621e-07,0
118.00000000000001,11,3.366524566124683e-07,0
118.00000000000001,12,1.2755128028452801e-07,0
118.00000000000001,13,1.3241243619385e-07,0
118.00000000000001,14,1.2629387794275027e-07,0
118.00000000000001,15,3.734233522424649e-07,0
120.0,0,2.539858978275676e-07,0
120.0,1,1.1712961475731403e-07,0
120.0,2,1.847769311727051e-07,0
120.0,3,3.8541116112183874e-07,0
120.0,4,1.979238215520106e-07,0
120.0,5,1.478065250228451e-07,0
120.0,6,5.0896019796852655e-08,0
120.0,7,4.5677572829847684e-07,0
120.0,8,1.5800213541576903e-07,0
120.0,9,9.814101363397983e-08,0
120.0,10,1.4489079278854266e-07,0
120.0,11,4.1349788302671895e-07,0
120.0,12,1.3906210934703448e-07,0
120.0,13,1.4353021742220117e-07,0
120.0,14,1.3558525108133913e-07,0
120.0,15,4.5647231446929303e-07,0
122.0,0,2.721380905679257e-07,0
122.0,1,1.266364066234611e-07,0
122.0,2,1.9769387040741943e-07,0
122.0,3,4.877940884249541e-07,0
122.0,4,2.1337754559951614e-07,0
122.0,5,1.5901827376557158e-07,0
122.0,6,5.517581830465633e-08,0
122.0,7,6.032301566573297e-07,0
122.0,8,1.6987472787282525e-07,0
122.0,9,1.0723072465231251e-07,0
122.0,10,1.554008606216091e-07,0
122.0,11,5.452565760518718e-07,0
122.0,12,1.5060691146225872e-07,0
122.0,13,1.5668476328920708e-07,0
122.0,14,1.4642166363422384e-07,0
122.0,15,5.903219460599445e-07,0
124.0,0,2.86379097118339e-07,0
124.0,1,1.332256808177033e-07,0
124.0,2,2.090486138617202e-07,0
124.0,3,5.663085203885337e-07,0
124.0,4,2.2453356313747892e-07,0
124.0,5,1.7000471945613585e-07,0
124.0,6,6.167107340437421e-08,0
124.0,7,7.181218312355094e-07,0
124.0,8,1.794515313588439e-07,0
124.0,9,1.1693632536687555e-07,0
124.0,10,1.656623445897237e-07,0
124.0,11,6.58894697369938e-07,0
124.0,12,1.6071652691384473e-07,0
124.0,13,1.699644773434784e-07,0
124.0,14,1.5716489634549363e-07,0
124.0,15,7.014192182051971e-07,0
126.0,0,3.0029328143547175e-07,0
126.0,1,1.407810145017725e-07,0
126.0,2,2.2058447009746403e-07,0
126.0,3,6.342301899817585e-07,0
126.0,4,2.351775277790395e-07,0
126.0,5,1.8146874254008047e-07,0
126.0,6,6.415418781695491e-08,0
126.0,7,8.279335906163695e-07,0
126.0,8,1.904614293848708e-07,0
126.0,9,1.2629592304384954e-07,0
126.0,10,1.764513850369756e-07,0
126.0,11,7.563171100366936e-07,0
126.0,12,1.7153449612485796e-07,0
126.0,13,1.8432564829427288e-07,0
126.0,14,1.687996770427289e-07,0
126.0,15,7.919407420311756e-07,0
128.0,0,3.217365884526986e-07,0
128.0,1,1.5048637886436502e-07,0
128.0,2,2.3784706024472458e-07,0
128.0,3,6.973737004827469e-07,0
128.0,4,2.5203646288146717e-07,0
128.0,5,1.959280219503954e-07,0
128.0,6,7.360453208618117e-08,0
128.0,7,9.191529426741925e-07,0
128.0,8,2.0640964870048434e-07,0
128.0,9,1.3634960460415074e-07,0
128.0,10,1.9256698730296816e-07,0
128.0,11,8.382459830652336e-07,0
128.0,12,1.8612345674655432e-07,0
128.0,13,2.017489993715945e-07,0
128.0,14,1.82503469501282e-07,0
128.0,15,8.705954138712997e-07,0
130.0,0,3.467352658313994e-07,0
130.0,1,1.6225033040889477e-07,0
130.0,2,2.6030888685923103e-07,0
130.0,3,7.347080497499309e-07,0
130.0,4,2.7122461841072584e-07,0
130.0,5,2.1976212984989004e-07,0
130.0,6,8.285545325143064e-08,0
130.0,7,9.822727186874077e-07,0
130.0,8,2.216535336538779e-07,0
130.0,9,1.511862492683714e-07,0
130.0,10,2.0825446526016498e-07,0
130.0,11,8.872398296436667e-07,0
130.0,12,2.0242402911326015e-07,0
130.0,13,2.2708216795310365e-07,0
130.0,14,1.9813231998411357e-07,0
130.0,15,9.179059047636636e-07,0
132.0,0,3.8539998971907344e-07,0
132.0,1,1.7960830500305424e-07,0
132.0,2,2.925273818564725e-07,0
132.0,3,7.481510774718047e-07,0
132.0,4,2.906172599950271e-07,0
132.0,5,2.5638404419341704e-07,0
132.0,6,9.194591228682878e-08,0
132.0,7,1.0276595746592786e-06,0
132.0,8,2.3860046111144345e-07,0
132.0,9,1.751383819591239e-07,0
132.0,10,2.2118439077435423e-07,0
132.0,11,9.287668063686626e-07,0
132.0,12,2.2408642771556692e-07,0
132.0,13,2.734361081111963e-07,0
132.0,14,2.2033383232165827e-07,0
132.0,15,9.648633322911594e-07,0
134.0,0,4.89614036278665e-07,0
134.0,1,2.2471073887332446e-07,0
134.0,2,3.6871372540750213e-07,0
134.0,3,7.889593180611758e-07,0
134.0,4,3.44407310937421e-07,0
134.0,5,3.311268196550825e-07,0
134.0,6,1.1123978950799459e-07,0
134.0,7,1.0974202370823186e-06,0
134.0,8,2.8136553831018436e-07,0
134.0,9,2.2476019124740923e-07,0
134.0,10,2.584032369337416e-07,0
134.0,11,1.0087715762129735e-06,0
134.0,12,2.8473900546204815e-07,0
134.0,13,3.7589562458378504e-07,0
134.0,14,2.683855512419024e-07,0
134.0,15,1.0320851258647467e-06,0
136.0,0,6.346992951518634e-07,0
136.0,1,2.876708312157705e-07,0
136.0,2,4.617013028139839e-07,0
136.0,3,8.467244074799204e-07,0
136.0,4,4.422290273001147e-07,0
136.0,5,4.142627404063027e-07,0
136.0,6,1.3686861011305406e-07,0
136.0,7,1.159960263328016e-06,0
136.0,8,3.5113905988284744e-07,0
136.0,9,2.83662240484466e-07,0
136.0,10,3.2692045255151714e-07,0
136.0,11,1.1143072087873952e-06,0
136.0,12,3.7440113107133584e-07,0
136.0,13,4.950479124303947e-07,0
136.0,14,3.4444047114948686e-07,0
136.0,15,1.1105804288248957e-06,0
138.0,0,7.606810689812369e-07,0
138.0,1,3.3941969782600257e-07,0
138.0,2,5.43639928664575e-07,0
138.0,3,8.869736310749166e-07,0
138.0,4,5.41040761614655e-07,0
138.0,5,4.812457412040245e-07,0
138.0,6,1.5395280040794691e-07,0
138.0,7,1.190333520022388e-06,0
138.0,8,4.2253458437705054e-07,0
138.0,9,3.2712444311611e-07,0
138.0,10,4.0894848856105306e-07,0
138.0,11,1.1729192936521625e-06,0
138.0,12,4.488686911328505e-07,0
138.0,13,5.798914658265317e-07,0
138.0,14,4.1683747205176854e-07,0
138.0,15,1.1605192803223907e-06,0
140.0,0,8.64229824387886e-07,0
140.0,1,3.7985662978428804e-07,0
140.0,2,6.164184955046676e-07,0
140.0,3,9.200762060359429e-07,0
140.0,4,6.36033267593787e-07,0
140.0,5,5.402518699158824e-07,0
140.0,6,1.6768488069966777e-07,0
140.0,7,1.2285951276373844e-06,0
140.0,8,4.943000269492324e-07,0
140.0,9,3.606808278775346e-07,0
140.0,10,4.926836385245631e-07,0
140.0,11,1.2250458133873848e-06,0
140.0,12,5.116238624253655e-07,0
140.0,13,6.422145644914586e-07,0
140.0,14,4.890341101061702e-07,0
140.0,15,1.2141849117823859e-06,0
142.00000000000003,0,9.422697287685052e-07,0
142.00000000000003,1,4.049867741506676e-07,0
142.00000000000003,2,6.817546250267047e-07,0
142.00000000000003,3,9.710454025818941e-07,0
142.00000000000003,4,7.23643242743793e-07,0
142.00000000000003,5,5.954910648123183e-07,0
142.00000000000003,6,1.8128754110199857e-07,0
142.00000000000003,7,1.2992486644264403e-06,0
142.00000000000003,8,5.674655683676044e-07,0
142.00000000000003,9,3.836309581933233e-07,0
142.00000000000003,10,5.77054840870462e-07,0
142.00000000000003,11,1.2584870085866004e-06,0
142.00000000000003,12,5.598680118663842e-07,0
142.00000000000003,13,6.869983450671479e-07,0
142.00000000000003,14,5.649075957168255e-07,0
142.00000000000003,15,1.2862049345576915e-06,0
144.00000000000003,0,9.725462325215432e-07,0
144.00000000000003,1,4.1218707613212906e-07,0
144.00000000000003,2,7.206708777998678e-07,0
144.00000000000003,3,1.0390728382944334e-06,0
144.00000000000003,4,7.741735352332121e-07,0
144.00000000000003,5,6.351001547958089e-07,0
144.00000000000003,6,1.8772290254865334e-07,0
144.00000000000003,7,1.3826353660873703e-06,0
144.00000000000003,8,6.134236483623696e-07,0
144.00000000000003,9,3.9421507824319494e-07,0
144.00000000000003,10,6.206994377315467e-07,0
144.00000000000003,11,1.2745587471748801e-06,0
144.00000000000003,12,5.846881648613147e-07,0
144.00000000000003,13,7.093159658654946e-07,0
144.00000000000003,14,6.148737025050479e-07,0
144.00000000000003,15,1.3684736022298715e-06,0
146.0,0,9.755219229839083e-07,0
146.0,1,4.1396679530818475e-07,0
146.0,2,7.326849406274312e-07,0
146.0,3,1.0830954266014605e-06,0
146.0,4,7.916301770343007e-07,0
146.0,5,6.524688252527796e-07,0
146.0,6,1.9302400031452464e-07,0
146.0,7,1.4074805658373677e-06,0
146.0,8,6.323426001306223e-07,0
146.0,9,3.9865843696826913e-07,0
146.0,10,6.356230269374404e-07,0
146.0,11,1.2717636622030056e-06,0
146.0,12,5.951475780555047e-07,0
146.0,13,7.188040049484098e-07,0
146.0,14,6.35389089317801e-07,0
146.0,15,1.4087228258248674e-06,0
148.0,0,9.779229207980464e-07,0
148.0,1,4.1892247456724327e-07,0
148.0,2,7.374958747608398e-07,0
148.0,3,1.1016934919912426e-06,0
148.0,4,8.039882039891571e-07,0
148.0,5,6.62166519778574e-07,0
148.0,6,1.9615849342932584e-07,0
148.0,7,1.421300708198304e-06,0
148.0,8,6.435771599797655e-07,0
148.0,9,4.05403410713001e-07,0
148.0,10,6.447329335124395e-07,0
148.0,11,1.264975598699881e-06,0
148.0,12,6.06982032781193e-07,0
148.0,13,7.264235079426617e-07,0
148.0,14,6.450434985093143e-07,0
148.0,15,1.421300708198304e-06,0
150.0,0,9.978453349592812e-07,0
150.0,1,4.327299733729707e-07,0
150.0,2,7.458145038142138e-07,0
150.0,3,1.096791342963647e-06,0
150.0,4,8.231242338833866e-07,0
150.0,5,6.692521585519767e-07,0
150.0,6,1.986385348030917e-07,0
150.0,7,1.4070457748417427e-06,0
150.0,8,6.609753571141839e-07,0
150.0,9,4.177939808582775e-07,0
150.0,10,6.59530870355724e-07,0
150.0,11,1.272229509698318e-06,0
150.0,12,6.262276303021654e-07,0
150.0,13,7.372597449241308e-07,0
150.0,14,6.541529959077695e-07,0
150.0,15,1.4091528388974636e-06,0
152.0,0,1.0390549210830753e-06,0
152.0,1,4.552133214539442e-07,0
152.0,2,7.679314722727663e-07,0
152.0,3,1.0677224592561498e-06,0
152.0,4,8.583088851945217e-07,0
152.0,5,6.783376588153208e-07,0
152.0,6,2.0467212376648453e-07,0
152.0,7,1.4131949617798672e-06,0
152.0,8,6.893162641749352e-07,0
152.0,9,4.357368072063511e-07,0
152.0,10,6.823797277098935e-07,0
152.0,11,1.3006462069123775e-06,0
152.0,12,6.511537712791557e-07,0
152.0,13,7.538344169146166e-07,0
152.0,14,6.717731039170421e-07,0
152.0,15,1.3849646035639324e-06,0
154.0,0,1.0882681487896703e-06,0
154.0,1,4.810802561300518e-07,0
154.0,2,7.967834202919022e-07,0
154.0,3,1.0432654657522455e-06,0
154.0,4,8.997067959467905e-07,0
154.0,5,6.903635074768787e-07,0
154.0,6,2.0818920299755394e-07,0
154.0,7,1.4326806970123654e-06,0
154.0,8,7.202804399045681e-07,0
154.0,9,4.549270043030765e-07,0
154.0,10,7.082315305657988e-07,0
154.0,11,1.3256688723748754e-06,0
154.0,12,6.75425458936083e-07,0
154.0,13,7.76064659390927e-07,0
154.0,14,6.977098182958205e-07,0
154.0,15,1.38300804408362e-06,0
156.0,0,1.1564337542513516e-06,0
156.0,1,5.187432882838472e-07,0
156.0,2,8.421474558384756e-07,0
156.0,3,1.0309205071264655e-06,0
156.0,4,9.59892613611447e-07,0
156.0,5,7.121656107371306e-07,0
156.0,6,2.1405176884210136e-07,0
156.0,7,1.438769989272521e-06,0
156.0,8,7.646452370939693e-07,0
156.0,9,4.845383871057639e-07,0
156.0,10,7.48310907993209e-07,0
156.0,11,1.3395444727709677e-06,0
156.0,12,7.0881721395526e-07,0
156.0,13,8.14557975499244e-07,0
156.0,14,7.423275169993415e-07,0
156.0,15,1.3954461722084626e-06,0
158.0,0,1.2111027640296157e-06,0
158.0,1,5.526912757543889e-07,0
158.0,2,8.92770844349916e-07,0
158.0,3,1.0397716095374022e-06,0
158.0,4,1.0195272083839666e-06,0
158.0,5,7.350292726038415e-07,0
158.0,6,2.2014370504897693e-07,0
158.0,7,1.429363453309481e-06,0
158.0,8,8.06728922095137e-07,0
158.0,9,5.152687785288926e-07,0
158.0,10,7.867428647150576e-07,0
158.0,11,1.3453675664623734e-06,0
158.0,12,7.423796275072548e-07,0
158.0,13,8.551596557852855e-07,0
158.0,14,7.876865875456806e-07,0
158.0,15,1.3938157059748689e-06,0
160.0,0,1.2387514424000523e-06,0
160.0,1,5.7049155373317e-07,0
160.0,2,9.263118640124129e-07,0
160.0,3,1.053436469399901e-06,0
160.0,4,1.0541519760358107e-06,0
160.0,5,7.472353088912759e-07,0
160.0,6,2.2289798499295238e-07,0
160.0,7,1.426611369644866e-06,0
160.0,8,8.322888393802789e-07,0
160.0,9,5.338612296280749e-07,0
160.0,10,8.103851445574451e-07,0
160.0,11,1.3528211263873727e-06,0
160.0,12,7.611867056449827e-07,0
160.0,13,8.799500842225134e-07,0
160.0,14,8.202139078547877e-07,0
160.0,15,1.3975424859373686e-06,0
162.0,0,1.25112598001341e-06,0
162.0,1,5.790100727620044e-07,0
162.0,2,9.501241223076029e-07,0
