dt,5e-10
freqs,channel,p1,chi2
362.0,1,7.275432475944231e-07,0
362.0,2,1.2969194269498782e-06,0
362.0,3,6.245018422874413e-07,0
362.0,4,1.1071167156832783e-06,0
362.0,5,6.064127209412221e-07,0
362.0,6,1.2838205672000273e-06,0
362.0,7,1.0045678726608672e-06,0
362.0,8,1.359860599649872e-06,0
362.0,9,7.401500266760257e-07,0
362.0,10,8.50057046315496e-07,0
362.0,11,8.182839611778642e-07,0
362.0,12,1.0040375232046653e-06,0
362.0,13,7.433398656349711e-07,0
362.0,14,9.534087576517029e-07,0
362.0,15,1.2689685772311306e-06,0
364.0,0,6.17601975385442e-07,0
364.0,1,6.931447732201053e-07,0
364.0,2,1.2745587471748801e-06,0
364.0,3,6.166593455314541e-07,0
364.0,4,1.0616696545584346e-06,0
364.0,5,5.983717907789437e-07,0
364.0,6,1.2616917180802155e-06,0
364.0,7,9.893888676876857e-07,0
364.0,8,1.329984687468226e-06,0
364.0,9,7.326132717819986e-07,0
364.0,10,8.407658679560625e-07,0
364.0,11,8.07530230043322e-07,0
364.0,12,9.812971614326136e-07,0
364.0,13,7.293956522257467e-07,0
364.0,14,9.374076671764257e-07,0
364.0,15,1.2577882373436316e-06,0
366.0,0,5.960000512612361e-07,0
366.0,1,6.486157182175554e-07,0
366.0,2,1.2371113436962693e-06,0
366.0,3,6.036141279261932e-07,0
366.0,4,1.010276808119905e-06,0
366.0,5,5.805615909464782e-07,0
366.0,6,1.2254574606586475e-06,0
366.0,7,9.646250627525732e-07,0
366.0,8,1.2804777506447325e-06,0
366.0,9,7.131622635527391e-07,0
366.0,10,8.182632755816922e-07,0
366.0,11,7.833832114380396e-07,0
366.0,12,9.408338223711891e-07,0
366.0,13,7.03487948858723e-07,0
366.0,14,9.066971402832304e-07,0
366.0,15,1.2410177275123832e-06,0
368.0,0,5.747199768863422e-07,0
368.0,1,6.134221128826195e-07,0
368.0,2,1.2014206904108245e-06,0
368.0,3,5.893478174360832e-07,0
368.0,4,9.68614493057152e-07,0
368.0,5,5.683279526735398e-07,0
368.0,6,1.1943431760543305e-06,0
368.0,7,9.430832624416495e-07,0
368.0,8,1.2298373876248844e-06,0
368.0,9,6.924051503829002e-07,0
368.0,10,7.954434780369853e-07,0
368.0,11,7.598209520153947e-07,0
368.0,12,9.036997744780399e-07,0
368.0,13,6.798637706658641e-07,0
368.0,14,8.777413807132697e-07,0
368.0,15,1.233191489591134e-06,0
370.0,0,5.494674709823169e-07,0
370.0,1,5.8426763145768e-07,0
370.0,2,1.1698324658044356e-06,0
370.0,3,5.761601822024458e-07,0
370.0,4,9.221180328143029e-07,0
370.0,5,5.810514573362518e-07,0
370.0,6,1.1759335496105853e-06,0
370.0,7,9.274110508673546e-07,0
370.0,8,1.1690569944182992e-06,0
370.0,9,6.690885366791283e-07,0
370.0,10,7.639109351098328e-07,0
370.0,11,7.379822921455555e-07,0
370.0,12,8.615422304017222e-07,0
370.0,13,6.546572867827423e-07,0
370.0,14,8.45069278731869e-07,0
370.0,15,1.2416388575061334e-06,0
372.0,0,5.314839153637401e-07,0
372.0,1,5.734640179332794e-07,0
372.0,2,1.1608421350571102e-06,0
372.0,3,5.73849578625696e-07,0
372.0,4,8.94926870994888e-07,0
372.0,5,6.1727419568785e-07,0
372.0,6,1.1822724734214206e-06,0
372.0,7,9.268347199825742e-07,0
372.0,8,1.127297698942394e-06,0
372.0,9,6.510971269868619e-07,0
372.0,10,7.388255799050912e-07,0
372.0,11,7.27913727659767e-07,0
372.0,12,8.330572256361366e-07,0
372.0,13,6.378369965244724e-07,0
372.0,14,8.234439266929013e-07,0
372.0,15,1.2689685772311306e-06,0
374.0,0,5.246880269489506e-07,0
374.0,1,5.681607667736455e-07,0
374.0,2,1.1591934701056433e-06,0
374.0,3,5.733278294309461e-07,0
374.0,4,8.843518847059489e-07,0
374.0,5,6.351343083764664e-07,0
374.0,6,1.191282504198406e-06,0
374.0,7,9.305321231930046e-07,0
374.0,8,1.1040585638905214e-06,0
374.0,9,6.400949604050743e-07,0
374.0,10,7.257903976968068e-07,0
374.0,11,7.222169925853437e-07,0
374.0,12,8.195418645980168e-07,0
374.0,13,6.291650370733452e-07,0
374.0,14,8.125527019776159e-07,0
374.0,15,1.314388708024095e-06,0
376.0,0,5.248572154438676e-07,0
376.0,1,5.558754112660634e-07,0
376.0,2,1.153407080914965e-06,0
376.0,3,5.67259434729965e-07,0
376.0,4,8.848625071655237e-07,0
376.0,5,6.237032465811913e-07,0
376.0,6,1.1910592613835063e-06,0
376.0,7,9.334899295456265e-07,0
376.0,8,1.095274011121772e-06,0
376.0,9,6.29797364960437e-07,0
376.0,10,7.179900024103339e-07,0
376.0,11,7.12339200197887e-07,0
376.0,12,8.127605416293707e-07,0
376.0,13,6.233104640776512e-07,0
376.0,14,8.072921577130023e-07,0
376.0,15,1.3751818061623705e-06,0
378.0,0,5.378968075035412e-07,0
378.0,1,5.37602083533031e-07,0
378.0,2,1.1455174329549509e-06,0
378.0,3,5.562746468553723e-07,0
378.0,4,9.002502846913216e-07,0
378.0,5,5.894101513506727e-07,0
378.0,6,1.1867655864189458e-06,0
378.0,7,9.386575221089066e-07,0
378.0,8,1.1017716761862602e-06,0
378.0,9,6.229773942462037e-07,0
378.0,10,7.167743679117533e-07,0
378.0,11,6.990224865616619e-07,0
378.0,12,8.17946877348239e-07,0
378.0,13,6.236865287966804e-07,0
378.0,14,8.090093942594239e-07,0
378.0,15,1.4883827475232976e-06,0
380.0,0,5.621035912764042e-07,0
380.0,1,5.318354340980004e-07,0
380.0,2,1.1565028359457446e-06,0
380.0,3,5.573156383051106e-07,0
380.0,4,9.32820056273969e-07,0
380.0,5,5.73304860756857e-07,0
380.0,6,1.1993351270087333e-06,0
380.0,7,9.565690801420613e-07,0
380.0,8,1.121640550003927e-06,0
380.0,9,6.244871442069582e-07,0
380.0,10,7.222730685461531e-07,0
380.0,11,6.948980537933722e-07,0
380.0,12,8.33597986140879e-07,0
380.0,13,6.306089775676038e-07,0
380.0,14,8.202303899283319e-07,0
380.0,15,1.646559147068027e-06,0
382.0,0,5.841727591218201e-07,0
382.0,1,5.406089600147219e-07,0
382.0,2,1.1849945026413287e-06,0
382.0,3,5.714395942499463e-07,0
382.0,4,9.632949790569408e-07,0
382.0,5,5.841920355699019e-07,0
382.0,6,1.2263351124794028e-06,0
382.0,7,9.821077913132909e-07,0
382.0,8,1.1403946685248928e-06,0
382.0,9,6.297525600022443e-07,0
382.0,10,7.30467231171914e-07,0
382.0,11,7.010844167385117e-07,0
382.0,12,8.503059061896446e-07,0
382.0,13,6.396711875932235e-07,0
382.0,14,8.338961320777536e-07,0
382.0,15,1.7958420944295186e-06,0
384.0,0,6.060340036510598e-07,0
384.0,1,5.551495812063157e-07,0
384.0,2,1.2221662055122938e-06,0
384.0,3,5.918925176155693e-07,0
384.0,4,9.977995138941685e-07,0
384.0,5,6.02935510369192e-07,0
384.0,6,1.258043390328616e-06,0
384.0,7,1.0113450006745058e-06,0
384.0,8,1.160359561181141e-06,0
384.0,9,6.363992191707646e-07,0
384.0,10,7.377864539453923e-07,0
384.0,11,7.08843399387158e-07,0
384.0,12,8.665462184054653e-07,0
384.0,13,6.480611647735084e-07,0
384.0,14,8.452925393890653e-07,0
384.0,15,1.975480055506545e-06,0
386.0,0,6.226607786377641e-07,0
386.0,1,5.625743752482425e-07,0
386.0,2,1.2427232030884425e-06,0
386.0,3,6.043746334307358e-07,0
386.0,4,1.0292011063710396e-06,0
386.0,5,6.091804398966729e-07,0
386.0,6,1.2729414653043615e-06,0
386.0,7,1.0307478834353092e-06,0
386.0,8,1.165829941768953e-06,0
386.0,9,6.364349370400459e-07,0
386.0,10,7.351464944514015e-07,0
386.0,11,7.091892869547628e-07,0
386.0,12,8.693386619740161e-07,0
386.0,13,6.492232488818903e-07,0
386.0,14,8.448448141075292e-07,0
386.0,15,2.1510973943547977e-06,0
388.0,0,6.280897360401584e-07,0
388.0,1,5.634709509154958e-07,0
388.0,2,1.23873483088614e-06,0
388.0,3,6.076893011032323e-07,0
388.0,4,1.045301670126918e-06,0
388.0,5,6.095369708835444e-07,0
388.0,6,1.2663838749990745e-06,0
388.0,7,1.0349896569349177e-06,0
388.0,8,1.1518855734092664e-06,0
388.0,9,6.291691499161879e-07,0
388.0,10,7.235785488463842e-07,0
388.0,11,7.016452851431544e-07,0
388.0,12,8.57823064518926e-07,0
388.0,13,6.410061535499397e-07,0
388.0,14,8.323398052329114e-07,0
388.0,15,2.2595466912635376e-06,0
390.0,0,6.19375373076353e-07,0
390.0,1,5.580895929096249e-07,0
390.0,2,1.2228019542322633e-06,0
390.0,3,6.031221147185456e-07,0
390.0,4,1.0481869191301433e-06,0
390.0,5,6.068817082703103e-07,0
390.0,6,1.2504246341763482e-06,0
390.0,7,1.029840137403294e-06,0
390.0,8,1.1199428272672729e-06,0
390.0,9,6.163769990151594e-07,0
390.0,10,7.042926108208184e-07,0
390.0,11,6.886870148348617e-07,0
390.0,12,8.333003155325248e-07,0
390.0,13,6.253415580978071e-07,0
390.0,14,8.098057337101468e-07,0
390.0,15,2.33892710446478e-06,0
392.0,0,5.985973940659594e-07,0
392.0,1,5.475344831391378e-07,0
392.0,2,1.1898801591609705e-06,0
392.0,3,5.897629290655696e-07,0
392.0,4,1.0430974068457087e-06,0
392.0,5,5.975134921971873e-07,0
392.0,6,1.2164889970367677e-06,0
392.0,7,1.0134754501220045e-06,0
392.0,8,1.0695858492373995e-06,0
392.0,9,5.939224635319114e-07,0
392.0,10,6.716822609928705e-07,0
392.0,11,6.664364548717761e-07,0
392.0,12,7.93601772919439e-07,0
392.0,13,6.003392029701357e-07,0
392.0,14,7.723341936020909e-07,0
392.0,15,2.3543932413091537e-06,0
394.0,0,6.037108161419692e-07,0
394.0,1,5.453799878753972e-07,0
394.0,2,1.1546282739238371e-06,0
394.0,3,5.834348566892451e-07,0
394.0,4,1.0518026274598194e-06,0
394.0,5,5.956550610976933e-07,0
394.0,6,1.183411707970087e-06,0
394.0,7,1.0043320415921226e-06,0
394.0,8,1.0253968868249035e-06,0
394.0,9,5.740767194389277e-07,0
394.0,10,6.406932178278978e-07,0
394.0,11,6.418548262146673e-07,0
394.0,12,7.673686898085499e-07,0
394.0,13,5.797034608165382e-07,0
394.0,14,7.386710809421961e-07,0
394.0,15,2.2757073643736492e-06,0
396.0,0,6.456004790119065e-07,0
396.0,1,5.570409343018081e-07,0
396.0,2,1.1304205063845928e-06,0
396.0,3,5.986864966424437e-07,0
396.0,4,1.082963027839635e-06,0
396.0,5,6.098671116705822e-07,0
396.0,6,1.1638252372843404e-06,0
396.0,7,1.016285864113348e-06,0
396.0,8,1.0042740303945931e-06,0
396.0,9,5.636221123462301e-07,0
396.0,10,6.203440741660132e-07,0
396.0,11,6.271522541241259e-07,0
396.0,12,7.646915110339746e-07,0
396.0,13,5.714979554574127e-07,0
396.0,14,7.166467863934647e-07,0
396.0,15,2.153740020146388e-06,0
398.0,0,6.9361885741812e-07,0
398.0,1,5.739546616016878e-07,0
398.0,2,1.11997633593374e-06,0
398.0,3,6.221577628043479e-07,0
398.0,4,1.1302205592272688e-06,0
398.0,5,6.337780571813906e-07,0
398.0,6,1.1577474877252819e-06,0
398.0,7,1.0411446337341125e-06,0
398.0,8,9.91323470024907e-07,0
398.0,9,5.590414055974092e-07,0
398.0,10,6.068884727847005e-07,0
398.0,11,6.203818144392882e-07,0
398.0,12,7.728701777451129e-07,0
398.0,13,5.673544700602832e-07,0
398.0,14,7.004870377038945e-07,0
398.0,15,2.0064409967334653e-06,0
400.0,0,7.114429712077825e-07,0
400.0,1,5.856885017185085e-07,0
400.0,2,1.1215684187788461e-06,0
400.0,3,6.323817910703499e-07,0
400.0,4,1.1875171748963649e-06,0
400.0,5,6.489541756812657e-07,0
400.0,6,1.1661861385180763e-06,0
400.0,7,1.06155683064172e-06,0
400.0,8,9.863544300749074e-07,0
400.0,9,5.564199137750507e-07,0
400.0,10,5.987270026674676e-07,0
400.0,11,6.192132878894e-07,0
400.0,12,7.733335894432886e-07,0
400.0,13,5.631246883115147e-07,0
400.0,14,6.918790587595552e-07,0
400.0,15,1.8253768256323283e-06,0
402.0,0,6.808481207778999e-07,0
402.0,1,5.905669946054239e-07,0
402.0,2,1.1380559239565895e-06,0
402.0,3,6.158131210034421e-07,0
402.0,4,1.2398155404277061e-06,0
402.0,5,6.440297674817791e-07,0
402.0,6,1.1853381540329183e-06,0
402.0,7,1.0596136413157656e-06,0
402.0,8,9.871582453609365e-07,0
402.0,9,5.583858461554919e-07,0
402.0,10,5.987395592447042e-07,0
402.0,11,6.215349076066268e-07,0
402.0,12,7.60473495089747e-07,0
402.0,13,5.592352656525776e-07,0
402.0,14,6.937264554584714e-07,0
402.0,15,1.6986130671935902e-06,0
404.0,0,6.568155464434909e-07,0
404.0,1,6.009566425653741e-07,0
404.0,2,1.1612970430971733e-06,0
404.0,3,6.038237000309548e-07,0
404.0,4,1.2854102535362763e-06,0
404.0,5,6.44299587005172e-07,0
404.0,6,1.2097666569834707e-06,0
404.0,7,1.0601665152662466e-06,0
404.0,8,9.99841824224906e-07,0
404.0,9,5.643916702392326e-07,0
404.0,10,6.044963430698585e-07,0
404.0,11,6.285164044864274e-07,0
404.0,12,7.544579358698809e-07,0
404.0,13,5.622248556084915e-07,0
404.0,14,7.037705819427692e-07,0
404.0,15,1.625807758640472e-06,0
406.0,0,6.716804193951292e-07,0
406.0,1,6.292534867396284e-07,0
406.0,2,1.199669746376719e-06,0
406.0,3,6.114489331577012e-07,0
406.0,4,1.362262302292372e-06,0
406.0,5,6.605624314031566e-07,0
406.0,6,1.2444684496998831e-06,0
406.0,7,1.077500454106213e-06,0
406.0,8,1.0265788084701535e-06,0
406.0,9,5.776765961182216e-07,0
406.0,10,6.161856848563547e-07,0
406.0,11,6.448015245546939e-07,0
406.0,12,7.709852415863005e-07,0
406.0,13,5.747388056586088e-07,0
406.0,14,7.212382896136479e-07,0
406.0,15,1.545016493024855e-06,0
408.00000000000006,0,7.102926277068629e-07,0
408.00000000000006,1,6.63101986017958e-07,0
408.00000000000006,2,1.2443832379887225e-06,0
408.00000000000006,3,6.382622606105169e-07,0
408.00000000000006,4,1.4440739957548644e-06,0
408.00000000000006,5,6.839883491174356e-07,0
408.00000000000006,6,1.282121918275247e-06,0
408.00000000000006,7,1.109052030300949e-06,0
408.00000000000006,8,1.0621322893124e-06,0
408.00000000000006,9,5.935576679567971e-07,0
408.00000000000006,10,6.302427960358673e-07,0
408.00000000000006,11,6.627797378513931e-07,0
408.00000000000006,12,8.018978749984675e-07,0
408.00000000000006,13,5.898690715328559e-07,0
408.00000000000006,14,7.401966641703422e-07,0
408.00000000000006,15,1.4779011788787674e-06,0
410.00000000000006,0,7.33446117855621e-07,0
410.00000000000006,1,6.842717396770841e-07,0
410.00000000000006,2,1.2761456341266542e-06,0
410.00000000000006,3,6.555209807723067e-07,0
410.00000000000006,4,1.4883161978811101e-06,0
410.00000000000006,5,6.997916708155592e-07,0
410.00000000000006,6,1.3082421915493196e-06,0
410.00000000000006,7,1.1324087114623937e-06,0
410.00000000000006,8,1.0787430800023985e-06,0
410.00000000000006,9,6.029991578993235e-07,0
410.00000000000006,10,6.393268575186447e-07,0
410.00000000000006,11,6.745941988271053e-07,0
410.00000000000006,12,8.19290151755975e-07,0
410.00000000000006,13,5.96794774415865e-07,0
410.00000000000006,14,7.506715576043375e-07,0
410.00000000000006,15,1.417108080740492e-06,0
412.00000000000006,0,7.402130361516804e-07,0
412.00000000000006,1,6.951775622905597e-07,0
412.00000000000006,2,1.2989355538148369e-06,0
412.00000000000006,3,6.622798558358753e-07,0
412.00000000000006,4,1.4989278408262795e-06,0
412.00000000000006,5,7.090404097816514e-07,0
412.00000000000006,6,1.3230068866873756e-06,0
412.00000000000006,7,1.1419575117349732e-06,0
412.00000000000006,8,1.0838153727305799e-06,0
412.00000000000006,9,6.080485316853109e-07,0
412.00000000000006,10,6.434935032743416e-07,0
412.00000000000006,11,6.800526436115838e-07,0
412.00000000000006,12,8.219732165938416e-07,0
412.00000000000006,13,5.970058449057319e-07,0
412.00000000000006,14,7.523931524291192e-07,0
412.00000000000006,15,1.3468582784473734e-06,0
414.00000000000006,0,7.270968526836606e-07,0
414.00000000000006,1,6.93638130944864e-07,0
414.00000000000006,2,1.3000175934247271e-06,0
414.00000000000006,3,6.558484598353731e-07,0
414.00000000000006,4,1.4589533383629062e-06,0
414.00000000000006,5,7.076358660193266e-07,0
414.00000000000006,6,1.3209959014600863e-06,0
414.00000000000006,7,1.131222065729867e-06,0
414.00000000000006,8,1.066993306654791e-06,0
414.00000000000006,9,6.057214111526954e-07,0
414.00000000000006,10,6.372038307503624e-07,0
414.00000000000006,11,6.766391575036538e-07,0
414.00000000000006,12,8.086452911551231e-07,0
414.00000000000006,13,5.870750039009232e-07,0
414.00000000000006,14,7.396973420733107e-07,0
414.00000000000006,15,1.2449308464730078e-06,0
416.00000000000006,0,6.999186989045065e-07,0
416.00000000000006,1,6.74325580890342e-07,0
416.00000000000006,2,1.2799534566310859e-06,0
416.00000000000006,3,6.354625683557215e-07,0
416.00000000000006,4,1.3780670551655962e-06,0
416.00000000000006,5,6.932196259210986e-07,0
416.00000000000006,6,1.2998180335873779e-06,0
416.00000000000006,7,1.1050423088806224e-06,0
416.00000000000006,8,1.0280028307084559e-06,0
416.00000000000006,9,5.95663664006194e-07,0
416.00000000000006,10,6.202647515315738e-07,0
416.00000000000006,11,6.634987547395394e-07,0
416.00000000000006,12,7.840778825727224e-07,0
416.00000000000006,13,5.695205582402007e-07,0
416.00000000000006,14,7.154980795972472e-07,0
416.00000000000006,15,1.1435003184936426e-06,0
418.0,0,6.719355678167207e-07,0
418.0,1,6.503569832740297e-07,0
418.0,2,1.257042881351132e-06,0
418.0,3,6.133558506023616e-07,0
418.0,4,1.2996361450533825e-06,0
418.0,5,6.758308418661865e-07,0
418.0,6,1.2765447286022648e-06,0
418.0,7,1.0758203689877494e-06,0
418.0,8,9.947635746056758e-07,0
418.0,9,5.836609830002093e-07,0
418.0,10,6.030663116366236e-07,0
418.0,11,6.499299110748242e-07,0
418.0,12,7.584539958632782e-07,0
418.0,13,5.524446036818624e-07,0
418.0,14,6.92168513940784e-07,0
418.0,15,1.069366626886664e-06,0
420.0,0,6.441969751900732e-07,0
420.0,1,6.238717003629784e-07,0
420.0,2,1.221028634986249e-06,0
420.0,3,5.957413052554127e-07,0
420.0,4,1.2130325822725086e-06,0
420.0,5,6.621391881608202e-07,0
420.0,6,1.246607897456133e-06,0
420.0,7,1.042228435818413e-06,0
420.0,8,9.60136206128199e-07,0
420.0,9,5.68562781647315e-07,0
420.0,10,5.829468446604715e-07,0
420.0,11,6.349720500294738e-07,0
420.0,12,7.323122626311812e-07,0
420.0,13,5.33271735380061e-07,0
420.0,14,6.660707500519063e-07,0
420.0,15,9.957956059799063e-07,0
422.0,0,6.306692881112283e-07,0
422.0,1,6.049681913125681e-07,0
422.0,2,1.1853745330433858e-06,0
422.0,3,5.905654782159098e-07,0
422.0,4,1.1504569744236419e-06,0
422.0,5,6.529710786927018e-07,0
422.0,6,1.21948801894524e-06,0
422.0,7,1.0197779386575057e-06,0
422.0,8,9.36688875774662e-07,0
422.0,9,5.592674704213069e-07,0
422.0,10,5.706317441967255e-07,0
422.0,11,6.248618649418983e-07,0
422.0,12,7.19708703624145e-07,0
422.0,13,5.207316217862771e-07,0
422.0,14,6.496278086870658e-07,0
422.0,15,9.443087074210651e-07,0
424.0,0,6.228325686021683e-07,0
424.0,1,5.876407349202572e-07,0
424.0,2,1.158730425940391e-06,0
424.0,3,5.855303718224451e-07,0
424.0,4,1.1102444076807358e-06,0
424.0,5,6.436797130882548e-07,0
424.0,6,1.2020766797409585e-06,0
424.0,7,1.0079217337234348e-06,0
424.0,8,9.275689128092877e-07,0
424.0,9,5.554672364606665e-07,0
424.0,10,5.651624792137714e-07,0
424.0,11,6.214010322926689e-07,0
424.0,12,7.194218193418668e-07,0
424.0,13,5.165317028024516e-07,0
424.0,14,6.426154448973827e-07,0
424.0,15,9.173202679124139e-07,0
426.0,0,6.120856665106326e-07,0
426.0,1,5.688575414660105e-07,0
426.0,2,1.1421915088639551e-06,0
426.0,3,5.735952806988432e-07,0
426.0,4,1.0714159643975555e-06,0
426.0,5,6.301932426728281e-07,0
426.0,6,1.195613599114296e-06,0
426.0,7,9.953082578309641e-07,0
426.0,8,9.301497403965588e-07,0
426.0,9,5.572244942299408e-07,0
426.0,10,5.647991014841475e-07,0
426.0,11,6.213275078902134e-07,0
426.0,12,7.258979009649558e-07,0
426.0,13,5.164490465931663e-07,0
426.0,14,6.438294717033487e-07,0
426.0,15,9.074709208686646e-07,0
428.0,0,6.013253309276413e-07,0
428.0,1,5.488681739413547e-07,0
428.0,2,1.1374643375059919e-06,0
428.0,3,5.559072309625305e-07,0
428.0,4,1.031218344049698e-06,0
428.0,5,6.179297923769911e-07,0
428.0,6,1.1991683818784423e-06,0
428.0,7,9.828649357279974e-07,0
428.0,8,9.484960478329027e-07,0
428.0,9,5.632025516346857e-07,0
428.0,10,5.701763972963649e-07,0
428.0,11,6.255167243308005e-07,0
428.0,12,7.430574395889271e-07,0
428.0,13,5.229866583668428e-07,0
428.0,14,6.569683877269837e-07,0
428.0,15,9.12383494455596e-07,0
430.0,0,6.0319054217099e-07,0
430.0,1,5.396712377156797e-07,0
430.0,2,1.1430873158276413e-06,0
430.0,3,5.496297278656323e-07,0
430.0,4,1.0142950973347407e-06,0
430.0,5,6.160367278011921e-07,0
430.0,6,1.2125736275044816e-06,0
430.0,7,9.8436781997344e-07,0
430.0,8,9.803392764512237e-07,0
430.0,9,5.724536840356604e-07,0
430.0,10,5.82724123684784e-07,0
430.0,11,6.346992951518634e-07,0
430.0,12,7.73016733598842e-07,0
430.0,13,5.355606412909746e-07,0
430.0,14,6.81548087797861e-07,0
430.0,15,9.370522368210057e-07,0
432.0,0,6.1294103935121e-07,0
432.0,1,5.363768061027621e-07,0
432.0,2,1.15192807177726e-06,0
432.0,3,5.52940722696959e-07,0
432.0,4,1.013437751124698e-06,0
432.0,5,6.190124182635572e-07,0
432.0,6,1.226032966413166e-06,0
432.0,7,9.920056038573285e-07,0
432.0,8,1.0078277812874053e-06,0
432.0,9,5.799724948198225e-07,0
432.0,10,5.991281890824437e-07,0
432.0,11,6.437021220334501e-07,0
