dt,5e-10
freqs,channel,p1,chi2
88.0,4,1.2984885974604042e-07,0
88.0,5,8.804160233659659e-08,0
88.0,6,1.7304864311165655e-07,0
88.0,7,1.3126906106265018e-07,0
88.0,8,1.3504343122540865e-07,0
88.0,9,8.439497943947684e-08,0
88.0,10,1.0597389443823545e-07,0
88.0,11,1.1847068444837422e-07,0
88.0,12,1.1706422547321573e-07,0
88.0,13,7.888201250746246e-08,0
88.0,14,1.106986222062643e-07,0
88.0,15,9.924701715518297e-08,0
90.0,0,9.18363822939907e-08,0
90.0,1,8.340033231053433e-08,0
90.0,2,1.7415413533654022e-07,0
90.0,3,1.1504969474698269e-07,0
90.0,4,1.318766068109359e-07,0
90.0,5,8.982769493542915e-08,0
90.0,6,1.774878957140458e-07,0
90.0,7,1.3704423142535396e-07,0
90.0,8,1.3944151181366695e-07,0
90.0,9,8.608175802951645e-08,0
90.0,10,1.0617615337523872e-07,0
90.0,11,1.2290402154403925e-07,0
90.0,12,1.172974028436408e-07,0
90.0,13,8.125067282297622e-08,0
90.0,14,1.1568382364898242e-07,0
90.0,15,1.0430288739140752e-07,0
92.0,0,9.515972743206079e-08,0
92.0,1,8.416814846553149e-08,0
92.0,2,1.801922311738467e-07,0
92.0,3,1.1656150595138897e-07,0
92.0,4,1.3303451853764214e-07,0
92.0,5,9.272275572313798e-08,0
92.0,6,1.7944915281615958e-07,0
92.0,7,1.3936478154160555e-07,0
92.0,8,1.428284887018671e-07,0
92.0,9,9.152628759607586e-08,0
92.0,10,1.065515889330086e-07,0
92.0,11,1.2757857780557032e-07,0
92.0,12,1.1763538278577139e-07,0
92.0,13,8.418857030040192e-08,0
92.0,14,1.1721121872883072e-07,0
92.0,15,1.0352769376229429e-07,0
94.0,0,9.545611957575995e-08,0
94.0,1,8.56829587838415e-08,0
94.0,2,1.8386829284616534e-07,0
94.0,3,1.1932862764542147e-07,0
94.0,4,1.3395525046243353e-07,0
94.0,5,9.546718511506821e-08,0
94.0,6,1.8476546880748263e-07,0
94.0,7,1.4011181016580196e-07,0
94.0,8,1.4452060401946007e-07,0
94.0,9,9.473318296284075e-08,0
94.0,10,1.0935291342019518e-07,0
94.0,11,1.2811198909874428e-07,0
94.0,12,1.200708069647725e-07,0
94.0,13,8.618795096639076e-08,0
94.0,14,1.1770966673190218e-07,0
94.0,15,1.0639091159448876e-07,0
96.0,0,9.553137553554039e-08,0
96.0,1,8.741115312765424e-08,0
96.0,2,1.8565794464389487e-07,0
96.0,3,1.2280843726599454e-07,0
96.0,4,1.3995039490755264e-07,0
96.0,5,9.649656130030639e-08,0
96.0,6,1.8854808489008407e-07,0
96.0,7,1.4267058864225578e-07,0
96.0,8,1.4688866437830113e-07,0
96.0,9,9.507040696282663e-08,0
96.0,10,1.1586329883413715e-07,0
96.0,11,1.2908110361237691e-07,0
96.0,12,1.261344549452957e-07,0
96.0,13,8.746496944480226e-08,0
96.0,14,1.1924245771064052e-07,0
96.0,15,1.0946363690091124e-07,0
98.0,0,9.612162956553683e-08,0
98.0,1,9.131324850645694e-08,0
98.0,2,1.9265941549381632e-07,0
98.0,3,1.2617989821864777e-07,0
98.0,4,1.4336244919379335e-07,0
98.0,5,9.86405379217941e-08,0
98.0,6,1.914759110462658e-07,0
98.0,7,1.4971890089988566e-07,0
98.0,8,1.5288204116840666e-07,0
98.0,9,9.542718002723436e-08,0
98.0,10,1.1709663138523727e-07,0
98.0,11,1.3598123066644192e-07,0
98.0,12,1.28403216494215e-07,0
98.0,13,8.860893104058488e-08,0
98.0,14,1.2533885665545698e-07,0
98.0,15,1.1178705334883817e-07,0
100.0,0,1.0307583839893302e-07,0
100.0,1,9.40526559405169e-08,0
100.0,2,1.9605985223481764e-07,0
100.0,3,1.2834290994823175e-07,0
100.0,4,1.4449777454185622e-07,0
100.0,5,1.0154750343344133e-07,0
100.0,6,1.989135290775892e-07,0
100.0,7,1.5098683306014935e-07,0
100.0,8,1.5549368263536038e-07,0
100.0,9,9.773702764993658e-08,0
100.0,10,1.1765457726660002e-07,0
100.0,11,1.390667219454826e-07,0
100.0,12,1.2918225963135627e-07,0
100.0,13,9.124810472384841e-08,0
100.0,14,1.2841270916100106e-07,0
100.0,15,1.1127347570188314e-07,0
102.00000000000001,0,1.0654998615676708e-07,0
102.00000000000001,1,9.580972464900325e-08,0
102.00000000000001,2,2.0383013245698886e-07,0
102.00000000000001,3,1.3376849865396787e-07,0
102.00000000000001,4,1.5166374108259446e-07,0
102.00000000000001,5,1.048464215323155e-07,0
102.00000000000001,6,2.030562682424809e-07,0
102.00000000000001,7,1.5644362388298603e-07,0
102.00000000000001,8,1.6197053283513238e-07,0
102.00000000000001,9,1.0555827502693934e-07,0
102.00000000000001,10,1.236882533307418e-07,0
102.00000000000001,11,1.4124154151455096e-07,0
102.00000000000001,12,1.364262994693293e-07,0
102.00000000000001,13,9.606810569999096e-08,0
102.00000000000001,14,1.300087361343024e-07,0
102.00000000000001,15,1.1860763026664529e-07,0
104.00000000000001,0,1.0671652397440717e-07,0
104.00000000000001,1,9.809510334859218e-08,0
104.00000000000001,2,2.075134070950157e-07,0
104.00000000000001,3,1.3740611038347453e-07,0
104.00000000000001,4,1.5546455378048105e-07,0
104.00000000000001,5,1.0782463023175144e-07,0
104.00000000000001,6,2.1048496171435144e-07,0
104.00000000000001,7,1.6159654168222163e-07,0
104.00000000000001,8,1.655049511057073e-07,0
104.00000000000001,9,1.0631517731927191e-07,0
104.00000000000001,10,1.2815673184476407e-07,0
104.00000000000001,11,1.4834699890028627e-07,0
104.00000000000001,12,1.3941037378647153e-07,0
104.00000000000001,13,9.822237250857973e-08,0
104.00000000000001,14,1.3749046076527632e-07,0
104.00000000000001,15,1.2259986443158717e-07,0
106.0,0,1.1024640523293846e-07,0
106.0,1,1.0381865272334126e-07,0
106.0,2,2.1703188922940024e-07,0
106.0,3,1.4186220851002574e-07,0
106.0,4,1.5839706414777218e-07,0
106.0,5,1.1169506224817264e-07,0
106.0,6,2.1818008306774265e-07,0
106.0,7,1.647772970757579e-07,0
106.0,8,1.7262940313828018e-07,0
106.0,9,1.0851008471679983e-07,0
106.0,10,1.3004245397027123e-07,0
106.0,11,1.515506480260572e-07,0
106.0,12,1.4221172498754807e-07,0
106.0,13,1.0059562257058872e-07,0
106.0,14,1.403621482400863e-07,0
106.0,15,1.2609158353686977e-07,0
108.0,0,1.1751966287762053e-07,0
108.0,1,1.0715307285764298e-07,0
108.0,2,2.2527725482360267e-07,0
108.0,3,1.4863190189818872e-07,0
108.0,4,1.663106683933307e-07,0
108.0,5,1.1731549381952458e-07,0
108.0,6,2.2653756645835245e-07,0
108.0,7,1.7311464138978282e-07,0
108.0,8,1.7826430820623325e-07,0
108.0,9,1.1661132660818017e-07,0
108.0,10,1.3865977282775254e-07,0
108.0,11,1.601302189990821e-07,0
108.0,12,1.5041382244360704e-07,0
108.0,13,1.0674635140543956e-07,0
108.0,14,1.4858730246297033e-07,0
108.0,15,1.29575024107929e-07,0
110.0,0,1.1818683166551477e-07,0
110.0,1,1.1093622569811977e-07,0
110.0,2,2.3270266748896118e-07,0
110.0,3,1.5363950942175974e-07,0
110.0,4,1.7420401509438016e-07,0
110.0,5,1.2060716918747194e-07,0
110.0,6,2.345689846640633e-07,0
110.0,7,1.809268303680755e-07,0
110.0,8,1.8669859970031138e-07,0
110.0,9,1.1829828116057235e-07,0
110.0,10,1.4052189619342615e-07,0
110.0,11,1.636348363257911e-07,0
110.0,12,1.5320056271769392e-07,0
110.0,13,1.1039370384569615e-07,0
110.0,14,1.5156200839897308e-07,0
110.0,15,1.3795812900892205e-07,0
112.0,0,1.255059526421221e-07,0
112.0,1,1.1649609137761233e-07,0
112.0,2,2.4198166128705686e-07,0
112.0,3,1.607991468717706e-07,0
112.0,4,1.7869193231731494e-07,0
112.0,5,1.253333723640644e-07,0
112.0,6,2.4468053192641583e-07,0
112.0,7,1.8615541290515492e-07,0
112.0,8,1.9316817606673574e-07,0
112.0,9,1.2623040557248021e-07,0
112.0,10,1.4939951838421743e-07,0
112.0,11,1.7212122485764278e-07,0
112.0,12,1.6156593644428454e-07,0
112.0,13,1.1492908529515048e-07,0
112.0,14,1.600960979210938e-07,0
112.0,15,1.438901925101613e-07,0
114.0,0,1.30481229296083e-07,0
114.0,1,1.2258875128854345e-07,0
114.0,2,2.551474664654862e-07,0
114.0,3,1.6938902245537599e-07,0
114.0,4,1.8817269264836377e-07,0
114.0,5,1.332230480382139e-07,0
114.0,6,2.5771493610242143e-07,0
114.0,7,1.9560087246528332e-07,0
114.0,8,2.0421060203606035e-07,0
114.0,9,1.3042749137179695e-07,0
114.0,10,1.55833722657031e-07,0
114.0,11,1.8183628642106457e-07,0
114.0,12,1.7087503433014974e-07,0
114.0,13,1.2166530245500035e-07,0
114.0,14,1.6809062727412214e-07,0
114.0,15,1.4817317923191376e-07,0
116.0,0,1.3996797641656503e-07,0
116.0,1,1.301270830325665e-07,0
116.0,2,2.707693426242478e-07,0
116.0,3,1.8027214702323887e-07,0
116.0,4,1.9988896689037137e-07,0
116.0,5,1.4106899233275155e-07,0
116.0,6,2.7228427756785904e-07,0
116.0,7,2.0754505112418212e-07,0
116.0,8,2.1721008587404675e-07,0
116.0,9,1.4004995027841885e-07,0
116.0,10,1.633825877240088e-07,0
116.0,11,1.9240116721164158e-07,0
116.0,12,1.8145666053108992e-07,0
116.0,13,1.3022229215118968e-07,0
116.0,14,1.7717186851873334e-07,0
116.0,15,1.5663545485951496e-07,0
118.00000000000001,0,1.4580489382115597e-07,0
118.00000000000001,1,1.377592699126762e-07,0
118.00000000000001,2,2.847877346018075e-07,0
118.00000000000001,3,1.9049941690268025e-07,0
118.00000000000001,4,2.1172986347696606e-07,0
118.00000000000001,5,1.4702512322645678e-07,0
118.00000000000001,6,2.871582034262888e-07,0
118.00000000000001,7,2.1949726741295232e-07,0
118.00000000000001,8,2.2957985604604003e-07,0
118.00000000000001,9,1.4925289835292943e-07,0
118.00000000000001,10,1.735433959038675e-07,0
118.00000000000001,11,2.0252387110498095e-07,0
118.00000000000001,12,1.8968463013677195e-07,0
118.00000000000001,13,1.3745526095453254e-07,0
118.00000000000001,14,1.8710591057555248e-07,0
118.00000000000001,15,1.706249638634605e-07,0
120.0,0,1.6214644003696334e-07,0
120.0,1,1.5070440501296377e-07,0
120.0,2,3.03503729577603e-07,0
120.0,3,2.047382822497689e-07,0
120.0,4,2.2911226814912617e-07,0
120.0,5,1.6302389909129564e-07,0
120.0,6,3.093507577894446e-07,0
120.0,7,2.352090372558741e-07,0
120.0,8,2.4904329155516216e-07,0
120.0,9,1.6075094422289348e-07,0
120.0,10,1.8672463346878418e-07,0
120.0,11,2.1781334889918406e-07,0
120.0,12,2.0655705318108976e-07,0
120.0,13,1.506143183282085e-07,0
120.0,14,2.0226553449594234e-07,0
120.0,15,1.8347913031558012e-07,0
122.0,0,1.8306514254365848e-07,0
122.0,1,1.6672592841787845e-07,0
122.0,2,3.2561628998266014e-07,0
122.0,3,2.192537965642724e-07,0
122.0,4,2.50160104982789e-07,0
122.0,5,1.806766037633551e-07,0
122.0,6,3.3249358621953397e-07,0
122.0,7,2.5023417967285635e-07,0
122.0,8,2.6786379813531826e-07,0
122.0,9,1.7446749567331077e-07,0
122.0,10,2.0204252574778922e-07,0
122.0,11,2.3514319941733455e-07,0
122.0,12,2.263586597583711e-07,0
122.0,13,1.6565799382604076e-07,0
122.0,14,2.185112313197711e-07,0
122.0,15,1.9446424513624626e-07,0
124.0,0,1.9913201734170857e-07,0
124.0,1,1.8076359355350916e-07,0
124.0,2,3.467731554942959e-07,0
124.0,3,2.3627046986017582e-07,0
124.0,4,2.750704996748787e-07,0
124.0,5,1.9419629254591922e-07,0
124.0,6,3.5404409643746673e-07,0
124.0,7,2.6880159188804477e-07,0
124.0,8,2.88675519164197e-07,0
124.0,9,1.8826203567285363e-07,0
124.0,10,2.1467890729036442e-07,0
124.0,11,2.5142584041041326e-07,0
124.0,12,2.445320558561111e-07,0
124.0,13,1.804045061194803e-07,0
124.0,14,2.329338747756914e-07,0
124.0,15,2.0997173379123948e-07,0
126.0,0,2.0970657697056607e-07,0
126.0,1,1.929750344576029e-07,0
126.0,2,3.714198679779532e-07,0
126.0,3,2.566617156782367e-07,0
126.0,4,2.9431209537184733e-07,0
126.0,5,2.0535544819853201e-07,0
126.0,6,3.79271530029772e-07,0
126.0,7,2.907080143303543e-07,0
126.0,8,3.1204556796211355e-07,0
126.0,9,2.030612072609461e-07,0
126.0,10,2.2818597951241206e-07,0
126.0,11,2.6884952029990994e-07,0
126.0,12,2.6371117483631125e-07,0
126.0,13,1.974480120801848e-07,0
126.0,14,2.5041679645979787e-07,0
126.0,15,2.2907162756046052e-07,0
128.0,0,2.2049627999130958e-07,0
128.0,1,2.0812138445752353e-07,0
128.0,2,4.0353900083982755e-07,0
128.0,3,2.8175982842761856e-07,0
128.0,4,3.129769172403115e-07,0
128.0,5,2.2002266965207265e-07,0
128.0,6,4.1539262812784556e-07,0
128.0,7,3.1514840274296117e-07,0
128.0,8,3.4803561445711013e-07,0
128.0,9,2.2061144189226895e-07,0
128.0,10,2.4621455685950724e-07,0
128.0,11,2.8985710935801994e-07,0
128.0,12,2.902669374565765e-07,0
128.0,13,2.1550910301664642e-07,0
128.0,14,2.746724948161077e-07,0
128.0,15,2.509896622872759e-07,0
130.0,0,2.3497990211829688e-07,0
130.0,1,2.2588892705285797e-07,0
130.0,2,4.519872237665305e-07,0
130.0,3,3.072086004971347e-07,0
130.0,4,3.752626984820211e-07,0
130.0,5,2.394189927337275e-07,0
130.0,6,4.639841053312064e-07,0
130.0,7,3.457842620013497e-07,0
130.0,8,3.8699221928774774e-07,0
130.0,9,2.413090025718523e-07,0
130.0,10,2.6495021100695083e-07,0
130.0,11,3.1778694900569046e-07,0
130.0,12,3.232243443707137e-07,0
130.0,13,2.418771092734529e-07,0
130.0,14,3.02942651625583e-07,0
130.0,15,2.865832696408747e-07,0
132.0,0,2.5490069802816795e-07,0
132.0,1,2.4518333603965454e-07,0
132.0,2,5.245330544809747e-07,0
132.0,3,3.448504057906777e-07,0
132.0,4,4.784677274581937e-07,0
132.0,5,2.7135279031301797e-07,0
132.0,6,5.273926044074505e-07,0
132.0,7,4.010588590413084e-07,0
132.0,8,4.473780122630094e-07,0
132.0,9,2.693508910942574e-07,0
132.0,10,2.8091376090261517e-07,0
132.0,11,3.6673289488121556e-07,0
132.0,12,3.6848921877145295e-07,0
132.0,13,2.9191407980236985e-07,0
132.0,14,3.3552341525674064e-07,0
132.0,15,3.406540728553883e-07,0
134.0,0,2.911502479274726e-07,0
134.0,1,2.987581258633415e-07,0
134.0,2,6.703389432069346e-07,0
134.0,3,4.427022302821952e-07,0
134.0,4,6.464061816588678e-07,0
134.0,5,3.487117077164198e-07,0
134.0,6,6.659543385838752e-07,0
134.0,7,5.10959279429952e-07,0
134.0,8,6.077864080221411e-07,0
134.0,9,3.3207988261592624e-07,0
134.0,10,2.998747826488569e-07,0
134.0,11,4.714909049699557e-07,0
134.0,12,4.6082987536294547e-07,0
134.0,13,3.9905967545818613e-07,0
134.0,14,4.0549590935257377e-07,0
134.0,15,4.272922626095053e-07,0
136.0,0,3.4596940651871745e-07,0
136.0,1,4.066037157795585e-07,0
136.0,2,8.343653650926541e-07,0
136.0,3,5.869276270437397e-07,0
136.0,4,7.747975542036771e-07,0
136.0,5,4.5878969963126217e-07,0
136.0,6,8.400855389885838e-07,0
136.0,7,6.470170889733263e-07,0
136.0,8,7.682070380594672e-07,0
136.0,9,4.3781026327669726e-07,0
136.0,10,3.208896722067645e-07,0
136.0,11,6.038592224642675e-07,0
136.0,12,5.928180219418047e-07,0
136.0,13,5.229349883743826e-07,0
136.0,14,5.160305151523222e-07,0
136.0,15,5.105289962532273e-07,0
138.0,0,3.9638763318930324e-07,0
138.0,1,5.19285207997885e-07,0
138.0,2,9.5654019037491e-07,0
138.0,3,7.019898256635703e-07,0
138.0,4,8.415069155324208e-07,0
138.0,5,5.526912757543889e-07,0
138.0,6,9.936527075014691e-07,0
138.0,7,7.460678493466996e-07,0
138.0,8,9.056075308874149e-07,0
138.0,9,5.27508763782905e-07,0
138.0,10,3.4622642582647604e-07,0
138.0,11,6.833907213396655e-07,0
138.0,12,6.894542930624351e-07,0
138.0,13,6.106595167124426e-07,0
138.0,14,6.208718618044871e-07,0
138.0,15,5.688920153923323e-07,0
140.0,0,4.5181350676795753e-07,0
140.0,1,6.312100462199406e-07,0
140.0,2,1.0498757669758373e-06,0
140.0,3,7.933639611507128e-07,0
140.0,4,8.661036632849186e-07,0
140.0,5,6.332137954465313e-07,0
140.0,6,1.1296615422328938e-06,0
140.0,7,8.293839195367603e-07,0
140.0,8,1.0003973690640364e-06,0
140.0,9,6.049040765672416e-07,0
140.0,10,3.907894502733277e-07,0
140.0,11,7.34341287277431e-07,0
140.0,12,7.592802253268516e-07,0
140.0,13,6.727769527302492e-07,0
140.0,14,7.205286669943568e-07,0
140.0,15,6.120792424124425e-07,0
142.00000000000003,0,5.149388872568351e-07,0
142.00000000000003,1,7.337444549308195e-07,0
142.00000000000003,2,1.1182416730821703e-06,0
142.00000000000003,3,8.61219912826598e-07,0
142.00000000000003,4,8.845621852168287e-07,0
142.00000000000003,5,6.968435981604949e-07,0
142.00000000000003,6,1.2361263288116025e-06,0
142.00000000000003,7,9.084284166436454e-07,0
142.00000000000003,8,1.0542402846859303e-06,0
142.00000000000003,9,6.672630123766418e-07,0
142.00000000000003,10,4.783730042988456e-07,0
142.00000000000003,11,7.603931163021088e-07,0
142.00000000000003,12,7.923396649567389e-07,0
142.00000000000003,13,7.139695175032532e-07,0
142.00000000000003,14,8.196774089934575e-07,0
142.00000000000003,15,6.331414541984725e-07,0
144.00000000000003,0,5.588714170326623e-07,0
144.00000000000003,1,7.884034593549046e-07,0
144.00000000000003,2,1.1437527211412793e-06,0
144.00000000000003,3,9.012087086365956e-07,0
144.00000000000003,4,9.115703788274143e-07,0
144.00000000000003,5,7.33749734902431e-07,0
144.00000000000003,6,1.3136899367811265e-06,0
144.00000000000003,7,9.626717121480745e-07,0
144.00000000000003,8,1.0664801992686496e-06,0
144.00000000000003,9,6.966036260517202e-07,0
144.00000000000003,10,5.78557408232378e-07,0
144.00000000000003,11,7.687011047178522e-07,0
144.00000000000003,12,7.858674709811761e-07,0
144.00000000000003,13,7.308411652775627e-07,0
144.00000000000003,14,8.788400018136947e-07,0
144.00000000000003,15,6.288492777364381e-07,0
146.0,0,5.822582259787937e-07,0
146.0,1,8.024814107310813e-07,0
146.0,2,1.1414712938473929e-06,0
146.0,3,9.234960747074131e-07,0
146.0,4,9.297335274867547e-07,0
146.0,5,7.500144674530545e-07,0
146.0,6,1.3449948884661236e-06,0
146.0,7,9.91333880024802e-07,0
146.0,8,1.0621322893124e-06,0
146.0,9,7.079832131576799e-07,0
146.0,10,6.486326053288694e-07,0
146.0,11,7.78298551146551e-07,0
146.0,12,7.717409335648111e-07,0
146.0,13,7.362460859249308e-07,0
146.0,14,8.985266489586654e-07,0
146.0,15,6.189042779390043e-07,0
148.0,0,5.984424034519174e-07,0
148.0,1,8.06559167658727e-07,0
148.0,2,1.1329890414611476e-06,0
148.0,3,9.442649772780892e-07,0
148.0,4,9.370522368210057e-07,0
148.0,5,7.656729542309763e-07,0
148.0,6,1.3576127006248723e-06,0
148.0,7,1.0079333427888062e-06,0
148.0,8,1.0705175442280243e-06,0
148.0,9,7.220359436256747e-07,0
148.0,10,7.005574511163912e-07,0
148.0,11,7.961921657748038e-07,0
148.0,12,7.67702420726314e-07,0
148.0,13,7.446572212569613e-07,0
148.0,14,9.021257641404428e-07,0
148.0,15,6.114571650928251e-07,0
150.0,0,6.215094389212208e-07,0
150.0,1,8.051322296957943e-07,0
150.0,2,1.1349038793801434e-06,0
150.0,3,9.710197791902495e-07,0
150.0,4,9.479500947166662e-07,0
150.0,5,7.839391262293382e-07,0
150.0,6,1.3796539421173705e-06,0
150.0,7,1.0231767612385822e-06,0
150.0,8,1.1052094812318814e-06,0
150.0,9,7.530101439809845e-07,0
150.0,10,7.418110066819425e-07,0
150.0,11,8.325141444311289e-07,0
150.0,12,7.830888322588952e-07,0
150.0,13,7.566565510958966e-07,0
150.0,14,9.027999119022133e-07,0
150.0,15,6.086279654869952e-07,0
152.0,0,6.553121798575996e-07,0
152.0,1,8.053935087250766e-07,0
152.0,2,1.1654892270315053e-06,0
152.0,3,1.0075763715280302e-06,0
152.0,4,9.714916766530336e-07,0
152.0,5,8.06731400007346e-07,0
152.0,6,1.4209195602475937e-06,0
152.0,7,1.0466493113340852e-06,0
152.0,8,1.1565440483623912e-06,0
152.0,9,7.992811406212812e-07,0
152.0,10,7.785142617878999e-07,0
152.0,11,8.771729164619969e-07,0
152.0,12,8.165132899137868e-07,0
152.0,13,7.794294092999266e-07,0
152.0,14,9.15351507664367e-07,0
152.0,15,6.179112011429252e-07,0
154.0,0,6.926340227552101e-07,0
154.0,1,8.0880214893468e-07,0
154.0,2,1.2132647599155387e-06,0
154.0,3,1.0468448857927586e-06,0
154.0,4,1.0077414466164593e-06,0
154.0,5,8.329353216186717e-07,0
154.0,6,1.4638259295561123e-06,0
154.0,7,1.076885045495313e-06,0
154.0,8,1.2165274591873856e-06,0
154.0,9,8.459465031908048e-07,0
154.0,10,8.155853429517908e-07,0
154.0,11,9.18746009399278e-07,0
154.0,12,8.555737738132348e-07,0
154.0,13,8.07779556871799e-07,0
154.0,14,9.416232502878562e-07,0
154.0,15,6.377207027935255e-07,0
156.0,0,7.45800172669879e-07,0
156.0,1,8.184814587911392e-07,0
156.0,2,1.291134816312433e-06,0
156.0,3,1.1043517546218368e-06,0
156.0,4,1.0605901734658485e-06,0
156.0,5,8.674485447496467e-07,0
156.0,6,1.531706564587356e-06,0
156.0,7,1.1252702437208125e-06,0
156.0,8,1.3037367073690848e-06,0
156.0,9,9.084357591593513e-07,0
156.0,10,8.769149434091409e-07,0
156.0,11,9.749974385378096e-07,0
156.0,12,9.120345526191507e-07,0
156.0,13,8.489726944081169e-07,0
156.0,14,9.878794113009416e-07,0
156.0,15,6.675650198220733e-07,0
158.0,0,7.942683675786883e-07,0
158.0,1,8.268127545374222e-07,0
158.0,2,1.3759049127222587e-06,0
158.0,3,1.1614083193977824e-06,0
158.0,4,1.0966598095532057e-06,0
158.0,5,8.986198184577281e-07,0
158.0,6,1.5801547040998516e-06,0
158.0,7,1.1724664768560195e-06,0
158.0,8,1.3731490170919163e-06,0
158.0,9,9.605093625300925e-07,0
158.0,10,9.449520857586898e-07,0
158.0,11,1.0187726378256255e-06,0
158.0,12,9.669767319626834e-07,0
158.0,13,8.869736310749166e-07,0
158.0,14,1.0367752784475526e-06,0
158.0,15,6.912594521067709e-07,0
160.0,0,8.23685520900936e-07,0
160.0,1,8.283693049470595e-07,0
160.0,2,1.4324932006291587e-06,0
160.0,3,1.192979124259503e-06,0
160.0,4,1.120221446553971e-06,0
160.0,5,9.122329174874143e-07,0
160.0,6,1.59630408393735e-06,0
160.0,7,1.2017966637912856e-06,0
160.0,8,1.4072645206221503e-06,0
160.0,9,9.871810107588977e-07,0
160.0,10,9.934373484954394e-07,0
160.0,11,1.0431060968722702e-06,0
160.0,12,1.0017710160995547e-06,0
160.0,13,9.049087596444462e-07,0
160.0,14,1.070656763019727e-06,0
160.0,15,7.0966733692684e-07,0
162.0,0,8.394872412301632e-07,0
162.0,1,8.222173266137384e-07,0
162.0,2,1.4697531215410317e-06,0
162.0,3,1.2054580353701992e-06,0
162.0,4,1.1308115200498935e-06,0
