dt,5e-10
freqs,channel,p1,chi2
88.0,3,9.141468456046383e-08,0
88.0,4,1.3468822829819872e-07,0
88.0,5,7.327358395866944e-08,0
88.0,6,1.2975538026708366e-07,0
88.0,7,1.067866476594672e-07,0
88.0,8,1.2877677777677718e-07,0
88.0,9,7.232376145536898e-08,0
88.0,10,8.356941922976246e-08,0
88.0,11,8.129376048511905e-08,0
88.0,12,9.300727954522322e-08,0
88.0,13,5.536249306402357e-08,0
88.0,14,8.521021743068093e-08,0
88.0,15,2.3020319828360335e-07,0
90.0,0,7.722434816882129e-08,0
90.0,1,1.3185852833420373e-07,0
90.0,2,1.4003824676794304e-07,0
90.0,3,9.300066610466542e-08,0
90.0,4,1.3567348419509798e-07,0
90.0,5,7.417246995123438e-08,0
90.0,6,1.317807217373579e-07,0
90.0,7,1.0747222402737979e-07,0
90.0,8,1.3129997923436266e-07,0
90.0,9,7.258896504277668e-08,0
90.0,10,8.384619307898942e-08,0
90.0,11,8.324908806822248e-08,0
90.0,12,9.445489441461676e-08,0
90.0,13,5.7401269643118535e-08,0
90.0,14,8.807711847967038e-08,0
90.0,15,2.3487617333624072e-07,0
92.0,0,7.81546568344771e-08,0
92.0,1,1.3461957397873734e-07,0
92.0,2,1.4211607732589705e-07,0
92.0,3,9.53803996082228e-08,0
92.0,4,1.3802850704550108e-07,0
92.0,5,7.490284205276199e-08,0
92.0,6,1.3574161480741097e-07,0
92.0,7,1.1112693144931653e-07,0
92.0,8,1.3421947257180818e-07,0
92.0,9,7.292538824594712e-08,0
92.0,10,8.405461654542892e-08,0
92.0,11,8.407630389100681e-08,0
92.0,12,9.49566668251869e-08,0
92.0,13,5.91020867414888e-08,0
92.0,14,9.201228376851213e-08,0
92.0,15,2.401899275831129e-07,0
94.0,0,8.047184492720659e-08,0
94.0,1,1.376445484425517e-07,0
94.0,2,1.4772065641336979e-07,0
94.0,3,9.774773234178207e-08,0
94.0,4,1.4327517342200948e-07,0
94.0,5,7.55121857152296e-08,0
94.0,6,1.3910397032428103e-07,0
94.0,7,1.1548864502226671e-07,0
94.0,8,1.3819056469338734e-07,0
94.0,9,7.338079750312846e-08,0
94.0,10,8.538747717469536e-08,0
94.0,11,8.487858706531317e-08,0
94.0,12,9.558303821886133e-08,0
94.0,13,6.028857326789101e-08,0
94.0,14,9.437842156445088e-08,0
94.0,15,2.4662096626045964e-07,0
96.0,0,8.254928707020324e-08,0
96.0,1,1.4096554686232143e-07,0
96.0,2,1.4953704599529844e-07,0
96.0,3,9.924220722160077e-08,0
96.0,4,1.4599760295155638e-07,0
96.0,5,7.728285007292378e-08,0
96.0,6,1.413814771301022e-07,0
96.0,7,1.1686349768815042e-07,0
96.0,8,1.4067528345861093e-07,0
96.0,9,7.517283634244634e-08,0
96.0,10,8.781877406249175e-08,0
96.0,11,8.590858014631448e-08,0
96.0,12,9.698997689550363e-08,0
96.0,13,6.138468595752935e-08,0
96.0,14,9.491461333526325e-08,0
96.0,15,2.513366597842736e-07,0
98.0,0,8.436412314988635e-08,0
98.0,1,1.4420264469659917e-07,0
98.0,2,1.5245637017583373e-07,0
98.0,3,1.0084269148294187e-07,0
98.0,4,1.4790922662247366e-07,0
98.0,5,7.989746101574396e-08,0
98.0,6,1.4427033746003591e-07,0
98.0,7,1.182411382071272e-07,0
98.0,8,1.436705619371865e-07,0
98.0,9,8.001112617549236e-08,0
98.0,10,9.319379811217222e-08,0
98.0,11,8.839509456507867e-08,0
98.0,12,1.0155906073462065e-07,0
98.0,13,6.232018408100087e-08,0
98.0,14,9.57783044082334e-08,0
98.0,15,2.569481684859133e-07,0
100.0,0,8.717334285936681e-08,0
100.0,1,1.4816235161539819e-07,0
100.0,2,1.575071892814363e-07,0
100.0,3,1.0437378194974925e-07,0
100.0,4,1.5249441059725603e-07,0
100.0,5,8.375908495022372e-08,0
100.0,6,1.4902207172549565e-07,0
100.0,7,1.214900017937528e-07,0
100.0,8,1.4855489397117622e-07,0
100.0,9,8.271379913832546e-08,0
100.0,10,9.481487571916703e-08,0
100.0,11,9.336947262145464e-08,0
100.0,12,1.0526409415329885e-07,0
100.0,13,6.361057788075015e-08,0
100.0,14,9.916246606158391e-08,0
100.0,15,2.6479216812053825e-07,0
102.00000000000001,0,8.862103510934048e-08,0
102.00000000000001,1,1.526626972226291e-07,0
102.00000000000001,2,1.6216956300948257e-07,0
102.00000000000001,3,1.0822617081352888e-07,0
102.00000000000001,4,1.57927535152443e-07,0
102.00000000000001,5,8.558360921314225e-08,0
102.00000000000001,6,1.5349483526369276e-07,0
102.00000000000001,7,1.2738101887935833e-07,0
102.00000000000001,8,1.5306385514663012e-07,0
102.00000000000001,9,8.404800964378581e-08,0
102.00000000000001,10,9.543639003216209e-08,0
102.00000000000001,11,9.54401327790445e-08,0
102.00000000000001,12,1.0653237619799523e-07,0
102.00000000000001,13,6.595837292320224e-08,0
102.00000000000001,14,1.0452636345808958e-07,0
102.00000000000001,15,2.7370193356848234e-07,0
104.00000000000001,0,9.074345516038183e-08,0
104.00000000000001,1,1.5697963306708907e-07,0
104.00000000000001,2,1.6620113643321602e-07,0
104.00000000000001,3,1.1022516674457578e-07,0
104.00000000000001,4,1.608824039610742e-07,0
104.00000000000001,5,8.660923198836377e-08,0
104.00000000000001,6,1.5701015668348741e-07,0
104.00000000000001,7,1.2873283585174616e-07,0
104.00000000000001,8,1.5756552349208674e-07,0
104.00000000000001,9,8.479248923527964e-08,0
104.00000000000001,10,9.810323834907157e-08,0
104.00000000000001,11,9.667055822579833e-08,0
104.00000000000001,12,1.0807592283853344e-07,0
104.00000000000001,13,6.879775430772948e-08,0
104.00000000000001,14,1.0610648715836891e-07,0
104.00000000000001,15,2.8198913510001255e-07,0
106.0,0,9.516550989790623e-08,0
106.0,1,1.6288397025158365e-07,0
106.0,2,1.7291206449133414e-07,0
106.0,3,1.1511674841375701e-07,0
106.0,4,1.68750878404002e-07,0
106.0,5,8.99651889428006e-08,0
106.0,6,1.638300745586918e-07,0
106.0,7,1.3533624179877906e-07,0
106.0,8,1.6392156535563177e-07,0
106.0,9,9.041608430016647e-08,0
106.0,10,1.04991960277015e-07,0
106.0,11,1.0234503097909195e-07,0
106.0,12,1.1568279891243052e-07,0
106.0,13,7.147860240600221e-08,0
106.0,14,1.0911381134187658e-07,0
106.0,15,2.9290562860439053e-07,0
108.0,0,9.90937342648117e-08,0
108.0,1,1.6997207967216144e-07,0
108.0,2,1.8082370938604366e-07,0
108.0,3,1.1967385787689644e-07,0
108.0,4,1.7554539955434671e-07,0
108.0,5,9.557735912748173e-08,0
108.0,6,1.7091901864711695e-07,0
108.0,7,1.3953920529790103e-07,0
108.0,8,1.714318782749839e-07,0
108.0,9,9.462989108486232e-08,0
108.0,10,1.0682393464073767e-07,0
108.0,11,1.0659520366709274e-07,0
108.0,12,1.1798521945825304e-07,0
108.0,13,7.424465278093015e-08,0
108.0,14,1.1597725897623126e-07,0
108.0,15,3.053692833673237e-07,0
110.0,0,1.0174983520551823e-07,0
110.0,1,1.7652361056942784e-07,0
110.0,2,1.8651976428048948e-07,0
110.0,3,1.2375046246472276e-07,0
110.0,4,1.818052109772947e-07,0
110.0,5,9.766839303971292e-08,0
110.0,6,1.7643156042955804e-07,0
110.0,7,1.4521339892942972e-07,0
110.0,8,1.7816728498093216e-07,0
110.0,9,9.643881185499094e-08,0
110.0,10,1.115405478005431e-07,0
110.0,11,1.0950831444060555e-07,0
110.0,12,1.2408958014116572e-07,0
110.0,13,7.710034590430659e-08,0
110.0,14,1.183597829241294e-07,0
110.0,15,3.173359722485346e-07,0
112.0,0,1.0660658628554486e-07,0
112.0,1,1.8286563919993284e-07,0
112.0,2,1.9440949121944963e-07,0
112.0,3,1.2941151519381708e-07,0
112.0,4,1.8992191341981213e-07,0
112.0,5,1.0116214344722002e-07,0
112.0,6,1.8431357423231965e-07,0
112.0,7,1.510518502602675e-07,0
112.0,8,1.850699652929244e-07,0
112.0,9,1.0280514764237248e-07,0
112.0,10,1.1699057730126292e-07,0
112.0,11,1.1589802982976802e-07,0
112.0,12,1.2838949640380993e-07,0
112.0,13,8.095053357285256e-08,0
112.0,14,1.2510454550403463e-07,0
112.0,15,3.2979702186663567e-07,0
114.0,0,1.1171682026974934e-07,0
114.0,1,1.9279013457365807e-07,0
114.0,2,2.051872615342683e-07,0
114.0,3,1.3566578233356138e-07,0
114.0,4,1.9943713354062907e-07,0
114.0,5,1.0790129913290562e-07,0
114.0,6,1.945370704024223e-07,0
114.0,7,1.5890074345349855e-07,0
114.0,8,1.96210697720306e-07,0
114.0,9,1.0698451893311057e-07,0
114.0,10,1.2236995487810852e-07,0
114.0,11,1.208404860274007e-07,0
114.0,12,1.3630355846125056e-07,0
114.0,13,8.540239203502283e-08,0
114.0,14,1.3035869111851587e-07,0
114.0,15,3.4795658041331246e-07,0
116.0,0,1.1930430723393858e-07,0
116.0,1,2.0461349037433164e-07,0
116.0,2,2.176096347053998e-07,0
116.0,3,1.445210601736783e-07,0
116.0,4,2.1252172024726895e-07,0
116.0,5,1.1427460892155177e-07,0
116.0,6,2.0665606096511935e-07,0
116.0,7,1.6947071202832034e-07,0
116.0,8,2.086996778999804e-07,0
116.0,9,1.1585048280639155e-07,0
116.0,10,1.295332024248793e-07,0
116.0,11,1.294598216201059e-07,0
116.0,12,1.4380611886476933e-07,0
116.0,13,9.170173969314373e-08,0
116.0,14,1.3974430167212876e-07,0
116.0,15,3.696172790892738e-07,0
118.00000000000001,0,1.2678582576218005e-07,0
118.00000000000001,1,2.1470578310740168e-07,0
118.00000000000001,2,2.2880925488469806e-07,0
118.00000000000001,3,1.5198073968770096e-07,0
118.00000000000001,4,2.2407704380533299e-07,0
118.00000000000001,5,1.2002488465636797e-07,0
118.00000000000001,6,2.1705326919637432e-07,0
118.00000000000001,7,1.7578655372595105e-07,0
118.00000000000001,8,2.2086144738614473e-07,0
118.00000000000001,9,1.196903053072562e-07,0
118.00000000000001,10,1.3845872950791982e-07,0
118.00000000000001,11,1.3777109264833944e-07,0
118.00000000000001,12,1.5236029100574992e-07,0
118.00000000000001,13,9.675690804658777e-08,0
118.00000000000001,14,1.4855957063900756e-07,0
118.00000000000001,15,3.8944850608121343e-07,0
120.0,0,1.365522899507845e-07,0
120.0,1,2.3002135228177332e-07,0
120.0,2,2.453457251564837e-07,0
120.0,3,1.651098124920979e-07,0
120.0,4,2.3965872240887396e-07,0
120.0,5,1.3028561220480354e-07,0
120.0,6,2.3392027231816887e-07,0
120.0,7,1.9197226581850856e-07,0
120.0,8,2.388900146604133e-07,0
120.0,9,1.3119143172607228e-07,0
120.0,10,1.486712850164985e-07,0
120.0,11,1.4964150432430243e-07,0
120.0,12,1.6542139720850962e-07,0
120.0,13,1.0654180897225824e-07,0
120.0,14,1.5987482416744888e-07,0
120.0,15,4.177165285627267e-07,0
122.0,0,1.622295750041685e-07,0
122.0,1,2.516540297091358e-07,0
122.0,2,2.6510421676040996e-07,0
122.0,3,1.7789006043860331e-07,0
122.0,4,2.6437141269369115e-07,0
122.0,5,1.524634688686134e-07,0
122.0,6,2.5456207306262774e-07,0
122.0,7,2.0612456712444814e-07,0
122.0,8,2.61266890002607e-07,0
122.0,9,1.4624920440770713e-07,0
122.0,10,1.627478869609995e-07,0
122.0,11,1.6561325267882097e-07,0
122.0,12,1.8570655134321523e-07,0
122.0,13,1.2298373876248843e-07,0
122.0,14,1.7398778930919372e-07,0
122.0,15,4.5280376544370744e-07,0
124.0,0,1.8489637362336974e-07,0
124.0,1,2.717730221730603e-07,0
124.0,2,2.8486358514499283e-07,0
124.0,3,1.9296718497291085e-07,0
124.0,4,2.898491119761262e-07,0
124.0,5,1.7050658521970453e-07,0
124.0,6,2.7573145981884077e-07,0
124.0,7,2.216006898208138e-07,0
124.0,8,2.8295617909110776e-07,0
124.0,9,1.616191404331569e-07,0
124.0,10,1.7516267416416727e-07,0
124.0,11,1.8221567754500407e-07,0
124.0,12,2.05949490967508e-07,0
124.0,13,1.4047577836934748e-07,0
124.0,14,1.87341373425241e-07,0
124.0,15,4.847748423660962e-07,0
126.0,0,1.8921262390509607e-07,0
126.0,1,2.862692582732904e-07,0
126.0,2,3.0658144967709977e-07,0
126.0,3,2.1084619780770985e-07,0
126.0,4,3.109395611662126e-07,0
126.0,5,1.7323041709679345e-07,0
126.0,6,2.953986972380301e-07,0
126.0,7,2.4143771440603815e-07,0
126.0,8,3.0617548012488153e-07,0
126.0,9,1.7243198878561462e-07,0
126.0,10,1.8655147589823168e-07,0
126.0,11,1.9579418504431586e-07,0
126.0,12,2.2087217218681368e-07,0
126.0,13,1.507695385342445e-07,0
126.0,14,2.034235855503119e-07,0
126.0,15,5.209088424054657e-07,0
128.0,0,1.9088072505716878e-07,0
128.0,1,3.038460869871557e-07,0
128.0,2,3.376709114938964e-07,0
128.0,3,2.2921389734225587e-07,0
128.0,4,3.3912322463188693e-07,0
128.0,5,1.7758886452601302e-07,0
128.0,6,3.2561345169360716e-07,0
128.0,7,2.625001702525259e-07,0
128.0,8,3.405132563246568e-07,0
128.0,9,1.8412964430266293e-07,0
128.0,10,2.0394361893287514e-07,0
128.0,11,2.1467842205782933e-07,0
128.0,12,2.416395083300018e-07,0
128.0,13,1.5888596069031478e-07,0
128.0,14,2.240404935541792e-07,0
128.0,15,5.758607378735812e-07,0
130.0,0,2.0726821322288908e-07,0
130.0,1,3.309925989133225e-07,0
130.0,2,3.8072412846785217e-07,0
130.0,3,2.547275522644157e-07,0
130.0,4,3.9122075198729335e-07,0
130.0,5,1.9864403237159484e-07,0
130.0,6,3.683041407529598e-07,0
130.0,7,2.925861593805614e-07,0
130.0,8,3.862363766849637e-07,0
130.0,9,2.0740340660867617e-07,0
130.0,10,2.2437028520419565e-07,0
130.0,11,2.427893098412208e-07,0
130.0,12,2.7296199238557867e-07,0
130.0,13,1.7816363054241111e-07,0
130.0,14,2.496470830575714e-07,0
130.0,15,6.722995043634582e-07,0
132.0,0,2.2427307864700742e-07,0
132.0,1,3.5788184751547503e-07,0
132.0,2,4.478319771309037e-07,0
132.0,3,2.81862252953263e-07,0
132.0,4,4.6607722832384315e-07,0
132.0,5,2.2141043797185762e-07,0
132.0,6,4.134530090682643e-07,0
132.0,7,3.298922744349347e-07,0
132.0,8,4.509249116451858e-07,0
132.0,9,2.3335879012148617e-07,0
132.0,10,2.3976763490809076e-07,0
132.0,11,2.8041528054733326e-07,0
132.0,12,3.123472184386414e-07,0
132.0,13,2.099862324089146e-07,0
132.0,14,2.7708919188531326e-07,0
132.0,15,8.166861747873584e-07,0
134.0,0,2.5896173686325e-07,0
134.0,1,4.1131882007167187e-07,0
134.0,2,6.318275741868527e-07,0
134.0,3,3.7265961509108705e-07,0
134.0,4,6.536752844018393e-07,0
134.0,5,2.9661735941005433e-07,0
134.0,6,5.616333654739402e-07,0
134.0,7,4.542001481433494e-07,0
134.0,8,6.249424468150275e-07,0
134.0,9,2.945233703963083e-07,0
134.0,10,2.572362406635051e-07,0
134.0,11,4.0213602779321757e-07,0
134.0,12,4.018626263658539e-07,0
134.0,13,3.080195070846336e-07,0
134.0,14,3.3976540540605646e-07,0
134.0,15,1.1354495181900376e-06,0
136.0,0,3.094124633927271e-07,0
136.0,1,5.289439505108877e-07,0
136.0,2,8.41383813750854e-07,0
136.0,3,5.251153185870474e-07,0
136.0,4,9.874870788870396e-07,0
136.0,5,4.2931719664022607e-07,0
136.0,6,8.027948504382776e-07,0
136.0,7,6.365486324183224e-07,0
136.0,8,9.452573960554523e-07,0
136.0,9,4.1802121567619455e-07,0
136.0,10,2.793591415019537e-07,0
136.0,11,5.872271284139058e-07,0
136.0,12,5.544554157008479e-07,0
136.0,13,4.438960305921641e-07,0
136.0,14,4.597774557079836e-07,0
136.0,15,1.6897311247045666e-06,0
138.0,0,3.689783970165273e-07,0
138.0,1,7.051548563883207e-07,0
138.0,2,9.775317030269944e-07,0
138.0,3,6.477902320445499e-07,0
138.0,4,1.236276697306925e-06,0
138.0,5,5.263557391626145e-07,0
138.0,6,9.701232963698525e-07,0
138.0,7,7.513188404399294e-07,0
138.0,8,1.1879761150228533e-06,0
138.0,9,5.375146033185858e-07,0
138.0,10,2.9885038073623003e-07,0
138.0,11,6.917685032004391e-07,0
138.0,12,6.862926102535583e-07,0
138.0,13,5.383722420646975e-07,0
138.0,14,5.72471301697192e-07,0
138.0,15,2.0988692351660526e-06,0
140.0,0,4.3864638603322343e-07,0
140.0,1,9.191565868527738e-07,0
140.0,2,1.076814727801619e-06,0
140.0,3,7.308539574284638e-07,0
140.0,4,1.4250714360377197e-06,0
140.0,5,5.979280985503374e-07,0
140.0,6,1.0767593290731925e-06,0
140.0,7,8.314136730432496e-07,0
140.0,8,1.3461957397873735e-06,0
140.0,9,6.365744341241677e-07,0
140.0,10,3.355634754782648e-07,0
140.0,11,7.405437878733522e-07,0
140.0,12,7.740536152377789e-07,0
140.0,13,5.993887422426834e-07,0
140.0,14,6.829908177323778e-07,0
140.0,15,2.403286974078035e-06,0
142.00000000000003,0,5.144264440321695e-07,0
142.00000000000003,1,1.1456520902577049e-06,0
142.00000000000003,2,1.1557097494950466e-06,0
142.00000000000003,3,7.816122375636764e-07,0
142.00000000000003,4,1.535811845639797e-06,0
142.00000000000003,5,6.522954881270056e-07,0
142.00000000000003,6,1.1460898729769801e-06,0
142.00000000000003,7,9.170671465422951e-07,0
142.00000000000003,8,1.4196749955105808e-06,0
142.00000000000003,9,7.028655869926654e-07,0
142.00000000000003,10,4.3784649770469506e-07,0
142.00000000000003,11,7.511344597336197e-07,0
142.00000000000003,12,7.968524589855446e-07,0
142.00000000000003,13,6.36812599953966e-07,0
142.00000000000003,14,7.97041087035001e-07,0
142.00000000000003,15,2.565690704065347e-06,0
144.00000000000003,0,5.683191162442105e-07,0
144.00000000000003,1,1.2725073086634124e-06,0
144.00000000000003,2,1.1799134662166071e-06,0
144.00000000000003,3,8.054835942163306e-07,0
144.00000000000003,4,1.5344217899886056e-06,0
144.00000000000003,5,6.735119565561867e-07,0
144.00000000000003,6,1.1963134632833165e-06,0
144.00000000000003,7,9.812866522700787e-07,0
144.00000000000003,8,1.426015084850866e-06,0
144.00000000000003,9,7.214142545590231e-07,0
144.00000000000003,10,5.628938898175477e-07,0
144.00000000000003,11,7.490679247334952e-07,0
144.00000000000003,12,7.725549052543666e-07,0
144.00000000000003,13,6.445722098482884e-07,0
144.00000000000003,14,8.567703319282848e-07,0
144.00000000000003,15,2.5559977035112983e-06,0
146.0,0,5.907086345071813e-07,0
146.0,1,1.3053641517585209e-06,0
146.0,2,1.1646597821133267e-06,0
146.0,3,8.213459449060204e-07,0
146.0,4,1.4873942418625126e-06,0
146.0,5,6.809476172512586e-07,0
146.0,6,1.232058768784798e-06,0
146.0,7,1.0038635809798042e-06,0
146.0,8,1.4277140880995232e-06,0
146.0,9,7.263248217269622e-07,0
146.0,10,6.423060544008596e-07,0
146.0,11,7.515360584720293e-07,0
146.0,12,7.527224591975448e-07,0
146.0,13,6.454644500037524e-07,0
146.0,14,8.694512270407077e-07,0
146.0,15,2.4421056697122704e-06,0
148.0,0,6.039312847254178e-07,0
148.0,1,1.323150224378241e-06,0
148.0,2,1.1457566682668565e-06,0
148.0,3,8.380870468609505e-07,0
148.0,4,1.4374291039143922e-06,0
148.0,5,6.935981016885893e-07,0
148.0,6,1.2695628810125262e-06,0
148.0,7,1.0164359617343003e-06,0
148.0,8,1.4371318861947418e-06,0
148.0,9,7.379943761595318e-07,0
148.0,10,6.92698902032482e-07,0
148.0,11,7.652158710419006e-07,0
148.0,12,7.502503202582264e-07,0
148.0,13,6.552937319739473e-07,0
148.0,14,8.73791812149144e-07,0
148.0,15,2.3097266873468414e-06,0
150.0,0,6.259030147538616e-07,0
150.0,1,1.356039709082259e-06,0
150.0,2,1.142234766131377e-06,0
150.0,3,8.605636615329719e-07,0
150.0,4,1.3909255500855836e-06,0
150.0,5,7.087759677177982e-07,0
150.0,6,1.311315516771574e-06,0
150.0,7,1.0273513186958375e-06,0
150.0,8,1.4667954650463427e-06,0
150.0,9,7.708874678849751e-07,0
150.0,10,7.275264700820526e-07,0
150.0,11,7.925618720249254e-07,0
150.0,12,7.63631465039094e-07,0
150.0,13,6.662301685261085e-07,0
150.0,14,8.673002594584329e-07,0
150.0,15,2.168117562261204e-06,0
152.0,0,6.618058189998744e-07,0
152.0,1,1.4143758066668615e-06,0
152.0,2,1.1719453800030826e-06,0
152.0,3,8.899712584360575e-07,0
152.0,4,1.3699283934441483e-06,0
152.0,5,7.255286856207886e-07,0
152.0,6,1.3382161778856848e-06,0
152.0,7,1.0453836160824945e-06,0
152.0,8,1.5345460159873556e-06,0
152.0,9,8.182299701105918e-07,0
152.0,10,7.596472772348139e-07,0
152.0,11,8.300579129659984e-07,0
152.0,12,7.947021512804975e-07,0
152.0,13,6.758515461993115e-07,0
152.0,14,8.715100703457245e-07,0
152.0,15,2.0849823033443987e-06,0
154.0,0,7.062996536540298e-07,0
154.0,1,1.4882703015761532e-06,0
154.0,2,1.2242369604885776e-06,0
154.0,3,9.329279103117543e-07,0
154.0,4,1.3785230571632325e-06,0
154.0,5,7.579132215361356e-07,0
154.0,6,1.3616487688525023e-06,0
154.0,7,1.0803912387018422e-06,0
154.0,8,1.607781485995773e-06,0
154.0,9,8.703334818596404e-07,0
154.0,10,7.965486180528758e-07,0
154.0,11,8.735085884486471e-07,0
154.0,12,8.450334506014132e-07,0
154.0,13,7.023157986743425e-07,0
154.0,14,9.060931736020748e-07,0
154.0,15,2.059905955426249e-06,0
156.0,0,7.729688456132456e-07,0
156.0,1,1.604538492997349e-06,0
156.0,2,1.3120193944046632e-06,0
156.0,3,1.0010936769536223e-06,0
156.0,4,1.4089123231110963e-06,0
156.0,5,8.03088618678583e-07,0
156.0,6,1.3965728375371389e-06,0
156.0,7,1.1358634666233178e-06,0
156.0,8,1.7142697461713846e-06,0
156.0,9,9.426282743126501e-07,0
156.0,10,8.607858242329689e-07,0
156.0,11,9.322562283440755e-07,0
156.0,12,9.122788687657514e-07,0
156.0,13,7.44200218967256e-07,0
156.0,14,9.589923109816704e-07,0
156.0,15,2.0661071965784243e-06,0
158.0,0,8.308098924213086e-07,0
158.0,1,1.7159894082502697e-06,0
158.0,2,1.4083242771234368e-06,0
158.0,3,1.0606918774250538e-06,0
158.0,4,1.4364500687458649e-06,0
158.0,5,8.354044779542502e-07,0
158.0,6,1.4328887714899572e-06,0
158.0,7,1.1928389937803098e-06,0
158.0,8,1.809027603970754e-06,0
158.0,9,9.999564676541882e-07,0
158.0,10,9.369009564488166e-07,0
158.0,11,9.80702147131783e-07,0
158.0,12,9.682844509146294e-07,0
158.0,13,7.807778170033144e-07,0
158.0,14,1.010813834797731e-06,0
158.0,15,2.086065084009179e-06,0
160.0,0,8.68788941347184e-07,0
160.0,1,1.779994490013512e-06,0
160.0,2,1.4724638286893234e-06,0
160.0,3,1.0995341457705799e-06,0
160.0,4,1.4482976797123637e-06,0
160.0,5,8.558394901382009e-07,0
160.0,6,1.472254209004115e-06,0
160.0,7,1.2253306732990987e-06,0
160.0,8,1.8522096413623257e-06,0
160.0,9,1.0295634731183813e-06,0
160.0,10,9.92908530869717e-07,0
160.0,11,1.0100101072897045e-06,0
160.0,12,1.0129553982725842e-06,0
160.0,13,8.006600008113634e-07,0
160.0,14,1.0558524230768894e-06,0
160.0,15,2.102268475150482e-06,0
162.0,0,8.942405409183216e-07,0
162.0,1,1.8156602571517872e-06,0
162.0,2,1.5132774329046653e-06,0
162.0,3,1.1150744870149688e-06,0
