dt,5e-10
freqs,channel,p1,chi2
88.0,3,9.768375587210385e-08,0
88.0,4,1.659452299968594e-07,0
88.0,5,8.637671572658763e-08,0
88.0,6,1.7297712850333738e-07,0
88.0,7,1.3839631257501227e-07,0
88.0,8,1.605085576952435e-07,0
88.0,9,8.457187249459222e-08,0
88.0,10,1.0621322893124e-07,0
88.0,11,1.0391627791474888e-07,0
88.0,12,1.1731040926585673e-07,0
88.0,13,8.077553918720421e-08,0
88.0,14,1.0963188929054087e-07,0
88.0,15,3.051858328142656e-07,0
90.0,0,8.724762619014232e-08,0
90.0,1,9.367250003902493e-08,0
90.0,2,1.7410285378281663e-07,0
90.0,3,9.987086486661905e-08,0
90.0,4,1.6902993627603182e-07,0
90.0,5,8.764042387222537e-08,0
90.0,6,1.7540711023498352e-07,0
90.0,7,1.394242732845572e-07,0
90.0,8,1.6304662335935968e-07,0
90.0,9,8.944271909999159e-08,0
90.0,10,1.0623149746046796e-07,0
90.0,11,1.0536205079165676e-07,0
90.0,12,1.1737530028951101e-07,0
90.0,13,8.284786423547608e-08,0
90.0,14,1.147328629320505e-07,0
90.0,15,3.101679859511307e-07,0
92.0,0,9.410591149610667e-08,0
92.0,1,9.487373829801153e-08,0
92.0,2,1.7938414630699816e-07,0
92.0,3,1.0382498997606539e-07,0
92.0,4,1.719834645731146e-07,0
92.0,5,9.199517516805775e-08,0
92.0,6,1.8026427552836501e-07,0
92.0,7,1.3994331860310833e-07,0
92.0,8,1.6807542502800075e-07,0
92.0,9,9.437482292172202e-08,0
92.0,10,1.0689412661013763e-07,0
92.0,11,1.0647277253577125e-07,0
92.0,12,1.1766067591502734e-07,0
92.0,13,8.40527276555541e-08,0
92.0,14,1.172567682194481e-07,0
92.0,15,3.168351407066149e-07,0
94.0,0,9.501462051451311e-08,0
94.0,1,9.597169620986692e-08,0
94.0,2,1.8411495201832946e-07,0
94.0,3,1.0640337076606142e-07,0
94.0,4,1.7611508849334625e-07,0
94.0,5,9.517078697404227e-08,0
94.0,6,1.8420146334904984e-07,0
94.0,7,1.4319661640120363e-07,0
94.0,8,1.7145546548993642e-07,0
94.0,9,9.501462051451311e-08,0
94.0,10,1.1208734401498946e-07,0
94.0,11,1.0772940338803334e-07,0
94.0,12,1.210800592681305e-07,0
94.0,13,8.490001689718137e-08,0
94.0,14,1.1754313858312024e-07,0
94.0,15,3.260522028865332e-07,0
96.0,0,9.505115757296901e-08,0
96.0,1,9.70713626473902e-08,0
96.0,2,1.8573424681260932e-07,0
96.0,3,1.0741554929608192e-07,0
96.0,4,1.804462263894061e-07,0
96.0,5,9.594240082030347e-08,0
96.0,6,1.8702472563808244e-07,0
96.0,7,1.4929872822401227e-07,0
96.0,8,1.7483350293874195e-07,0
96.0,9,9.505115757296901e-08,0
96.0,10,1.1688717687001566e-07,0
96.0,11,1.0984984486238887e-07,0
96.0,12,1.2708703876243652e-07,0
96.0,13,8.544305775948464e-08,0
96.0,14,1.1842958487009021e-07,0
96.0,15,3.3134461848405977e-07,0
98.0,0,9.520171967962612e-08,0
98.0,1,1.0197241035322318e-07,0
98.0,2,1.9226663239604492e-07,0
98.0,3,1.090227962086685e-07,0
98.0,4,1.8377166081748272e-07,0
98.0,5,9.72791673773025e-08,0
98.0,6,1.9328678076935682e-07,0
98.0,7,1.510001348624858e-07,0
98.0,8,1.7973151797525339e-07,0
98.0,9,9.550696706017213e-08,0
98.0,10,1.1736603103576483e-07,0
98.0,11,1.1563442443084579e-07,0
98.0,12,1.2849047333394314e-07,0
98.0,13,8.704080464845729e-08,0
98.0,14,1.235703615343634e-07,0
98.0,15,3.4020177086246796e-07,0
100.0,0,9.80379553574094e-08,0
100.0,1,1.05255341711963e-07,0
100.0,2,1.9618398675387796e-07,0
100.0,3,1.1260783796445588e-07,0
100.0,4,1.893084890556934e-07,0
100.0,5,9.921225708517804e-08,0
100.0,6,1.9693801061529558e-07,0
100.0,7,1.527311423799444e-07,0
100.0,8,1.8427324905074625e-07,0
100.0,9,1.0116590606880505e-07,0
100.0,10,1.1796932284887364e-07,0
100.0,11,1.1761523602840437e-07,0
100.0,12,1.2922440120878332e-07,0
100.0,13,9.274740519933519e-08,0
100.0,14,1.2838441142000912e-07,0
100.0,15,3.4940530518132717e-07,0
102.00000000000001,0,1.0572841773257857e-07,0
102.00000000000001,1,1.0693317506035926e-07,0
102.00000000000001,2,2.0392270807273643e-07,0
102.00000000000001,3,1.1751538850274319e-07,0
102.00000000000001,4,1.9512695496750085e-07,0
102.00000000000001,5,1.0429294154598257e-07,0
102.00000000000001,6,2.043766131434808e-07,0
102.00000000000001,7,1.6144328133297928e-07,0
102.00000000000001,8,1.9100869831895794e-07,0
102.00000000000001,9,1.0615806278047934e-07,0
102.00000000000001,10,1.2618183598612187e-07,0
102.00000000000001,11,1.200941340089561e-07,0
102.00000000000001,12,1.3743574493043063e-07,0
102.00000000000001,13,9.547203190556428e-08,0
102.00000000000001,14,1.2928165499269429e-07,0
102.00000000000001,15,3.619886094114181e-07,0
104.00000000000001,0,1.061948402143198e-07,0
104.00000000000001,1,1.0945117152203516e-07,0
104.00000000000001,2,2.0772240096265173e-07,0
104.00000000000001,3,1.192569587999888e-07,0
104.00000000000001,4,2.0078550472118898e-07,0
104.00000000000001,5,1.071022973536664e-07,0
104.00000000000001,6,2.0920976789484765e-07,0
104.00000000000001,7,1.6343624126453007e-07,0
104.00000000000001,8,1.9540184939742481e-07,0
104.00000000000001,9,1.0630578141375242e-07,0
104.00000000000001,10,1.2852786117787096e-07,0
104.00000000000001,11,1.2568865970301237e-07,0
104.00000000000001,12,1.3956602738350958e-07,0
104.00000000000001,13,9.644812194089285e-08,0
104.00000000000001,14,1.3628804823283678e-07,0
104.00000000000001,15,3.714952457229441e-07,0
106.0,0,1.0739746230090274e-07,0
106.0,1,1.1618831232022843e-07,0
106.0,2,2.170687294244633e-07,0
106.0,3,1.244699058938755e-07,0
106.0,4,2.0792009637721257e-07,0
106.0,5,1.0971943092776133e-07,0
106.0,6,2.176741836209336e-07,0
106.0,7,1.718399760807948e-07,0
106.0,8,2.0400326061692088e-07,0
106.0,9,1.1155415562908982e-07,0
106.0,10,1.3096598142635395e-07,0
106.0,11,1.2953436743482845e-07,0
106.0,12,1.4261817802304694e-07,0
106.0,13,1.0122101248893638e-07,0
106.0,14,1.4001013665454229e-07,0
106.0,15,3.8678193076321796e-07,0
108.0,0,1.1617349204530157e-07,0
108.0,1,1.1928197074604583e-07,0
108.0,2,2.2516758593940192e-07,0
108.0,3,1.2972098253885143e-07,0
108.0,4,2.1704105798225108e-07,0
108.0,5,1.1643986528502842e-07,0
108.0,6,2.2710621447869218e-07,0
108.0,7,1.7567602298521877e-07,0
108.0,8,2.1271130728636536e-07,0
108.0,9,1.1731928084606455e-07,0
108.0,10,1.3942654897634467e-07,0
108.0,11,1.3613707980660482e-07,0
108.0,12,1.506115138610191e-07,0
108.0,13,1.0630236603740458e-07,0
108.0,14,1.4772382420585148e-07,0
108.0,15,4.027477865759621e-07,0
110.0,0,1.1745803535845272e-07,0
110.0,1,1.2509893820066392e-07,0
110.0,2,2.3228627213632686e-07,0
110.0,3,1.3354497188097279e-07,0
110.0,4,2.256784489644273e-07,0
110.0,5,1.1942278741658713e-07,0
110.0,6,2.3508728099016246e-07,0
110.0,7,1.8438156790168828e-07,0
110.0,8,2.2132509573212205e-07,0
110.0,9,1.1904467386541603e-07,0
110.0,10,1.411832286407076e-07,0
110.0,11,1.4027426440245773e-07,0
110.0,12,1.5351671459811056e-07,0
110.0,13,1.0832393382990972e-07,0
110.0,14,1.5120633285350142e-07,0
110.0,15,4.186226499861247e-07,0
112.0,0,1.2053715039016043e-07,0
112.0,1,1.292371492080387e-07,0
112.0,2,2.4183125312713534e-07,0
112.0,3,1.4047253858650913e-07,0
112.0,4,2.336290147806055e-07,0
112.0,5,1.2298373876248843e-07,0
112.0,6,2.4440379362462733e-07,0
112.0,7,1.926566880866003e-07,0
112.0,8,2.2919696769372845e-07,0
112.0,9,1.2795503326781922e-07,0
112.0,10,1.504098793890427e-07,0
112.0,11,1.4730351132744084e-07,0
112.0,12,1.61804918944305e-07,0
112.0,13,1.1540780695812347e-07,0
112.0,14,1.5916687854765296e-07,0
112.0,15,4.363313980094589e-07,0
114.0,0,1.2890390693196103e-07,0
114.0,1,1.3791909179402114e-07,0
114.0,2,2.5491397216656406e-07,0
114.0,3,1.4685065877232993e-07,0
114.0,4,2.463058655360997e-07,0
114.0,5,1.3120688857429565e-07,0
114.0,6,2.5735797417727847e-07,0
114.0,7,1.9879260104614094e-07,0
114.0,8,2.424822481156022e-07,0
114.0,9,1.3163675812079645e-07,0
114.0,10,1.5782554796958853e-07,0
114.0,11,1.5386966907346352e-07,0
114.0,12,1.711697940581466e-07,0
114.0,13,1.199371435978983e-07,0
114.0,14,1.6638534609927658e-07,0
114.0,15,4.5884009918578433e-07,0
116.0,0,1.3818712982289495e-07,0
116.0,1,1.458610018986249e-07,0
116.0,2,2.707808244547823e-07,0
116.0,3,1.554847268075435e-07,0
116.0,4,2.6109796904465216e-07,0
116.0,5,1.3945808064969717e-07,0
116.0,6,2.7306093921554183e-07,0
116.0,7,2.1193578463857728e-07,0
116.0,8,2.578110579142766e-07,0
116.0,9,1.4059804783052924e-07,0
116.0,10,1.644884808042479e-07,0
116.0,11,1.6359697342358928e-07,0
116.0,12,1.8133826786917939e-07,0
116.0,13,1.2903975620155036e-07,0
116.0,14,1.7574755978816155e-07,0
116.0,15,4.869270944753449e-07,0
118.00000000000001,0,1.4115463739838284e-07,0
118.00000000000001,1,1.528268682296368e-07,0
118.00000000000001,2,2.8439450690694624e-07,0
118.00000000000001,3,1.6435441541042033e-07,0
118.00000000000001,4,2.743580035314349e-07,0
118.00000000000001,5,1.4397139434077595e-07,0
118.00000000000001,6,2.861338837874731e-07,0
118.00000000000001,7,2.248826323317356e-07,0
118.00000000000001,8,2.7149240443794615e-07,0
118.00000000000001,9,1.5057558674172898e-07,0
118.00000000000001,10,1.744000449249589e-07,0
118.00000000000001,11,1.7362256157846727e-07,0
118.00000000000001,12,1.8886324152981507e-07,0
118.00000000000001,13,1.3661232826038863e-07,0
118.00000000000001,14,1.8579776452047009e-07,0
118.00000000000001,15,5.133373199774516e-07,0
120.0,0,1.5656516929204855e-07,0
120.0,1,1.6744477177098608e-07,0
120.0,2,3.0325599661603606e-07,0
120.0,3,1.7626338229779593e-07,0
120.0,4,2.9579832361591566e-07,0
120.0,5,1.6060528354435324e-07,0
120.0,6,3.071924005886825e-07,0
120.0,7,2.39540620961357e-07,0
120.0,8,2.930593521777019e-07,0
120.0,9,1.622013297589009e-07,0
120.0,10,1.8784431130013394e-07,0
120.0,11,1.8806753751548395e-07,0
120.0,12,2.0548813882626705e-07,0
120.0,13,1.488100583363429e-07,0
120.0,14,1.9998747930610444e-07,0
120.0,15,5.476503154893235e-07,0
122.0,0,1.770484418445301e-07,0
122.0,1,1.849103991393576e-07,0
122.0,2,3.252462512726967e-07,0
122.0,3,1.8807816210748232e-07,0
122.0,4,3.204217060334306e-07,0
122.0,5,1.769655818556652e-07,0
122.0,6,3.3072031622272167e-07,0
122.0,7,2.5343102881716787e-07,0
122.0,8,3.158446018218453e-07,0
122.0,9,1.7591135763877657e-07,0
122.0,10,2.0356435118000055e-07,0
122.0,11,2.0481853427039495e-07,0
122.0,12,2.2443753507908108e-07,0
122.0,13,1.6320650001455565e-07,0
122.0,14,2.1695487928144415e-07,0
122.0,15,5.893636312124446e-07,0
124.0,0,1.9302279493430173e-07,0
124.0,1,1.9849201665372034e-07,0
124.0,2,3.468632277292357e-07,0
124.0,3,2.0243285796303962e-07,0
124.0,4,3.450998245274675e-07,0
124.0,5,1.8951229591483367e-07,0
124.0,6,3.522254278157669e-07,0
124.0,7,2.7254715348393664e-07,0
124.0,8,3.397425783313743e-07,0
124.0,9,1.904916957974821e-07,0
124.0,10,2.1575034269389863e-07,0
124.0,11,2.197209479110312e-07,0
124.0,12,2.41747900212064e-07,0
124.0,13,1.7784090817589157e-07,0
124.0,14,2.3066207584692488e-07,0
124.0,15,6.301646118408499e-07,0
126.0,0,2.0344650401666972e-07,0
126.0,1,2.1307932442525367e-07,0
126.0,2,3.706581384076942e-07,0
126.0,3,2.1979645769863403e-07,0
126.0,4,3.722026416629114e-07,0
126.0,5,1.9997148639171573e-07,0
126.0,6,3.7642105036077243e-07,0
126.0,7,2.9430035580151874e-07,0
126.0,8,3.6605260964996556e-07,0
126.0,9,2.0484180517498076e-07,0
126.0,10,2.290517684744103e-07,0
126.0,11,2.3725122570478857e-07,0
126.0,12,2.5953386555919817e-07,0
126.0,13,1.9433691916809972e-07,0
126.0,14,2.475898612310493e-07,0
126.0,15,6.759314057699365e-07,0
128.0,0,2.1003624558286638e-07,0
128.0,1,2.3161510736405266e-07,0
128.0,2,4.021238914187849e-07,0
128.0,3,2.4088366355439315e-07,0
128.0,4,4.1040673971242857e-07,0
128.0,5,2.1321416362728108e-07,0
128.0,6,4.0992190625981723e-07,0
128.0,7,3.1879735825367194e-07,0
128.0,8,4.026319901985559e-07,0
128.0,9,2.2247605882953874e-07,0
128.0,10,2.4757415344705215e-07,0
128.0,11,2.581018284507804e-07,0
128.0,12,2.8440874109386166e-07,0
128.0,13,2.1209008660511974e-07,0
128.0,14,2.717376417548313e-07,0
128.0,15,7.369940299590714e-07,0
130.0,0,2.2187463241529605e-07,0
130.0,1,2.5259130153379706e-07,0
130.0,2,4.521425625471349e-07,0
130.0,3,2.5845219039935067e-07,0
130.0,4,4.7143766525620565e-07,0
130.0,5,2.318243475672907e-07,0
130.0,6,4.564116056201699e-07,0
130.0,7,3.496262579388744e-07,0
130.0,8,4.49933137634755e-07,0
130.0,9,2.434009215130668e-07,0
130.0,10,2.6596308540069614e-07,0
130.0,11,2.8879156727588197e-07,0
130.0,12,3.1475414266241436e-07,0
130.0,13,2.3758222260935264e-07,0
130.0,14,2.991344175655294e-07,0
130.0,15,8.48541212711639e-07,0
132.0,0,2.3887421052686576e-07,0
132.0,1,2.774121834585677e-07,0
132.0,2,5.289457353671917e-07,0
132.0,3,2.889554510459031e-07,0
132.0,4,5.708550013146522e-07,0
132.0,5,2.6339138384315705e-07,0
132.0,6,5.141958103616704e-07,0
132.0,7,4.031910071929308e-07,0
132.0,8,5.166714570510451e-07,0
132.0,9,2.6936217717396313e-07,0
132.0,10,2.820370209222487e-07,0
132.0,11,3.4444047114948686e-07,0
132.0,12,3.576519366139292e-07,0
132.0,13,2.8584786516492157e-07,0
132.0,14,3.301091734024474e-07,0
132.0,15,1.0140568277961548e-06,0
134.0,0,2.7222515077037703e-07,0
134.0,1,3.5056912593189273e-07,0
134.0,2,6.760223569475927e-07,0
134.0,3,3.692920803084257e-07,0
134.0,4,7.970082538094525e-07,0
134.0,5,3.3916478837823307e-07,0
134.0,6,6.480562991491015e-07,0
134.0,7,5.201379928864643e-07,0
134.0,8,6.698886982593121e-07,0
134.0,9,3.334137073593437e-07,0
134.0,10,3.0051756310283265e-07,0
134.0,11,4.577564598675556e-07,0
134.0,12,4.511970100107735e-07,0
134.0,13,3.845874887388225e-07,0
134.0,14,3.963192046850635e-07,0
134.0,15,1.3079400476961272e-06,0
136.0,0,3.210593125902683e-07,0
136.0,1,4.945969407374536e-07,0
136.0,2,8.422522715249208e-07,0
136.0,3,4.6263475396547377e-07,0
136.0,4,1.0490243046167119e-06,0
136.0,5,4.375239675974589e-07,0
136.0,6,8.170248379326155e-07,0
136.0,7,6.526523409327511e-07,0
136.0,8,8.97984571873211e-07,0
136.0,9,4.4162342555620846e-07,0
136.0,10,3.2112799414673045e-07,0
136.0,11,5.933203099388646e-07,0
136.0,12,5.797804827374454e-07,0
136.0,13,5.082882880197283e-07,0
136.0,14,5.017177524515153e-07,0
136.0,15,1.8126576862764424e-06,0
138.0,0,3.727800998105814e-07,0
138.0,1,6.386345663010763e-07,0
138.0,2,9.605928090226556e-07,0
138.0,3,5.339070506931876e-07,0
138.0,4,1.2555781701565682e-06,0
138.0,5,5.167070806830398e-07,0
138.0,6,9.692198095576676e-07,0
138.0,7,7.561975342090198e-07,0
138.0,8,1.0875249256670586e-06,0
138.0,9,5.294689532437002e-07,0
138.0,10,3.4674027320738927e-07,0
138.0,11,6.792486494728207e-07,0
138.0,12,6.816400770120327e-07,0
138.0,13,5.903558258777854e-07,0
138.0,14,6.020183016345588e-07,0
138.0,15,2.166656700698234e-06,0
140.0,0,4.3104510397034407e-07,0
140.0,1,7.701534130196392e-07,0
140.0,2,1.0514433929364397e-06,0
140.0,3,5.915098571729913e-07,0
140.0,4,1.414214922611709e-06,0
140.0,5,5.811540673521953e-07,0
140.0,6,1.0981831811945395e-06,0
140.0,7,8.397677515499211e-07,0
140.0,8,1.2374240468342586e-06,0
140.0,9,6.062228738999429e-07,0
140.0,10,3.916182067443125e-07,0
140.0,11,7.326356608923898e-07,0
140.0,12,7.552076543138419e-07,0
140.0,13,6.475280184843141e-07,0
140.0,14,7.008916522576928e-07,0
140.0,15,2.456693351279769e-06,0
142.00000000000003,0,4.958311341016579e-07,0
142.00000000000003,1,8.764920624303862e-07,0
142.00000000000003,2,1.1169532225607701e-06,0
142.00000000000003,3,6.392188203026184e-07,0
142.00000000000003,4,1.5148678819519157e-06,0
142.00000000000003,5,6.353482239705084e-07,0
142.00000000000003,6,1.2124127089704312e-06,0
142.00000000000003,7,9.218236436994486e-07,0
142.00000000000003,8,1.3349097655471959e-06,0
142.00000000000003,9,6.713883784313874e-07,0
142.00000000000003,10,4.805605120394079e-07,0
142.00000000000003,11,7.583150228240764e-07,0
142.00000000000003,12,7.909404559982959e-07,0
142.00000000000003,13,6.864971741791475e-07,0
142.00000000000003,14,7.979967594702375e-07,0
142.00000000000003,15,2.6354005521771977e-06,0
144.00000000000003,0,5.403248636255351e-07,0
144.00000000000003,1,9.207338730881488e-07,0
144.00000000000003,2,1.1431897534967676e-06,0
144.00000000000003,3,6.674041782843123e-07,0
144.00000000000003,4,1.520526224699857e-06,0
144.00000000000003,5,6.631974342357332e-07,0
144.00000000000003,6,1.2758292403439141e-06,0
144.00000000000003,7,9.780970548638786e-07,0
144.00000000000003,8,1.373904053032371e-06,0
144.00000000000003,9,7.01462806274934e-07,0
144.00000000000003,10,5.817270597714296e-07,0
144.00000000000003,11,7.634368862534766e-07,0
144.00000000000003,12,7.849638632641703e-07,0
144.00000000000003,13,7.012942400229429e-07,0
144.00000000000003,14,8.583268164234132e-07,0
144.00000000000003,15,2.6401574048622514e-06,0
146.0,0,5.622401554235957e-07,0
146.0,1,9.189518075273329e-07,0
146.0,2,1.14132042915252e-06,0
146.0,3,6.82430746210032e-07,0
146.0,4,1.4755321739330928e-06,0
146.0,5,6.761163437229628e-07,0
146.0,6,1.3009393244375182e-06,0
146.0,7,1.0053760416032494e-06,0
146.0,8,1.385205559164956e-06,0
146.0,9,7.128195830881939e-07,0
146.0,10,6.530716036785324e-07,0
146.0,11,7.676054251118681e-07,0
146.0,12,7.703887031914369e-07,0
146.0,13,7.055260316507149e-07,0
146.0,14,8.789259468080696e-07,0
146.0,15,2.5575027492653845e-06,0
148.0,0,5.778727263280708e-07,0
148.0,1,9.058616295212216e-07,0
148.0,2,1.1321717088657e-06,0
148.0,3,7.002423403223025e-07,0
148.0,4,1.425269728858366e-06,0
148.0,5,6.855313667861197e-07,0
148.0,6,1.3178678532654024e-06,0
148.0,7,1.0224077297121247e-06,0
148.0,8,1.4026244586135044e-06,0
148.0,9,7.257413611183528e-07,0
148.0,10,7.03699854339209e-07,0
148.0,11,7.811382924195944e-07,0
148.0,12,7.667776411032743e-07,0
148.0,13,7.096634297662993e-07,0
148.0,14,8.831880072182723e-07,0
148.0,15,2.4413070740060206e-06,0
150.0,0,6.011631070969238e-07,0
150.0,1,8.945916077629674e-07,0
150.0,2,1.132931791649987e-06,0
150.0,3,7.208213577468073e-07,0
150.0,4,1.3761568358037223e-06,0
150.0,5,7.006928638868481e-07,0
150.0,6,1.3444589713475492e-06,0
150.0,7,1.0364495823167315e-06,0
150.0,8,1.4472187688465967e-06,0
150.0,9,7.575857151663433e-07,0
150.0,10,7.454105687755314e-07,0
150.0,11,8.116006856941089e-07,0
150.0,12,7.828498651741221e-07,0
150.0,13,7.197343802577449e-07,0
150.0,14,8.869546168914345e-07,0
150.0,15,2.310337378181033e-06,0
152.0,0,6.358905114896142e-07,0
152.0,1,8.896356167624164e-07,0
152.0,2,1.1620976812476847e-06,0
152.0,3,7.488498487147733e-07,0
152.0,4,1.3499752216887369e-06,0
152.0,5,7.213981213124322e-07,0
152.0,6,1.3860790994704394e-06,0
152.0,7,1.060842250094612e-06,0
152.0,8,1.5200401229656181e-06,0
152.0,9,8.046672991371584e-07,0
152.0,10,7.82376712790396e-07,0
152.0,11,8.539704971802033e-07,0
152.0,12,8.162911433115759e-07,0
152.0,13,7.418954111061803e-07,0
152.0,14,9.005313995591826e-07,0
152.0,15,2.2288806161435407e-06,0
154.0,0,6.72784507013957e-07,0
154.0,1,8.91942671024916e-07,0
154.0,2,1.2099363826251363e-06,0
154.0,3,7.84165907971478e-07,0
154.0,4,1.3468316585904982e-06,0
154.0,5,7.44690496078055e-07,0
154.0,6,1.4333769086537114e-06,0
154.0,7,1.0931714147343378e-06,0
154.0,8,1.5931984339686004e-06,0
154.0,9,8.501836237528048e-07,0
154.0,10,8.205739599120708e-07,0
154.0,11,8.941511332249159e-07,0
154.0,12,8.55026131120523e-07,0
154.0,13,7.691500491835815e-07,0
154.0,14,9.275297659609421e-07,0
154.0,15,2.2094071669988305e-06,0
156.0,0,7.259995537151103e-07,0
156.0,1,8.923308772710099e-07,0
156.0,2,1.2889118862196424e-06,0
156.0,3,8.347606832329574e-07,0
156.0,4,1.3637778594771218e-06,0
156.0,5,7.816175615350515e-07,0
156.0,6,1.4949257873438224e-06,0
156.0,7,1.1436052391006948e-06,0
156.0,8,1.6877072445801146e-06,0
156.0,9,9.128669876893673e-07,0
156.0,10,8.820264618993448e-07,0
156.0,11,9.456627155256859e-07,0
156.0,12,9.119381206912636e-07,0
156.0,13,8.083249393053356e-07,0
156.0,14,9.747819801913539e-07,0
156.0,15,2.216666799459718e-06,0
158.0,0,7.754683745969272e-07,0
158.0,1,8.895823770486663e-07,0
158.0,2,1.3698198064204069e-06,0
158.0,3,8.778164003099175e-07,0
158.0,4,1.3779310700691327e-06,0
158.0,5,8.105746418436738e-07,0
158.0,6,1.5479496998956094e-06,0
158.0,7,1.191347692930216e-06,0
158.0,8,1.7835930455821853e-06,0
158.0,9,9.654718824369345e-07,0
158.0,10,9.507986526175576e-07,0
158.0,11,9.914202695044523e-07,0
158.0,12,9.671354658811993e-07,0
158.0,13,8.439559423649206e-07,0
158.0,14,1.0251452744790988e-06,0
158.0,15,2.23085048555229e-06,0
160.0,0,8.043801292033028e-07,0
160.0,1,8.809176136358548e-07,0
160.0,2,1.4258039006529908e-06,0
160.0,3,9.059569165088993e-07,0
160.0,4,1.380497049715444e-06,0
160.0,5,8.268793041796098e-07,0
160.0,6,1.569906059202977e-06,0
160.0,7,1.21948801894524e-06,0
160.0,8,1.8223954016623288e-06,0
160.0,9,9.925879132264692e-07,0
160.0,10,1.0000733012412104e-06,0
160.0,11,1.0145171947326986e-06,0
160.0,12,1.0024245167217143e-06,0
160.0,13,8.618178663280439e-07,0
160.0,14,1.0604515846234298e-06,0
160.0,15,2.241285469447289e-06,0
162.0,0,8.207243917415429e-07,0
162.0,1,8.674080362717934e-07,0
162.0,2,1.4624505702842372e-06,0
162.0,3,9.185911514019297e-07,0
