freqs,channel,p1,chi2
750.0,3,0.0006405271465208614,0
750.0,4,0.00108138635761711,0
750.0,5,0.0006666953888156378,0
750.0,6,0.0012244755290773523,0
750.0,7,0.0010053317554959828,0
750.0,8,0.0007907815909865012,0
750.0,9,0.0004377894893901866,0
750.0,10,0.0005395388598577759,0
750.0,11,0.00044039865617979637,0
750.0,12,0.0006962756313866531,0
750.0,13,0.00039002819152598696,0
750.0,14,0.0006786927885376942,0
750.0,15,0.0004856127390421418,0
752.0,0,0.0007430217242728783,0
752.0,1,0.000376568134323748,0
752.0,2,0.0013858707025383313,0
752.0,3,0.0006396139047855399,0
752.0,4,0.0010919465290123974,0
752.0,5,0.0006548209413419643,0
752.0,6,0.001222338379163757,0
752.0,7,0.0009927059851722855,0
752.0,8,0.000791711260506391,0
752.0,9,0.00044065071254712835,0
752.0,10,0.0005416803913848383,0
752.0,11,0.00043902760483088355,0
752.0,12,0.0007071185555543735,0
752.0,13,0.00039489704068196996,0
752.0,14,0.000682043082909737,0
752.0,15,0.00048009694811024895,0
754.0,0,0.0007397183476521994,0
754.0,1,0.0003527378348796648,0
754.0,2,0.001392905478610756,0
754.0,3,0.0006410115390701168,0
754.0,4,0.0011084897961630054,0
754.0,5,0.000638068574050087,0
754.0,6,0.0012296155554842594,0
754.0,7,0.000990948110891993,0
754.0,8,0.0007993177242857125,0
754.0,9,0.0004492605011611793,0
754.0,10,0.0005453448758981645,0
754.0,11,0.00044146612640194713,0
754.0,12,0.0007179392354509675,0
754.0,13,0.00040003340180177154,0
754.0,14,0.0006903988686289674,0
754.0,15,0.00048186340920088446,0
756.0,0,0.0007412230558075338,0
756.0,1,0.00034946304766084836,0
756.0,2,0.0014181751233142141,0
756.0,3,0.0006479244844377715,0
756.0,4,0.0011334971201265567,0
756.0,5,0.0006328156959363444,0
756.0,6,0.0012541956846255442,0
756.0,7,0.000994472753092391,0
756.0,8,0.0008196802271876213,0
756.0,9,0.00045977101177004364,0
756.0,10,0.0005556310784334081,0
756.0,11,0.0004571230707291922,0
756.0,12,0.0007416897304899935,0
756.0,13,0.00040465207433731986,0
756.0,14,0.0007089605981843366,0
756.0,15,0.0004888617521704297,0
758.0,0,0.0007435714960461119,0
758.0,1,0.00034982111630998833,0
758.0,2,0.0014481406908128445,0
758.0,3,0.0006557777541285747,0
758.0,4,0.0011531721998248917,0
758.0,5,0.0006314562798960343,0
758.0,6,0.0012766301047879658,0
758.0,7,0.0009955301485672643,0
758.0,8,0.000839276409913074,0
758.0,9,0.00046337197722142376,0
758.0,10,0.0005716307111710999,0
758.0,11,0.0004631034621208897,0
758.0,12,0.0007624963354572278,0
758.0,13,0.00040712159543462964,0
758.0,14,0.0007223277580667007,0
758.0,15,0.0004946398759904776,0
760.0,0,0.0007417370119578331,0
760.0,1,0.00035011266670824013,0
760.0,2,0.001466546146180526,0
760.0,3,0.0006555090821907701,0
760.0,4,0.0011531381365009281,0
760.0,5,0.0006268705277419518,0
760.0,6,0.001283198100724311,0
760.0,7,0.0009922891684823428,0
760.0,8,0.000846783697161142,0
760.0,9,0.0004653816478171437,0
760.0,10,0.0005756283534604663,0
760.0,11,0.00046454408781261824,0
760.0,12,0.0007704976100343636,0
760.0,13,0.0004087395127525169,0
760.0,14,0.0007315723871974496,0
760.0,15,0.0004966388785392063,0
762.0,0,0.0007321366551983931,0
762.0,1,0.00034975803813557367,0
762.0,2,0.0014661967605590416,0
762.0,3,0.0006498277719421857,0
762.0,4,0.0011380545973856489,0
762.0,5,0.0006154477319774658,0
762.0,6,0.0012797496192655045,0
762.0,7,0.0009810833208270353,0
762.0,8,0.0008449381553382933,0
762.0,9,0.0004650493649883194,0
762.0,10,0.0005757288660599327,0
762.0,11,0.00046503165031190895,0
762.0,12,0.0007688534573578286,0
762.0,13,0.0004076984165844764,0
762.0,14,0.0007321525434899312,0
762.0,15,0.0004961732538308357,0
764.0,0,0.0007106850756515976,0
764.0,1,0.00034882713638054223,0
764.0,2,0.0014451791491677066,0
764.0,3,0.0006342499701149291,0
764.0,4,0.0010996623209711817,0
764.0,5,0.000603269275864476,0
764.0,6,0.0012542422340211042,0
764.0,7,0.0009555017982074448,0
764.0,8,0.0008245009439443149,0
764.0,9,0.000461623126742739,0
764.0,10,0.0005703601211195444,0
764.0,11,0.00046300709033538135,0
764.0,12,0.0007487345792833393,0
764.0,13,0.0004053845654288106,0
764.0,14,0.0007186200606676285,0
764.0,15,0.0004884078240140166,0
766.0,0,0.0006837996065612901,0
766.0,1,0.0003419902924962569,0
766.0,2,0.0014076562802434942,0
766.0,3,0.0006111652939930675,0
766.0,4,0.0010440617399593494,0
766.0,5,0.0005834994904789597,0
766.0,6,0.001212842147343636,0
766.0,7,0.000917213209792373,0
766.0,8,0.0007955913738454029,0
766.0,9,0.0004554312534443479,0
766.0,10,0.0005487734969642094,0
766.0,11,0.00045129630388584234,0
766.0,12,0.0007189439150507666,0
766.0,13,0.0003975695489845708,0
766.0,14,0.000695332264076587,0
766.0,15,0.0004728480764574832,0
768.0,0,0.0006615416275646149,0
768.0,1,0.0003242756778025822,0
768.0,2,0.0013690182854551596,0
768.0,3,0.00059486699727508,0
768.0,4,0.0009994009704866141,0
768.0,5,0.0005723597868332795,0
768.0,6,0.0011738146888379576,0
768.0,7,0.0008918507160258413,0
768.0,8,0.0007686135158319881,0
768.0,9,0.0004377455599195534,0
768.0,10,0.0005371611537358388,0
768.0,11,0.00043754600769401126,0
768.0,12,0.0006927817751718098,0
768.0,13,0.00038132595325576535,0
768.0,14,0.0006766797781768132,0
768.0,15,0.00046387994067386947,0
770.0,0,0.0006543416384221961,0
770.0,1,0.0003216543486811302,0
770.0,2,0.0013292736446600313,0
770.0,3,0.0005797186866411285,0
770.0,4,0.0009564407057658833,0
770.0,5,0.0005557674240417922,0
770.0,6,0.0011348615411315897,0
770.0,7,0.000883940171721665,0
770.0,8,0.0007409851763775299,0
770.0,9,0.00043321090151890744,0
770.0,10,0.000517106970290849,0
770.0,11,0.0004369099547182206,0
770.0,12,0.0006668306716342919,0
770.0,13,0.00037777653706221097,0
770.0,14,0.0006550153780698566,0
770.0,15,0.00045931269016987863,0
772.0,0,0.0006555472503679071,0
772.0,1,0.0003221345426813002,0
772.0,2,0.0012961521487223047,0
772.0,3,0.0005750672021966371,0
772.0,4,0.0009286003146843208,0
772.0,5,0.0005497182772473797,0
772.0,6,0.001106496829504284,0
772.0,7,0.0008945197434824283,0
772.0,8,0.00072328627395124,0
772.0,9,0.00043165685345466126,0
772.0,10,0.0005031920829861305,0
772.0,11,0.000447377530102414,0
772.0,12,0.0006522633342614077,0
772.0,13,0.00037670029180420466,0
772.0,14,0.0006361011763347215,0
772.0,15,0.00046065150401858643,0
774.0,0,0.0006553391097573226,0
774.0,1,0.0003237677123224059,0
774.0,2,0.0012804580509404035,0
774.0,3,0.0005695698662075357,0
774.0,4,0.0009106539760949941,0
774.0,5,0.0005470080927134218,0
774.0,6,0.0010927926601773527,0
774.0,7,0.00090293075639054,0
774.0,8,0.000715775284703588,0
774.0,9,0.0004314721653151407,0
774.0,10,0.0004955429531809793,0
774.0,11,0.0004543238993757796,0
774.0,12,0.0006470002109773097,0
774.0,13,0.0003756628977751396,0
774.0,14,0.0006320130976103885,0
774.0,15,0.0004603979585748388,0
776.0,0,0.0006495337507557983,0
776.0,1,0.0003229781999270687,0
776.0,2,0.0012737028359873204,0
776.0,3,0.0005564891397492208,0
776.0,4,0.00090035054988071,0
776.0,5,0.0005451741636793249,0
776.0,6,0.00108882692106626,0
776.0,7,0.000894954565522911,0
776.0,8,0.000716839734211674,0
776.0,9,0.00043166134527005215,0
776.0,10,0.0004949425318617954,0
776.0,11,0.0004419456969942073,0
776.0,12,0.0006506533244655243,0
776.0,13,0.00037539604559858985,0
776.0,14,0.0006313746053351678,0
776.0,15,0.0004591649933107327,0
778.0,0,0.0006429492512775358,0
778.0,1,0.00032135633158864783,0
778.0,2,0.0012802184081814663,0
778.0,3,0.0005502615923832514,0
778.0,4,0.0008982266563872161,0
778.0,5,0.0005462918219846108,0
778.0,6,0.0011007904645387904,0
778.0,7,0.000878866693991955,0
778.0,8,0.0007318796899569624,0
778.0,9,0.0004322248467837113,0
778.0,10,0.0005041922542008095,0
778.0,11,0.00043364255214693183,0
778.0,12,0.0006606722631653294,0
778.0,13,0.0003765006859909113,0
778.0,14,0.000637257012907665,0
778.0,15,0.00045824322002132635,0
780.0,0,0.0006563336723591226,0
780.0,1,0.00032002672144141724,0
780.0,2,0.0013045574809324267,0
780.0,3,0.0005503751857662525,0
780.0,4,0.0009134845885354254,0
780.0,5,0.00055088583809313,0
780.0,6,0.0011244111243653371,0
780.0,7,0.0008784003276290744,0
780.0,8,0.0007479485350825383,0
780.0,9,0.00043334018104101757,0
780.0,10,0.0005155967950704795,0
780.0,11,0.00043025148710208906,0
780.0,12,0.0006824423681849669,0
780.0,13,0.00037773576905621446,0
780.0,14,0.0006533773817713201,0
780.0,15,0.0004629488886749564,0
782.0,0,0.000676311995965459,0
782.0,1,0.0003203249586149974,0
782.0,2,0.0013309660901248748,0
782.0,3,0.000552371337798462,0
782.0,4,0.0009307828416830418,0
782.0,5,0.0005535752360226248,0
782.0,6,0.0011449014722004739,0
782.0,7,0.0008907201817533976,0
782.0,8,0.0007658264064766406,0
782.0,9,0.00043568330917938313,0
782.0,10,0.0005217147513122198,0
782.0,11,0.0004338582406855394,0
782.0,12,0.0006960185077691107,0
782.0,13,0.00037982647466920584,0
782.0,14,0.0006648405239591472,0
782.0,15,0.0004700466840025966,0
784.0,0,0.000693237495547659,0
784.0,1,0.0003210029468401647,0
784.0,2,0.0013613018655722225,0
784.0,3,0.0005542129420795376,0
784.0,4,0.0009461819769861477,0
784.0,5,0.0005540931190496808,0
784.0,6,0.0011649488664274249,0
784.0,7,0.0009100806257051835,0
784.0,8,0.0007791917740731776,0
784.0,9,0.0004453865874962707,0
784.0,10,0.0005368012449318246,0
784.0,11,0.00043620502061073057,0
784.0,12,0.0007130609300272767,0
784.0,13,0.00038714302898694674,0
784.0,14,0.0006780659548467708,0
784.0,15,0.000477224924524895,0
786.0,0,0.0007083736136598075,0
786.0,1,0.0003212412063243292,0
786.0,2,0.0013763285076892936,0
786.0,3,0.0005534674309925325,0
786.0,4,0.0009579169218043558,0
786.0,5,0.0005527190561335988,0
786.0,6,0.0011669739523838354,0
786.0,7,0.0009156064431063894,0
786.0,8,0.0007842394481780331,0
786.0,9,0.0004483843117185443,0
786.0,10,0.0005406742492470195,0
786.0,11,0.0004361632595646392,0
786.0,12,0.0007168472415891915,0
786.0,13,0.00039007448865303944,0
786.0,14,0.000682043082909737,0
786.0,15,0.00048058348751111544,0
788.0,0,0.0007082140976033963,0
788.0,1,0.000321162270445217,0
788.0,2,0.001367976698234871,0
788.0,3,0.0005505221282839555,0
788.0,4,0.0009584122372201841,0
788.0,5,0.0005505470399147209,0
788.0,6,0.0011489844418530932,0
788.0,7,0.0009099411947428904,0
788.0,8,0.0007736368704169913,0
788.0,9,0.0004383650955889951,0
788.0,10,0.0005353864165096832,0
788.0,11,0.00043489704220925785,0
788.0,12,0.0007123082231265873,0
788.0,13,0.00038172731384292864,0
788.0,14,0.0006739542764002207,0
788.0,15,0.0004791574237499549,0
790.0,0,0.0006963407342974889,0
790.0,1,0.00032056509988577845,0
790.0,2,0.0013455574660782969,0
790.0,3,0.0005464117092076693,0
790.0,4,0.000942907457925881,0
790.0,5,0.0005466666189178265,0
790.0,6,0.0011188520624001996,0
790.0,7,0.0008967495167925714,0
790.0,8,0.0007597071008232652,0
790.0,9,0.00043321746630745924,0
790.0,10,0.0005211124247923296,0
790.0,11,0.00043029597593334767,0
790.0,12,0.0006928364735078543,0
790.0,13,0.0003780414629615742,0
790.0,14,0.0006606897359282949,0
790.0,15,0.00047397142114534414,0
792.0,0,0.0006807486362495824,0
792.0,1,0.0003129146662592222,0
792.0,2,0.0012997686802351611,0
792.0,3,0.000532259638239232,0
792.0,4,0.0009151044673259437,0
792.0,5,0.0005376620227440353,0
792.0,6,0.0010688563144805891,0
792.0,7,0.0008685150396221765,0
792.0,8,0.0007309660805073962,0
792.0,9,0.0004150571781151953,0
792.0,10,0.0005067679627984253,0
792.0,11,0.0004099061733662471,0
792.0,12,0.0006671015090076967,0
792.0,13,0.00037098906708369267,0
792.0,14,0.0006362243660245265,0
792.0,15,0.00046840214286739546,0
794.0,0,0.0006746781928204931,0
794.0,1,0.00030358821983249783,0
794.0,2,0.0012463959478848058,0
794.0,3,0.0005237949212210128,0
794.0,4,0.0009047690053958522,0
794.0,5,0.0005244446645341488,0
794.0,6,0.0010148573953436544,0
794.0,7,0.0008399274150592862,0
794.0,8,0.0007082783347097547,0
794.0,9,0.00040482079730534107,0
794.0,10,0.0004888977761041371,0
794.0,11,0.0004052184764644015,0
794.0,12,0.0006506509604907516,0
794.0,13,0.0003523375264051339,0
794.0,14,0.0006121659586128686,0
794.0,15,0.0004569963929015196,0
796.0,0,0.0006853959897290383,0
796.0,1,0.0003113304739799443,0
796.0,2,0.0012044587019906844,0
796.0,3,0.0005200878591040172,0
796.0,4,0.0009182922022215705,0
796.0,5,0.0005228746085010027,0
796.0,6,0.0009794252667839755,0
796.0,7,0.0008256631536387496,0
796.0,8,0.0006986764943255699,0
796.0,9,0.0003982423321607591,0
796.0,10,0.0004806317542845701,0
796.0,11,0.0004003914714488079,0
796.0,12,0.0006512723041982034,0
796.0,13,0.00034966041916416124,0
796.0,14,0.0006013047023546039,0
796.0,15,0.0004477670776726063,0
798.0,0,0.0006940349414650302,0
798.0,1,0.00031610828908334293,0
798.0,2,0.0011705681159321188,0
798.0,3,0.0005199263132465543,0
798.0,4,0.0009378149479162721,0
798.0,5,0.0005220010042068765,0
798.0,6,0.0009501502907586965,0
798.0,7,0.0008195386769807467,0
798.0,8,0.0006953856470872584,0
798.0,9,0.00038672770203114243,0
798.0,10,0.0004675769890076282,0
798.0,11,0.00039836430953316566,0
798.0,12,0.0006559166188038543,0
798.0,13,0.00034905052667107085,0
798.0,14,0.0005909182308539443,0
798.0,15,0.00044532734183795657,0
800.0,0,0.00068761031339349,0
800.0,1,0.0003011193718646794,0
800.0,2,0.001141728172675895,0
800.0,3,0.0005213507248861533,0
800.0,4,0.0009337272112420472,0
800.0,5,0.0005204611633073695,0
800.0,6,0.0009345352342825571,0
800.0,7,0.0008118607238859474,0
800.0,8,0.0006931959404981895,0
800.0,9,0.0003843241836327763,0
800.0,10,0.0004641417926470975,0
800.0,11,0.000398395916932988,0
800.0,12,0.0006558576667561616,0
800.0,13,0.00034847477180965534,0
800.0,14,0.0005852541046031671,0
800.0,15,0.0004428213191155834,0
802.0,0,0.0006597205702134795,0
802.0,1,0.0002936188571834207,0
802.0,2,0.0011260994080717224,0
802.0,3,0.0005237773743213792,0
802.0,4,0.000900337944166246,0
802.0,5,0.0005165455791108224,0
802.0,6,0.0009261204139027632,0
802.0,7,0.0008058600406862947,0
802.0,8,0.0006913375063413578,0
802.0,9,0.00038672770203114243,0
802.0,10,0.00046574622411782305,0
802.0,11,0.00039756853395571075,0
802.0,12,0.0006432688413843146,0
802.0,13,0.00034835498543276587,0
802.0,14,0.0005887450657521123,0
802.0,15,0.000444931893482101,0
804.0,0,0.0006365002127324484,0
804.0,1,0.0002934071339981695,0
804.0,2,0.0011230621839373942,0
804.0,3,0.0005255287121647501,0
804.0,4,0.0008737850440344805,0
804.0,5,0.0005101346259754187,0
804.0,6,0.0009231135893954724,0
804.0,7,0.0008088603230609239,0
804.0,8,0.0006963210061426902,0
804.0,9,0.00039478903526192456,0
804.0,10,0.0004707951169868092,0
804.0,11,0.00039891143584774467,0
804.0,12,0.0006365985195558295,0
804.0,13,0.00034894764520669797,0
804.0,14,0.0005969412154706114,0
804.0,15,0.00044655203692673317,0
806.0,0,0.0006271286062228259,0
806.0,1,0.00029353516100141884,0
806.0,2,0.0011304222991141977,0
806.0,3,0.0005323159793997212,0
806.0,4,0.0008653542268764013,0
806.0,5,0.0004992441678637295,0
806.0,6,0.0009258509756388069,0
806.0,7,0.0008163368972427812,0
806.0,8,0.0007118428942961426,0
806.0,9,0.00040320929963384624,0
806.0,10,0.0004850961333451609,0
806.0,11,0.0004049135595593187,0
806.0,12,0.0006510074073856385,0
806.0,13,0.00035058944520985255,0
806.0,14,0.0006086620036061687,0
806.0,15,0.0004579047955173788,0
808.0,0,0.0006218264552989976,0
808.0,1,0.0002941001925598496,0
808.0,2,0.001136628905508392,0
808.0,3,0.0005387502270531065,0
808.0,4,0.0008750168786952302,0
808.0,5,0.0004951609029226313,0
808.0,6,0.0009307880308995252,0
808.0,7,0.0008185402784047416,0
808.0,8,0.0007345873317943349,0
808.0,9,0.00040625185097821064,0
808.0,10,0.0004901350241702325,0
808.0,11,0.00040732867511477906,0
808.0,12,0.0006695666612045049,0
808.0,13,0.0003553673208404943,0
808.0,14,0.0006239874925105345,0
808.0,15,0.0004640606830016687,0
810.0,0,0.0006106134681448625,0
810.0,1,0.0002948188880035637,0
810.0,2,0.0011363586122169573,0
810.0,3,0.0005326911940584528,0
810.0,4,0.0008765816484871771,0
810.0,5,0.0004911225428089936,0
810.0,6,0.0009283943671155236,0
810.0,7,0.0008104954609662835,0
810.0,8,0.0007416511347725038,0
810.0,9,0.000407642729606001,0
810.0,10,0.0004923685938651518,0
810.0,11,0.00040876319845976,0
810.0,12,0.0006826544223647291,0
810.0,13,0.0003614456327843092,0
810.0,14,0.0006314122132410723,0
810.0,15,0.00046826990228808095,0
812.0,0,0.0005993422008623829,0
812.0,1,0.0002949108423027594,0
812.0,2,0.0011296912151728795,0
812.0,3,0.0005240950301182702,0
812.0,4,0.0008630557827491538,0
812.0,5,0.0004828254918225589,0
812.0,6,0.0009151733185861911,0
812.0,7,0.0007961522417755781,0
812.0,8,0.0007414758099723878,0
812.0,9,0.0004074730508761465,0
812.0,10,0.0004922615285518222,0
812.0,11,0.0004090238060404888,0
812.0,12,0.0006817989647955171,0
812.0,13,0.0003605522599749201,0
812.0,14,0.0006300072056075181,0
812.0,15,0.0004687433040671012,0
814.0,0,0.0005719002731526913,0
814.0,1,0.00029390226965723086,0
814.0,2,0.0011064750638662053,0
814.0,3,0.0005010177176077456,0
814.0,4,0.0008418623205316536,0
814.0,5,0.0004617769288570216,0
814.0,6,0.000887356489111444,0
814.0,7,0.0007596962376869579,0
814.0,8,0.0007299821827540848,0
814.0,9,0.0004050797651070937,0
814.0,10,0.0004872282889766244,0
814.0,11,0.00040758650372128217,0
814.0,12,0.0006648880586911884,0
814.0,13,0.0003522081690814864,0
814.0,14,0.0006167118745988791,0
814.0,15,0.00046165934715748365,0
816.0000000000001,0,0.0005405556306718241,0
816.0000000000001,1,0.0002935991041198642,0
816.0000000000001,2,0.0010689426486347345,0
816.0000000000001,3,0.0004728827432008484,0
816.0000000000001,4,0.0008094144178930842,0
816.0000000000001,5,0.00043849546657067,0
816.0000000000001,6,0.0008486689450893859,0
816.0000000000001,7,0.000709211513076396,0
816.0000000000001,8,0.000705551399583628,0
816.0000000000001,9,0.0003944250657647934,0
816.0000000000001,10,0.0004670461672302192,0
816.0000000000001,11,0.00040317446069719563,0
816.0000000000001,12,0.0006439535100022766,0
816.0000000000001,13,0.0003494252119230372,0
816.0000000000001,14,0.0005966988806624438,0
816.0000000000001,15,0.0004462607256231825,0
818.0000000000001,0,0.0005157478853797336,0
818.0000000000001,1,0.00029350304027510923,0
818.0000000000001,2,0.0010344972684040341,0
818.0000000000001,3,0.00045566385239167225,0
818.0000000000001,4,0.000781198846845147,0
818.0000000000001,5,0.0004310464092376807,0
818.0000000000001,6,0.0008134318398149235,0
818.0000000000001,7,0.0006696309953895647,0
818.0000000000001,8,0.0006815263379816589,0
818.0000000000001,9,0.0003794712998823954,0
818.0000000000001,10,0.0004583555149754723,0
818.0000000000001,11,0.00038561259047989867,0
818.0000000000001,12,0.0006238287900109948,0
818.0000000000001,13,0.0003449617459892886,0
818.0000000000001,14,0.0005760204279538522,0
818.0000000000001,15,0.00043614215502694765,0
820.0000000000001,0,0.0004936663931544525,0
820.0000000000001,1,0.0002934583961566933,0
820.0000000000001,2,0.0009946101399227743,0
820.0000000000001,3,0.0004378907036613706,0
820.0000000000001,4,0.0007501545719629229,0
820.0000000000001,5,0.00041708566954683576,0
820.0000000000001,6,0.0007741956302031549,0
820.0000000000001,7,0.0006489983717320378,0
820.0000000000001,8,0.000653201137425639,0
820.0000000000001,9,0.0003739855454697624,0
820.0000000000001,10,0.0004371075347663688,0
820.0000000000001,11,0.000378841743996813,0
820.0000000000001,12,0.0005997974343879855,0
820.0000000000001,13,0.00032615551066098465,0
820.0000000000001,14,0.0005545152950212068,0
820.0000000000001,15,0.00043076809554916,0
822.0000000000001,0,0.0004896590809087678,0
822.0000000000001,1,0.0002933294974627659,0
822.0000000000001,2,0.0009616874030721207,0
822.0000000000001,3,0.0004359924514522856,0
822.0000000000001,4,0.0007271424062170369,0
822.0000000000001,5,0.0004121191209038025,0
822.0000000000001,6,0.0007411564120944265,0
822.0000000000001,7,0.0006440277279118006,0
822.0000000000001,8,0.0006305041906602229,0
822.0000000000001,9,0.0003538597682918395,0
822.0000000000001,10,0.00043176359825384717,0
822.0000000000001,11,0.00037477904595155896,0
822.0000000000001,12,0.0005794492377011775,0
822.0000000000001,13,0.0003221977978355031,0
822.0000000000001,14,0.0005442093573576233,0
822.0000000000001,15,0.0004326229003637565,0
824.0000000000001,0,0.00048791871644959003,0
824.0000000000001,1,0.00029315163921802314,0
824.0000000000001,2,0.0009424846197098912,0
824.0000000000001,3,0.0004354054825171716,0
824.0000000000001,4,0.0007137958738985815,0
824.0000000000001,5,0.00040946758074703006,0
824.0000000000001,6,0.0007204152342893552,0
824.0000000000001,7,0.0006354504908280651,0
824.0000000000001,8,0.0006230016106185259,0
824.0000000000001,9,0.0003506977701671149,0
824.0000000000001,10,0.00042691595463277234,0
824.0000000000001,11,0.00036479851861496564,0
824.0000000000001,12,0.0005745827262010773,0
824.0000000000001,13,0.00032145410153718447,0
824.0000000000001,14,0.0005375163407451417,0
824.0000000000001,15,0.00043093841718271265,0
826.0000000000001,0,0.0004819774648376499,0
826.0000000000001,1,0.0002929911355567425,0
826.0000000000001,2,0.0009261703670624128,0
826.0000000000001,3,0.00043008955713471746,0
826.0000000000001,4,0.0007033274943334957,0
826.0000000000001,5,0.00040617236255505195,0
826.0000000000001,6,0.0007083469970389958,0
826.0000000000001,7,0.000617493114181274,0
826.0000000000001,8,0.000613990094154012,0
826.0000000000001,9,0.0003506334272753576,0
826.0000000000001,10,0.0004194899884618508,0
826.0000000000001,11,0.0003566043326720351,0
826.0000000000001,12,0.00057192121911141,0
826.0000000000001,13,0.0003208375313869891,0
826.0000000000001,14,0.0005277066675265429,0
826.0000000000001,15,0.0004194845779218355,0
828.0000000000001,0,0.0004676006182004007,0
828.0000000000001,1,0.0002920570017909354,0
828.0000000000001,2,0.0009089513890867519,0
828.0000000000001,3,0.00041183350207162593,0
828.0000000000001,4,0.000692340832757316,0
828.0000000000001,5,0.0003977213826389221,0
828.0000000000001,6,0.0006921717367850912,0
828.0000000000001,7,0.0005818317652415906,0
828.0000000000001,8,0.0006077934772025646,0
828.0000000000001,9,0.0003512403846601232,0
828.0000000000001,10,0.00041604974617527737,0
828.0000000000001,11,0.0003528953588637985,0
828.0000000000001,12,0.0005707661015532348,0
828.0000000000001,13,0.0003201123959073871,0
828.0000000000001,14,0.0005238649187911617,0
828.0000000000001,15,0.0004054032995513752,0
830.0000000000001,0,0.00046298301309088345,0
830.0000000000001,1,0.000288740438426695,0
830.0000000000001,2,0.0008908179221173148,0
830.0000000000001,3,0.0004055278158046942,0
830.0000000000001,4,0.0006868257680888844,0
830.0000000000001,5,0.00037879092718392924,0
830.0000000000001,6,0.0006843007758118396,0
830.0000000000001,7,0.0005648426703695422,0
830.0000000000001,8,0.0006086644981571422,0
830.0000000000001,9,0.00035192865370512995,0
830.0000000000001,10,0.0004163313152009517,0
830.0000000000001,11,0.00035200884038998504,0
830.0000000000001,12,0.0005731317091830856,0
830.0000000000001,13,0.00031979686048070623,0
830.0000000000001,14,0.000525207451265371,0
830.0000000000001,15,0.0003910494467693294,0
832.0000000000001,0,0.0004612732096657134,0
832.0000000000001,1,0.00027253507455825656,0
832.0000000000001,2,0.0008823531844887562,0
832.0000000000001,3,0.0004011984411594874,0
832.0000000000001,4,0.0006796512414219469,0
832.0000000000001,5,0.00037623260008901076,0
832.0000000000001,6,0.0006703646728740877,0
832.0000000000001,7,0.0005550335003532732,0
832.0000000000001,8,0.0006112254884441992,0
832.0000000000001,9,0.0003514633450549845,0
832.0000000000001,10,0.00042143982201558534,0
832.0000000000001,11,0.0003514764330774768,0
832.0000000000001,12,0.0005754699902506989,0
832.0000000000001,13,0.00031998469008845675,0
832.0000000000001,14,0.0005281817817859608,0
832.0000000000001,15,0.0003890274516142963,0
834.0,0,0.0004517572236129438,0
834.0,1,0.00026577848182193374,0
834.0,2,0.000860562529919623,0
834.0,3,0.0003901655697650974,0
834.0,4,0.0006595030393932283,0
834.0,5,0.0003580713789079882,0
834.0,6,0.0006544044070640182,0
834.0,7,0.0005474193327728977,0
834.0,8,0.0006065522927583482,0
834.0,9,0.000350162778379686,0
834.0,10,0.0004172158401199891,0
834.0,11,0.00035055142498227566,0
834.0,12,0.0005736602425667621,0
834.0,13,0.00031698272025350684,0
834.0,14,0.0005246607415956536,0
834.0,15,0.00038662118252834815,0
836.0,0,0.0004333455087731447,0
836.0,1,0.00026357998500303227,0
836.0,2,0.0008274168205203548,0
836.0,3,0.00038056959187951175,0
836.0,4,0.0006293107302529896,0
836.0,5,0.0003487456832706928,0
836.0,6,0.000623176899411163,0
836.0,7,0.0005257781460607613,0
836.0,8,0.0005945444981176833,0
836.0,9,0.0003477994536322046,0
836.0,10,0.0004067777449022028,0
836.0,11,0.0003431248685218626,0
836.0,12,0.0005551293462126276,0
836.0,13,0.0002978590550529125,0
836.0,14,0.0005144120966987796,0
836.0,15,0.0003770624432646704,0
838.0,0,0.00041074439158121135,0
838.0,1,0.0002414778114203279,0
838.0,2,0.0007862840224452384,0
838.0,3,0.0003641331692641232,0
838.0,4,0.0005936267229972787,0
838.0,5,0.00032511504715885495,0
838.0,6,0.0005861715235888871,0
838.0,7,0.0004994149460385168,0
838.0,8,0.0005685673986068657,0
838.0,9,0.00032551913888998916,0
838.0,10,0.0003906428597660038,0
838.0,11,0.0003234250122385259,0
838.0,12,0.000533011178012917,0
838.0,13,0.00029338480555848303,0
838.0,14,0.0004919240367492824,0
838.0,15,0.0003606705902210556,0
840.0,0,0.0003874316604544488,0
840.0,1,0.00023734994407983396,0
840.0,2,0.0007345801607578268,0
840.0,3,0.00034439439832028006,0
840.0,4,0.0005484943215396542,0
840.0,5,0.00031045165198560033,0
840.0,6,0.0005447148712721078,0
840.0,7,0.00046584749531245617,0
840.0,8,0.0005368123853344197,0
840.0,9,0.00031376892690602266,0
840.0,10,0.0003691587116783905,0
840.0,11,0.0003032537792402058,0
840.0,12,0.0004991223164062031,0
840.0,13,0.0002708033544983329,0
840.0,14,0.00046308967814020645,0
840.0,15,0.00034321465466331997,0
842.0,0,0.0003514506469486376,0
842.0,1,0.00021265809473860223,0
842.0,2,0.0006605467922372424,0
842.0,3,0.0003103241844442388,0
842.0,4,0.0004889328267468291,0
842.0,5,0.00028093259056692627,0
842.0,6,0.000489513378092138,0
842.0,7,0.00041658941640470155,0
842.0,8,0.0004869505867846578,0
842.0,9,0.00028406012638479265,0
842.0,10,0.0003320065044414758,0
842.0,11,0.00027813267815986697,0
842.0,12,0.0004511539282696393,0
842.0,13,0.000249039761006459,0
842.0,14,0.0004202589573292311,0
