dt,5e-10
freqs,channel,p1,chi2
260.0,1,3.1999945786111857e-07,0
260.0,2,9.756673847102895e-07,0
260.0,3,8.997365761519702e-07,0
260.0,4,1.0535651057891392e-06,0
260.0,5,8.010253490469944e-07,0
260.0,6,2.0568987364168908e-07,0
260.0,7,9.310754018966556e-07,0
260.0,8,9.123633107343291e-07,0
260.0,9,5.663085203885337e-07,0
260.0,10,8.33078659309537e-07,0
260.0,11,5.098099742652495e-07,0
260.0,12,7.568030458470275e-07,0
260.0,13,8.221419934965092e-07,0
260.0,14,7.534750488468041e-07,0
260.0,15,6.67543778787858e-07,0
262.0,0,1.3536596518789353e-06,0
262.0,1,3.200372292796574e-07,0
262.0,2,9.763889473810663e-07,0
262.0,3,8.973730481901905e-07,0
262.0,4,1.0506334212229782e-06,0
262.0,5,8.058604572931717e-07,0
262.0,6,2.050104338507721e-07,0
262.0,7,9.311414105774324e-07,0
262.0,8,9.229044692783885e-07,0
262.0,9,5.725742569156942e-07,0
262.0,10,8.395689899519211e-07,0
262.0,11,5.148777658451276e-07,0
262.0,12,7.658943864844408e-07,0
262.0,13,8.279780011025166e-07,0
262.0,14,7.557705556828058e-07,0
262.0,15,6.774531742546238e-07,0
264.0,0,1.3334536084720202e-06,0
264.0,1,3.1460234183434545e-07,0
264.0,2,9.645270131238117e-07,0
264.0,3,8.807235105128079e-07,0
264.0,4,1.027825164989518e-06,0
264.0,5,7.961422885131984e-07,0
264.0,6,2.0006568993256037e-07,0
264.0,7,9.15619775562787e-07,0
264.0,8,9.181773349805858e-07,0
264.0,9,5.695286908477559e-07,0
264.0,10,8.32236550375703e-07,0
264.0,11,5.099907394112055e-07,0
264.0,12,7.618603037624284e-07,0
264.0,13,8.213769026045423e-07,0
264.0,14,7.471356346168539e-07,0
264.0,15,6.794964662551204e-07,0
266.0,0,1.299201128967735e-06,0
266.0,1,3.1140892349691364e-07,0
266.0,2,9.458620406951238e-07,0
266.0,3,8.579607456155604e-07,0
266.0,4,9.917742901816607e-07,0
266.0,5,7.754874049626929e-07,0
266.0,6,1.9792296039109153e-07,0
266.0,7,8.899245285196263e-07,0
266.0,8,8.969169305546951e-07,0
266.0,9,5.576933177709306e-07,0
266.0,10,8.146817054758162e-07,0
266.0,11,5.00133870967453e-07,0
266.0,12,7.443449650645588e-07,0
266.0,13,8.025322783930009e-07,0
266.0,14,7.277594438110141e-07,0
266.0,15,6.720727734817342e-07,0
268.0,0,1.2646784468091834e-06,0
268.0,1,3.0292061958512044e-07,0
268.0,2,9.297293143201094e-07,0
268.0,3,8.397788928951003e-07,0
268.0,4,9.585967048079982e-07,0
268.0,5,7.533677485426604e-07,0
268.0,6,1.9447312231537087e-07,0
268.0,7,8.668397888626508e-07,0
268.0,8,8.729377065408271e-07,0
268.0,9,5.436264003676516e-07,0
268.0,10,7.946985592034253e-07,0
268.0,11,4.91480674873938e-07,0
268.0,12,7.246016833984232e-07,0
268.0,13,7.81062900517256e-07,0
268.0,14,7.092747461365364e-07,0
268.0,15,6.632153917363555e-07,0
270.0,0,1.2276784254397123e-06,0
270.0,1,2.928315066357219e-07,0
270.0,2,9.141837543414901e-07,0
270.0,3,8.207165600697951e-07,0
270.0,4,9.225892002195206e-07,0
270.0,5,7.264155020141e-07,0
270.0,6,1.8493221996308732e-07,0
270.0,7,8.42965420777004e-07,0
270.0,8,8.42316086250306e-07,0
270.0,9,5.281730876337647e-07,0
270.0,10,7.712364089061775e-07,0
270.0,11,4.840451924702528e-07,0
270.0,12,7.004075708595036e-07,0
270.0,13,7.552996430725187e-07,0
270.0,14,6.87700514256553e-07,0
270.0,15,6.540970863012051e-07,0
272.0,0,1.1981597579436373e-06,0
272.0,1,2.912040601112629e-07,0
272.0,2,9.097546851623873e-07,0
272.0,3,8.100927306416265e-07,0
272.0,4,9.003033696384618e-07,0
272.0,5,7.08160138434055e-07,0
272.0,6,1.828768269587585e-07,0
272.0,7,8.303738316444463e-07,0
272.0,8,8.187396779433322e-07,0
272.0,9,5.186787389768656e-07,0
272.0,10,7.547918821922163e-07,0
272.0,11,4.822196252166788e-07,0
272.0,12,6.834637501501781e-07,0
272.0,13,7.379024325749307e-07,0
272.0,14,6.721461252524072e-07,0
272.0,15,6.504709915499389e-07,0
274.0,0,1.1887021748312561e-06,0
274.0,1,2.914819504308364e-07,0
274.0,2,9.134311257023077e-07,0
274.0,3,8.075393084779901e-07,0
274.0,4,8.944002504218738e-07,0
274.0,5,7.013782595781823e-07,0
274.0,6,1.8387538676265681e-07,0
274.0,7,8.243566960446159e-07,0
274.0,8,8.079228945626644e-07,0
274.0,9,5.164691554464375e-07,0
274.0,10,7.478715689746172e-07,0
274.0,11,4.793980048832185e-07,0
274.0,12,6.742231053896105e-07,0
274.0,13,7.302687261864872e-07,0
274.0,14,6.649741849881532e-07,0
274.0,15,6.489306801734967e-07,0
276.0,0,1.1864991629063317e-06,0
276.0,1,2.9079481186063614e-07,0
276.0,2,9.218370565305585e-07,0
276.0,3,8.089462010339729e-07,0
276.0,4,8.97080153007119e-07,0
276.0,5,6.994411393669022e-07,0
276.0,6,1.8173164030740792e-07,0
276.0,7,8.19643800529012e-07,0
276.0,8,8.018089907484453e-07,0
276.0,9,5.172738735129322e-07,0
276.0,10,7.467111852135661e-07,0
276.0,11,4.7297778299848254e-07,0
276.0,12,6.677411499167811e-07,0
276.0,13,7.283574259844091e-07,0
276.0,14,6.62633951909718e-07,0
276.0,15,6.459218449115189e-07,0
278.0,0,1.191948458006138e-06,0
278.0,1,2.91365811783757e-07,0
278.0,2,9.388048511320319e-07,0
278.0,3,8.179524117133347e-07,0
278.0,4,9.124399608186643e-07,0
278.0,5,7.062088374960474e-07,0
278.0,6,1.8285954083272144e-07,0
278.0,7,8.205598419500954e-07,0
278.0,8,8.055286477351565e-07,0
278.0,9,5.259772375144242e-07,0
278.0,10,7.563233735324289e-07,0
278.0,11,4.6697450949388686e-07,0
278.0,12,6.676622644544769e-07,0
278.0,13,7.367444688008682e-07,0
278.0,14,6.715302560999369e-07,0
278.0,15,6.477546469955472e-07,0
280.0,0,1.2108929228155111e-06,0
280.0,1,3.0035319867264127e-07,0
280.0,2,9.599472710759208e-07,0
280.0,3,8.349975884888715e-07,0
280.0,4,9.421631448127714e-07,0
280.0,5,7.22303661421848e-07,0
280.0,6,1.9094843649965308e-07,0
280.0,7,8.34126669311602e-07,0
280.0,8,8.168273504474233e-07,0
280.0,9,5.416011153306809e-07,0
280.0,10,7.74342058874927e-07,0
280.0,11,4.7050885477019564e-07,0
280.0,12,6.77748211001655e-07,0
280.0,13,7.575001547915236e-07,0
280.0,14,6.906009945893581e-07,0
280.0,15,6.567815747107887e-07,0
282.0,0,1.2321148642686341e-06,0
282.0,1,3.040544252132101e-07,0
282.0,2,9.748704885312706e-07,0
282.0,3,8.489997047201832e-07,0
282.0,4,9.690122170398623e-07,0
282.0,5,7.374602722403968e-07,0
282.0,6,1.951151860588541e-07,0
282.0,7,8.490680268254655e-07,0
282.0,8,8.282839588410479e-07,0
282.0,9,5.550922071279127e-07,0
282.0,10,7.903640274316564e-07,0
282.0,11,4.738384049064671e-07,0
282.0,12,6.906654965502475e-07,0
282.0,13,7.785102708455636e-07,0
282.0,14,7.078663607343084e-07,0
282.0,15,6.670417495503846e-07,0
284.00000000000006,0,1.2527714181633437e-06,0
284.00000000000006,1,3.0440338733697136e-07,0
284.00000000000006,2,9.808143037799434e-07,0
284.00000000000006,3,8.565571982712227e-07,0
284.00000000000006,4,9.95127223067527e-07,0
284.00000000000006,5,7.481398522309537e-07,0
284.00000000000006,6,1.880082671673871e-07,0
284.00000000000006,7,8.621456550335844e-07,0
284.00000000000006,8,8.358849087749213e-07,0
284.00000000000006,9,5.688396018323303e-07,0
284.00000000000006,10,8.063820143858616e-07,0
284.00000000000006,11,4.7508733942637773e-07,0
284.00000000000006,12,7.042998132436321e-07,0
284.00000000000006,13,8.016416632062882e-07,0
284.00000000000006,14,7.239536275724318e-07,0
284.00000000000006,15,6.759301579641454e-07,0
286.00000000000006,0,1.2640473165114196e-06,0
286.00000000000006,1,3.112188179210234e-07,0
286.00000000000006,2,9.771156544241644e-07,0
286.00000000000006,3,8.558041986612832e-07,0
286.00000000000006,4,1.01068202149678e-06,0
286.00000000000006,5,7.53332126737014e-07,0
286.00000000000006,6,1.9754248571411187e-07,0
286.00000000000006,7,8.724825238718947e-07,0
286.00000000000006,8,8.357090700640436e-07,0
286.00000000000006,9,5.786828113483769e-07,0
286.00000000000006,10,8.157537698797947e-07,0
286.00000000000006,11,4.790910197306169e-07,0
286.00000000000006,12,7.11638441154999e-07,0
286.00000000000006,13,8.200582847833893e-07,0
286.00000000000006,14,7.345014200916704e-07,0
286.00000000000006,15,6.784413671185641e-07,0
288.00000000000006,0,1.2586047790208086e-06,0
288.00000000000006,1,3.159333346780953e-07,0
288.00000000000006,2,9.65905136689767e-07,0
288.00000000000006,3,8.475643235610211e-07,0
288.00000000000006,4,1.00809836430317e-06,0
288.00000000000006,5,7.501475667374295e-07,0
288.00000000000006,6,2.093640169367738e-07,0
288.00000000000006,7,8.722646438305193e-07,0
288.00000000000006,8,8.222555939649413e-07,0
288.00000000000006,9,5.797065075562349e-07,0
288.00000000000006,10,8.138216267810612e-07,0
288.00000000000006,11,4.783707473826043e-07,0
288.00000000000006,12,7.082911363382379e-07,0
288.00000000000006,13,8.23214835028585e-07,0
288.00000000000006,14,7.358260837386809e-07,0
288.00000000000006,15,6.719023616261465e-07,0
290.0,0,1.2376197810759866e-06,0
290.0,1,3.073149513726187e-07,0
290.0,2,9.441699935266793e-07,0
290.0,3,8.261962946940012e-07,0
290.0,4,9.855411980212346e-07,0
290.0,5,7.313164428841165e-07,0
290.0,6,2.032388435076287e-07,0
290.0,7,8.542400804042947e-07,0
290.0,8,7.92955968296822e-07,0
290.0,9,5.664422675450132e-07,0
290.0,10,7.977810314354954e-07,0
290.0,11,4.609489239192841e-07,0
290.0,12,6.895518527473173e-07,0
290.0,13,8.10185452796957e-07,0
290.0,14,7.22703016257285e-07,0
290.0,15,6.525084762650811e-07,0
292.0,0,1.201415077790399e-06,0
292.0,1,2.9031994261167957e-07,0
292.0,2,9.107836141686644e-07,0
292.0,3,7.977881122821961e-07,0
292.0,4,9.450458726883727e-07,0
292.0,5,7.001561189064108e-07,0
292.0,6,1.8405872524129216e-07,0
292.0,7,8.235291075217041e-07,0
292.0,8,7.493019948131649e-07,0
292.0,9,5.42846860790641e-07,0
292.0,10,7.68340337493142e-07,0
292.0,11,4.329437688777474e-07,0
292.0,12,6.581620241364728e-07,0
292.0,13,7.81181883210864e-07,0
292.0,14,6.94003156840192e-07,0
292.0,15,6.182477541742008e-07,0
294.0,0,1.1885738651534967e-06,0
294.0,1,3.421931277649421e-07,0
294.0,2,9.071269685597525e-07,0
294.0,3,8.103480133324406e-07,0
294.0,4,9.43936171343321e-07,0
294.0,5,7.040161767638887e-07,0
294.0,6,2.6832815729997477e-07,0
294.0,7,8.361195956372631e-07,0
294.0,8,7.32841062490725e-07,0
294.0,9,5.52916694854582e-07,0
294.0,10,7.635975996847966e-07,0
294.0,11,4.5419893519197767e-07,0
294.0,12,6.542029154461342e-07,0
294.0,13,7.771924338273062e-07,0
294.0,14,6.890217203882165e-07,0
294.0,15,6.103063423737049e-07,0
296.0,0,1.2137486058355567e-06,0
296.0,1,4.4828301931528396e-07,0
296.0,2,9.400674825954595e-07,0
296.0,3,8.635891106508804e-07,0
296.0,4,9.891709333224285e-07,0
296.0,5,7.46462380301297e-07,0
296.0,6,3.913118960624632e-07,0
296.0,7,8.94323669334291e-07,0
296.0,8,7.537412474155543e-07,0
296.0,9,5.994398520363783e-07,0
296.0,10,7.941628594954467e-07,0
296.0,11,5.238862294137619e-07,0
296.0,12,6.845084729252861e-07,0
296.0,13,8.043334647672345e-07,0
296.0,14,7.194081527610275e-07,0
296.0,15,6.351324242612175e-07,0
298.0,0,1.2485505806280742e-06,0
298.0,1,5.359303185033586e-07,0
298.0,2,9.786219954588366e-07,0
298.0,3,9.162808863886073e-07,0
298.0,4,1.0384727545618612e-06,0
298.0,5,7.930509301673728e-07,0
298.0,6,4.940365226979798e-07,0
298.0,7,9.559043105923903e-07,0
298.0,8,7.804717079212294e-07,0
298.0,9,6.47794217053064e-07,0
298.0,10,8.259188531707558e-07,0
298.0,11,5.888482513350474e-07,0
298.0,12,7.172131243651176e-07,0
298.0,13,8.323373034386426e-07,0
298.0,14,7.500873827131903e-07,0
298.0,15,6.632790152404016e-07,0
300.0,0,1.2562496584600309e-06,0
300.0,1,5.445980689480807e-07,0
300.0,2,9.778785317869895e-07,0
300.0,3,9.158410672168732e-07,0
300.0,4,1.0418610501065414e-06,0
300.0,5,7.924679037959164e-07,0
300.0,6,5.084392663124522e-07,0
300.0,7,9.57523196104149e-07,0
300.0,8,7.761080973560529e-07,0
300.0,9,6.486087846734391e-07,0
300.0,10,8.222988901581322e-07,0
300.0,11,5.876386644869448e-07,0
300.0,12,7.11012141413443e-07,0
300.0,13,8.184916845558874e-07,0
300.0,14,7.456546543087713e-07,0
300.0,15,6.53058718535045e-07,0
302.0,0,1.2267963351754847e-06,0
302.0,1,4.420397148073388e-07,0
302.0,2,9.253187030328231e-07,0
302.0,3,8.523916114228946e-07,0
302.0,4,9.850319117174286e-07,0
302.0,5,7.331215299949755e-07,0
302.0,6,3.8572172611871374e-07,0
302.0,7,8.885016108595415e-07,0
302.0,8,7.319664789233204e-07,0
302.0,9,5.823011240521577e-07,0
302.0,10,7.731390488080435e-07,0
302.0,11,5.001923302609824e-07,0
302.0,12,6.570582016770775e-07,0
302.0,13,7.563004602379036e-07,0
302.0,14,6.904677156838167e-07,0
302.0,15,5.977958623460834e-07,0
304.0,0,1.2102960979084733e-06,0
304.0,1,3.358760441202809e-07,0
304.0,2,8.819538866356313e-07,0
304.0,3,8.045703852374243e-07,0
304.0,4,9.468477391542576e-07,0
304.0,5,6.885864127971955e-07,0
304.0,6,2.4596747752497686e-07,0
304.0,7,8.368466545825091e-07,0
304.0,8,7.001616913303275e-07,0
304.0,9,5.240732752431703e-07,0
304.0,10,7.359294314183133e-07,0
304.0,11,4.237246245436528e-07,0
304.0,12,6.148372341411306e-07,0
304.0,13,7.065790009892931e-07,0
304.0,14,6.426745376029192e-07,0
304.0,15,5.551673535345633e-07,0
306.0,0,1.2362163545545617e-06,0
306.0,1,2.8646212321506453e-07,0
306.0,2,8.756818063167446e-07,0
306.0,3,7.990841787302771e-07,0
306.0,4,9.552713579812605e-07,0
306.0,5,6.838665337137455e-07,0
306.0,6,1.7601902465019114e-07,0
306.0,7,8.311360758708555e-07,0
306.0,8,7.028816620449706e-07,0
306.0,9,5.049451897345553e-07,0
306.0,10,7.345122649961406e-07,0
306.0,11,3.975122025487458e-07,0
306.0,12,6.052876461120424e-07,0
306.0,13,6.893025834356432e-07,0
306.0,14,6.294578332879923e-07,0
306.0,15,5.434693342188942e-07,0
308.0,0,1.2823402637365792e-06,0
308.0,1,3.032272408471113e-07,0
308.0,2,8.99208720008406e-07,0
308.0,3,8.28262760564177e-07,0
308.0,4,9.985578075991708e-07,0
308.0,5,7.100492277460304e-07,0
308.0,6,1.9300702599030768e-07,0
308.0,7,8.624273864153687e-07,0
308.0,8,7.30930422869805e-07,0
308.0,9,5.21177326790188e-07,0
308.0,10,7.579093565841393e-07,0
308.0,11,4.1397474718577186e-07,0
308.0,12,6.247312261605131e-07,0
308.0,13,6.99957036593116e-07,0
308.0,14,6.474203351436892e-07,0
308.0,15,5.589527395480078e-07,0
310.0,0,1.311308038283355e-06,0
310.0,1,3.1028655929156565e-07,0
310.0,2,9.12221253074386e-07,0
310.0,3,8.469107464780454e-07,0
310.0,4,1.0233160388579143e-06,0
310.0,5,7.257307325003629e-07,0
310.0,6,1.980261800873814e-07,0
310.0,7,8.789488812561674e-07,0
310.0,8,7.480065900133655e-07,0
310.0,9,5.304930068759345e-07,0
310.0,10,7.701194646191711e-07,0
310.0,11,4.2190521300891115e-07,0
310.0,12,6.359196025200416e-07,0
310.0,13,7.047793695437421e-07,0
310.0,14,6.576909384183705e-07,0
310.0,15,5.672303832243399e-07,0
312.0,0,1.3263413740222438e-06,0
312.0,1,3.0221747415522854e-07,0
312.0,2,9.158756673112894e-07,0
312.0,3,8.560743794871031e-07,0
312.0,4,1.0309319812027047e-06,0
312.0,5,7.288075446871725e-07,0
312.0,6,1.8516172558149668e-07,0
312.0,7,8.801558159670495e-07,0
312.0,8,7.530757509936792e-07,0
312.0,9,5.285279467805059e-07,0
312.0,10,7.709398333235762e-07,0
312.0,11,4.192239789993538e-07,0
312.0,12,6.375315617052032e-07,0
312.0,13,7.000076980029716e-07,0
312.0,14,6.575580002711435e-07,0
312.0,15,5.679954337073531e-07,0
314.0,0,1.3270156932416318e-06,0
314.0,1,3.001413062525854e-07,0
314.0,2,9.142901352681321e-07,0
314.0,3,8.609578401828519e-07,0
314.0,4,1.0218147613901169e-06,0
314.0,5,7.224966952678804e-07,0
314.0,6,1.7535412375036435e-07,0
314.0,7,8.686361796685262e-07,0
314.0,8,7.461695853086447e-07,0
314.0,9,5.195695931355193e-07,0
314.0,10,7.606124979714128e-07,0
314.0,11,4.157227604134083e-07,0
314.0,12,6.295356599140965e-07,0
314.0,13,6.872326980168285e-07,0
314.0,14,6.477759571512407e-07,0
314.0,15,5.64262238939189e-07,0
316.0,0,1.3118265467998765e-06,0
316.0,1,3.021057979124716e-07,0
316.0,2,9.090821819729591e-07,0
316.0,3,8.600468964933173e-07,0
316.0,4,9.970649812869304e-07,0
316.0,5,7.113552819169485e-07,0
316.0,6,1.769545717013065e-07,0
316.0,7,8.50691569073412e-07,0
316.0,8,7.300423148358404e-07,0
316.0,9,5.092207327194957e-07,0
316.0,10,7.440273144263431e-07,0
316.0,11,4.114534157463697e-07,0
316.0,12,6.156736363771928e-07,0
316.0,13,6.694311202461648e-07,0
316.0,14,6.339767799621355e-07,0
316.0,15,5.560537839912306e-07,0
318.0,0,1.2879574084686289e-06,0
318.0,1,2.9633976973550203e-07,0
318.0,2,8.996344725913538e-07,0
318.0,3,8.527235338089353e-07,0
318.0,4,9.66717287386428e-07,0
318.0,5,6.960445875723922e-07,0
318.0,6,1.7349571259684625e-07,0
318.0,7,8.25914670477195e-07,0
318.0,8,7.117763533559564e-07,0
318.0,9,4.959413861888124e-07,0
318.0,10,7.23527709862432e-07,0
318.0,11,4.044007079468874e-07,0
318.0,12,6.011289730653396e-07,0
318.0,13,6.516759756343565e-07,0
318.0,14,6.186688391665563e-07,0
318.0,15,5.459768273933521e-07,0
320.0,0,1.2544232806784621e-06,0
320.0,1,2.9182073098920296e-07,0
320.0,2,8.857848214429621e-07,0
320.0,3,8.412573393177378e-07,0
320.0,4,9.278637215045856e-07,0
320.0,5,6.763876213197723e-07,0
320.0,6,1.6370861716848792e-07,0
320.0,7,7.942206544788223e-07,0
320.0,8,6.900266199852476e-07,0
320.0,9,4.786583014335487e-07,0
320.0,10,6.960652766480867e-07,0
320.0,11,3.974122160010794e-07,0
320.0,12,5.848037231450931e-07,0
320.0,13,6.314170230846316e-07,0
320.0,14,5.977059595840209e-07,0
320.0,15,5.334449403769445e-07,0
322.0,0,1.2252797968427191e-06,0
322.0,1,2.984240722296958e-07,0
322.0,2,8.78283063847354e-07,0
322.0,3,8.329956906245438e-07,0
322.0,4,8.984581978981298e-07,0
322.0,5,6.646155972914296e-07,0
322.0,6,1.6578201756581833e-07,0
322.0,7,7.714711950163047e-07,0
322.0,8,6.752446988738671e-07,0
322.0,9,4.699915595178612e-07,0
322.0,10,6.760378851974365e-07,0
322.0,11,3.9725432329033944e-07,0
322.0,12,5.743860249808616e-07,0
322.0,13,6.199235056468985e-07,0
322.0,14,5.806878845424903e-07,0
322.0,15,5.267767800896413e-07,0
324.0,0,1.20806075545595e-06,0
324.0,1,3.0220375072469105e-07,0
324.0,2,8.768478906236143e-07,0
324.0,3,8.295326094789981e-07,0
324.0,4,8.830393274022082e-07,0
324.0,5,6.618761213399378e-07,0
324.0,6,1.7204519744869215e-07,0
324.0,7,7.591516165716391e-07,0
324.0,8,6.705933812725258e-07,0
324.0,9,4.6721834413415197e-07,0
324.0,10,6.673928437953752e-07,0
324.0,11,3.9791920027545386e-07,0
324.0,12,5.713491549926146e-07,0
324.0,13,6.165497778809101e-07,0
324.0,14,5.719433051489873e-07,0
324.0,15,5.223158786440698e-07,0
326.0,0,1.1986766983900485e-06,0
326.0,1,3.0030000645194547e-07,0
326.0,2,8.787591508791517e-07,0
326.0,3,8.260479851686377e-07,0
326.0,4,8.740069007921699e-07,0
326.0,5,6.623973669157738e-07,0
326.0,6,1.692198000487397e-07,0
326.0,7,7.501389796868247e-07,0
326.0,8,6.719806172005264e-07,0
326.0,9,4.6763370346016314e-07,0
326.0,10,6.63906235687931e-07,0
326.0,11,3.9716121295724744e-07,0
326.0,12,5.727317585124103e-07,0
326.0,13,6.185322290799487e-07,0
326.0,14,5.665369557246684e-07,0
326.0,15,5.200112252482083e-07,0
328.0,0,1.1979012014390619e-06,0
328.0,1,2.947303788586294e-07,0
328.0,2,8.879095040699838e-07,0
328.0,3,8.254625514876801e-07,0
328.0,4,8.740128861850899e-07,0
328.0,5,6.708329837227832e-07,0
328.0,6,1.654740439403152e-07,0
328.0,7,7.462876874905549e-07,0
328.0,8,6.849693061420477e-07,0
328.0,9,4.738369781838131e-07,0
328.0,10,6.67747009774369e-07,0
328.0,11,3.9789714751530505e-07,0
328.0,12,5.833882758137055e-07,0
328.0,13,6.289652265086738e-07,0
328.0,14,5.684959781926096e-07,0
328.0,15,5.232900303010716e-07,0
330.0,0,1.209211588177257e-06,0
330.0,1,2.9861090648097194e-07,0
330.0,2,9.038294527366319e-07,0
330.0,3,8.297394118420348e-07,0
330.0,4,8.822581135713457e-07,0
330.0,5,6.850481521692715e-07,0
330.0,6,1.7326112507501147e-07,0
330.0,7,7.510310297101521e-07,0
330.0,8,7.063239193820479e-07,0
330.0,9,4.878317326669995e-07,0
330.0,10,6.808606326883816e-07,0
330.0,11,4.05899062614593e-07,0
330.0,12,6.017813100278247e-07,0
330.0,13,6.479641859452992e-07,0
330.0,14,5.776780969608946e-07,0
330.0,15,5.317799806191664e-07,0
332.0,0,1.2216517816358225e-06,0
332.0,1,3.0220797514088065e-07,0
332.0,2,9.184320384054283e-07,0
332.0,3,8.33772496827639e-07,0
332.0,4,8.91540363632903e-07,0
332.0,5,6.970441155089153e-07,0
