dt[s],5e-10
freqs[MHz],channel,p1[2V/sqrt(Hz)],chi2[TBA]
828.0000000000001,1,1.1750966788299128e-07,0
828.0000000000001,2,3.968399530068377e-07,0
828.0000000000001,3,1.8304123120467757e-07,0
828.0000000000001,4,2.7096379111573586e-07,0
828.0000000000001,5,1.6198238274194867e-07,0
828.0000000000001,6,3.015849310331284e-07,0
828.0000000000001,7,2.392698504304345e-07,0
828.0000000000001,8,2.4060504206652337e-07,0
828.0000000000001,9,1.4500405763685214e-07,0
828.0000000000001,10,1.7205703113138762e-07,0
828.0000000000001,11,1.5087683026779484e-07,0
828.0000000000001,12,2.3583529450193095e-07,0
828.0000000000001,13,1.2073564275539658e-07,0
828.0000000000001,14,2.2415209437759456e-07,0
828.0000000000001,15,1.4196260387747987e-07,0
830.0000000000001,0,1.9237188333547658e-07,0
830.0000000000001,1,1.16943373799269e-07,0
830.0000000000001,2,3.9160209614151027e-07,0
830.0000000000001,3,1.8165180654543453e-07,0
830.0000000000001,4,2.6891800736598194e-07,0
830.0000000000001,5,1.575499453004826e-07,0
830.0000000000001,6,2.949636729143105e-07,0
830.0000000000001,7,2.302467247976692e-07,0
830.0000000000001,8,2.4094944704025906e-07,0
830.0000000000001,9,1.4597669987762318e-07,0
830.0000000000001,10,1.7209139951753424e-07,0
830.0000000000001,11,1.4993448568881734e-07,0
830.0000000000001,12,2.3704116600033914e-07,0
830.0000000000001,13,1.2045996000684534e-07,0
830.0000000000001,14,2.243348198821882e-07,0
830.0000000000001,15,1.3310387400548318e-07,0
832.0000000000001,0,1.8976649556659307e-07,0
832.0000000000001,1,1.1554443038610291e-07,0
832.0000000000001,2,3.843685500609013e-07,0
832.0000000000001,3,1.81136388493473e-07,0
832.0000000000001,4,2.650101209462654e-07,0
832.0000000000001,5,1.520553312137501e-07,0
832.0000000000001,6,2.9207460724153386e-07,0
832.0000000000001,7,2.2859932770701484e-07,0
832.0000000000001,8,2.416867167572408e-07,0
832.0000000000001,9,1.4529148132210993e-07,0
832.0000000000001,10,1.7249868666273598e-07,0
832.0000000000001,11,1.4934698021721096e-07,0
832.0000000000001,12,2.379874890402523e-07,0
832.0000000000001,13,1.2043813943863277e-07,0
832.0000000000001,14,2.2485810057633234e-07,0
832.0000000000001,15,1.3285594123890798e-07,0
834.0,0,1.8455104903366182e-07,0
834.0,1,1.1018152202037671e-07,0
834.0,2,3.746973909738311e-07,0
834.0,3,1.7760740632802648e-07,0
834.0,4,2.5839499140309083e-07,0
834.0,5,1.4910864156502178e-07,0
834.0,6,2.821450707242705e-07,0
834.0,7,2.2652781353104745e-07,0
834.0,8,2.402135058434741e-07,0
834.0,9,1.4191509264851074e-07,0
834.0,10,1.7202553165480359e-07,0
834.0,11,1.4810852350351517e-07,0
834.0,12,2.3724491038786644e-07,0
834.0,13,1.1957426247132426e-07,0
834.0,14,2.231008717550698e-07,0
834.0,15,1.3250305240981046e-07,0
836.0,0,1.7812361025184788e-07,0
836.0,1,1.0623075297495081e-07,0
836.0,2,3.597826254561564e-07,0
836.0,3,1.7076903900760646e-07,0
836.0,4,2.468029314945922e-07,0
836.0,5,1.4076198915317965e-07,0
836.0,6,2.6899500498362005e-07,0
836.0,7,2.1726734297943177e-07,0
836.0,8,2.3344421787978028e-07,0
836.0,9,1.396515720029333e-07,0
836.0,10,1.6845178174219253e-07,0
836.0,11,1.4485717168726554e-07,0
836.0,12,2.2925177328141226e-07,0
836.0,13,1.1695498761518203e-07,0
836.0,14,2.1583196369028145e-07,0
836.0,15,1.3056565571707504e-07,0
838.0,0,1.7080451918387542e-07,0
838.0,1,1.0365106770702151e-07,0
838.0,2,3.405327477901533e-07,0
838.0,3,1.6220938592538796e-07,0
838.0,4,2.331275559354273e-07,0
838.0,5,1.3557789866903882e-07,0
838.0,6,2.517834216990878e-07,0
838.0,7,2.0629918473428115e-07,0
838.0,8,2.2376030356079132e-07,0
838.0,9,1.340274767528657e-07,0
838.0,10,1.6085193747001858e-07,0
838.0,11,1.3743710563585326e-07,0
838.0,12,2.192138317320066e-07,0
838.0,13,1.1160412452427422e-07,0
838.0,14,2.0660974214883053e-07,0
838.0,15,1.2177428121077433e-07,0
840.0,0,1.603116477417188e-07,0
840.0,1,9.587481940071774e-08,0
840.0,2,3.1764144216090764e-07,0
840.0,3,1.5185426160101395e-07,0
840.0,4,2.1676683244618847e-07,0
840.0,5,1.2735865437064021e-07,0
840.0,6,2.3375510626324726e-07,0
840.0,7,1.9239106100126584e-07,0
840.0,8,2.1093716425234696e-07,0
840.0,9,1.274840819970207e-07,0
840.0,10,1.507375459375266e-07,0
840.0,11,1.2937250441248784e-07,0
840.0,12,2.0645012486340578e-07,0
840.0,13,1.0596438751054646e-07,0
840.0,14,1.9480614970472574e-07,0
840.0,15,1.1897414318471955e-07,0
842.0,0,1.4385990637127807e-07,0
842.0,1,8.866722326954228e-08,0
842.0,2,2.8192852283404896e-07,0
842.0,3,1.375096784566268e-07,0
842.0,4,1.943766358206772e-07,0
842.0,5,1.1518068587787223e-07,0
842.0,6,2.0833485757232606e-07,0
842.0,7,1.712077441027109e-07,0
842.0,8,1.921130646898576e-07,0
842.0,9,1.154736101339351e-07,0
842.0,10,1.3670447508989212e-07,0
842.0,11,1.1811965222694695e-07,0
842.0,12,1.855706307870789e-07,0
842.0,13,9.58061834134699e-08,0
842.0,14,1.762856619606152e-07,0
842.0,15,1.0901013956279594e-07,0
844.0,0,1.288787091556071e-07,0
844.0,1,8.358422099894215e-08,0
844.0,2,2.507239486545094e-07,0
844.0,3,1.2558523419156407e-07,0
844.0,4,1.7152504777404638e-07,0
844.0,5,1.0564304335338123e-07,0
844.0,6,1.8424661323037424e-07,0
844.0,7,1.5063994414485046e-07,0
844.0,8,1.7219813209904925e-07,0
844.0,9,1.0498072491222836e-07,0
844.0,10,1.2093663427604498e-07,0
844.0,11,1.0604539472969557e-07,0
844.0,12,1.6442629445800885e-07,0
844.0,13,8.522895518594934e-08,0
844.0,14,1.5697694608474258e-07,0
844.0,15,9.839619293582409e-08,0
846.0,0,1.1843569486118707e-07,0
846.0,1,8.015375686935017e-08,0
846.0,2,2.2631478375672447e-07,0
846.0,3,1.1614961637894004e-07,0
846.0,4,1.5368882669986812e-07,0
846.0,5,9.61115824494589e-08,0
846.0,6,1.653653212998289e-07,0
846.0,7,1.351105624499873e-07,0
846.0,8,1.559070600886594e-07,0
846.0,9,9.49358855990057e-08,0
846.0,10,1.0967463446916539e-07,0
846.0,11,9.645970511161816e-08,0
846.0,12,1.496095692379067e-07,0
846.0,13,7.92514465746131e-08,0
846.0,14,1.4113592378507406e-07,0
846.0,15,8.792564995407274e-08,0
848.0,0,1.0934007473063698e-07,0
848.0,1,7.298090339214298e-08,0
848.0,2,2.0367332880537433e-07,0
848.0,3,1.0900046988542006e-07,0
848.0,4,1.3849008153176863e-07,0
848.0,5,9.26131494975373e-08,0
848.0,6,1.4860159417003393e-07,0
848.0,7,1.2124018093437365e-07,0
848.0,8,1.412139486364376e-07,0
848.0,9,8.518260136900702e-08,0
848.0,10,9.875228046547446e-08,0
848.0,11,8.724844678562264e-08,0
848.0,12,1.3360815014729408e-07,0
848.0,13,7.274733848152626e-08,0
848.0,14,1.2721844753128757e-07,0
848.0,15,8.05923692698228e-08,0
850.0,0,9.696429275930652e-08,0
850.0,1,6.611363792685864e-08,0
850.0,2,1.761687673766407e-07,0
850.0,3,9.507436861524149e-08,0
850.0,4,1.1838029009068937e-07,0
850.0,5,7.983823409848963e-08,0
850.0,6,1.272597712303783e-07,0
850.0,7,1.0641786077610271e-07,0
850.0,8,1.2403359049828617e-07,0
850.0,9,7.525727394124697e-08,0
850.0,10,8.628841589064327e-08,0
850.0,11,7.591585204844098e-08,0
850.0,12,1.1718664713456963e-07,0
850.0,13,6.413805730321536e-08,0
850.0,14,1.0971417927037754e-07,0
850.0,15,7.237468148313132e-08,0
852.0,0,8.191251588527507e-08,0
852.0,1,5.4894984850222103e-08,0
852.0,2,1.515360624625253e-07,0
852.0,3,8.025855579381587e-08,0
852.0,4,1.0039339747719645e-07,0
852.0,5,6.518332441518938e-08,0
852.0,6,1.0789915319998984e-07,0
852.0,7,9.036058106455483e-08,0
852.0,8,1.0713601670398132e-07,0
852.0,9,6.347292187419667e-08,0
852.0,10,7.392568360091762e-08,0
852.0,11,6.510337306455926e-08,0
852.0,12,1.00601823774029e-07,0
852.0,13,5.7123956933670477e-08,0
852.0,14,9.481415885351097e-08,0
852.0,15,6.388304033984226e-08,0
854.0,0,7.079223476127751e-08,0
854.0,1,4.909768251696121e-08,0
854.0,2,1.315890791089689e-07,0
854.0,3,7.019369469423546e-08,0
854.0,4,8.819520864762484e-08,0
854.0,5,5.6370519523935e-08,0
854.0,6,9.552450682602825e-08,0
854.0,7,7.912693976618325e-08,0
854.0,8,9.539387165326502e-08,0
854.0,9,5.663711735009467e-08,0
854.0,10,6.513954316529457e-08,0
854.0,11,5.975169795146818e-08,0
854.0,12,8.925446267531902e-08,0
854.0,13,4.969761431512865e-08,0
854.0,14,8.39411738016918e-08,0
854.0,15,5.4480941960096627e-08,0
856.0,0,6.019695892161786e-08,0
856.0,1,3.914184769956138e-08,0
856.0,2,1.1276434645558693e-07,0
856.0,3,6.06378495295147e-08,0
856.0,4,7.570034168649382e-08,0
856.0,5,4.9961084057433374e-08,0
856.0,6,8.34654974268654e-08,0
856.0,7,6.904006220057923e-08,0
856.0,8,8.310174175688214e-08,0
856.0,9,4.941924050676944e-08,0
856.0,10,5.7805299413076806e-08,0
856.0,11,4.9847209367269906e-08,0
856.0,12,7.818141327502021e-08,0
856.0,13,3.964625202572584e-08,0
856.0,14,7.303449066853123e-08,0
856.0,15,5.0838497002224406e-08,0
858.0,0,5.0316853465120266e-08,0
858.0,1,3.56053492926169e-08,0
858.0,2,9.720189196041228e-08,0
858.0,3,5.191266458874512e-08,0
858.0,4,6.471680613048905e-08,0
858.0,5,3.932661159837149e-08,0
858.0,6,7.262559862440952e-08,0
858.0,7,6.145704800641493e-08,0
858.0,8,7.229874709996033e-08,0
858.0,9,3.913651357762132e-08,0
858.0,10,5.031152949374527e-08,0
858.0,11,4.051877335712951e-08,0
858.0,12,6.841280903498937e-08,0
858.0,13,3.8430922065112816e-08,0
858.0,14,6.186378447473829e-08,0
858.0,15,4.2283978904878835e-08,0
860.0,0,4.65980278446512e-08,0
860.0,1,2.7961507812062432e-08,0
860.0,2,8.692297085668959e-08,0
860.0,3,4.8424402060505e-08,0
860.0,4,6.0189123262721e-08,0
860.0,5,3.913118960624632e-08,0
860.0,6,6.571016122527555e-08,0
860.0,7,5.2282837813677514e-08,0
860.0,8,6.258954077031284e-08,0
860.0,9,3.904477152015937e-08,0
860.0,10,4.170678562619483e-08,0
860.0,11,3.8910015721231505e-08,0
860.0,12,6.127601133391132e-08,0
860.0,13,2.9413823365490936e-08,0
860.0,14,5.4799007253050165e-08,0
860.0,15,4.066447384860644e-08,0
862.0,0,3.9133850324924926e-08,0
862.0,1,2.7950849718747374e-08,0
862.0,2,8.041938560124148e-08,0
862.0,3,4.516080618177135e-08,0
862.0,4,5.267165536986142e-08,0
862.0,5,3.423916755912925e-08,0
862.0,6,6.125566501742382e-08,0
862.0,7,5.0314190212423876e-08,0
862.0,8,5.842921368304863e-08,0
862.0,9,2.8651117259880872e-08,0
862.0,10,3.913118960624632e-08,0
862.0,11,3.212837488868152e-08,0
862.0,12,5.201077469997186e-08,0
862.0,13,2.7950849718747374e-08,0
862.0,14,5.0271350984326856e-08,0
862.0,15,3.499268110574842e-08,0
864.0,0,3.892148925297635e-08,0
864.0,1,2.7940191625432312e-08,0
864.0,2,7.161512795265481e-08,0
864.0,3,3.9052788657915846e-08,0
864.0,4,4.894606572229672e-08,0
864.0,5,2.7952623249820898e-08,0
864.0,6,5.6399732759756065e-08,0
864.0,7,4.944536030465882e-08,0
864.0,8,5.029874152328572e-08,0
864.0,9,2.7950849718747374e-08,0
864.0,10,3.65233103255111e-08,0
864.0,11,2.7950849718747374e-08,0
864.0,12,4.958873173239371e-08,0
864.0,13,2.7831331994002483e-08,0
864.0,14,4.224082510802601e-08,0
864.0,15,3.094606985421957e-08,0
866.0,0,3.1462567630738716e-08,0
866.0,1,2.642379542157535e-08,0
866.0,2,6.366808226747583e-08,0
866.0,3,3.708121831347993e-08,0
866.0,4,4.3220210125232756e-08,0
866.0,5,2.7950849718747374e-08,0
866.0,6,5.057030789333148e-08,0
866.0,7,4.0072724621786117e-08,0
866.0,8,4.3714644962723166e-08,0
866.0,9,2.7950849718747374e-08,0
866.0,10,2.7956173690122368e-08,0
866.0,11,2.7921441842429228e-08,0
866.0,12,3.976811940905827e-08,0
866.0,13,2.585087750165824e-08,0
866.0,14,3.913118960624632e-08,0
866.0,15,2.967732810735244e-08,0
868.0,0,2.8007261813326295e-08,0
868.0,1,1.9261864799301834e-08,0
868.0,2,6.149186938124422e-08,0
868.0,3,3.6492692027753924e-08,0
868.0,4,4.130740249247794e-08,0
868.0,5,2.7950849718747374e-08,0
868.0,6,5.0324858463568225e-08,0
868.0,7,3.913651357762132e-08,0
868.0,8,3.946068576917765e-08,0
868.0,9,2.713396556120928e-08,0
868.0,10,2.7950849718747374e-08,0
868.0,11,2.6127431509965994e-08,0
868.0,12,3.913118960624632e-08,0
868.0,13,1.9701396611038758e-08,0
868.0,14,3.90747775116674e-08,0
868.0,15,2.91216332973002e-08,0
870.0,0,2.7950849718747374e-08,0
870.0,1,1.6899290514572957e-08,0
870.0,2,6.047566532475302e-08,0
870.0,3,3.585526003659434e-08,0
870.0,4,4.045581206447491e-08,0
870.0,5,2.7950849718747374e-08,0
870.0,6,5.0184603805758744e-08,0
870.0,7,3.913118960624632e-08,0
870.0,8,3.9134737794087484e-08,0
870.0,9,1.7894932585648318e-08,0
870.0,10,2.7950849718747374e-08,0
870.0,11,2.1469777034400345e-08,0
870.0,12,3.912586563487132e-08,0
870.0,13,1.689372913632945e-08,0
870.0,14,3.7659738623456493e-08,0
870.0,15,2.886774497365124e-08,0
872.0,0,2.7950849718747374e-08,0
872.0,1,1.6770509831248423e-08,0
872.0,2,5.909391069021368e-08,0
872.0,3,2.9342579490839488e-08,0
872.0,4,3.979463180819211e-08,0
872.0,5,2.794818900006877e-08,0
872.0,6,4.945598510849782e-08,0
872.0,7,3.913118960624632e-08,0
872.0,8,3.912319984453539e-08,0
872.0,9,1.6773170549927024e-08,0
872.0,10,2.7950849718747374e-08,0
872.0,11,1.706148964814029e-08,0
872.0,12,3.88460909391151e-08,0
872.0,13,1.6851448585260238e-08,0
872.0,14,3.3446092248357707e-08,0
872.0,15,2.8540799199405475e-08,0
874.0,0,2.7950849718747374e-08,0
874.0,1,1.6770509831248423e-08,0
874.0,2,5.7844195597193854e-08,0
874.0,3,2.8146271710872536e-08,0
874.0,4,3.9490658762122873e-08,0
874.0,5,2.7940191625432312e-08,0
874.0,6,4.8580492445743095e-08,0
874.0,7,3.913118960624632e-08,0
874.0,8,3.881359825197599e-08,0
874.0,9,1.6770509831248423e-08,0
874.0,10,2.7950849718747374e-08,0
874.0,11,1.6778499592959356e-08,0
874.0,12,3.7845679490451387e-08,0
874.0,13,1.6818793448804798e-08,0
874.0,14,2.8943613792791396e-08,0
874.0,15,2.7399063032672714e-08,0
876.0,0,2.7950849718747374e-08,0
876.0,1,1.6770509831248423e-08,0
876.0,2,5.4297999502531575e-08,0
876.0,3,2.8137738389433197e-08,0
876.0,4,3.926402532768195e-08,0
876.0,5,2.7834105033180967e-08,0
876.0,6,4.8052309175797084e-08,0
876.0,7,3.913118960624632e-08,0
876.0,8,3.6322119219930464e-08,0
876.0,9,1.6770509831248423e-08,0
876.0,10,2.7950849718747374e-08,0
876.0,11,1.6770509831248423e-08,0
876.0,12,3.600434380684936e-08,0
876.0,13,1.6770509831248423e-08,0
876.0,14,2.8031788472759185e-08,0
876.0,15,2.526897700945982e-08,0
878.0,0,2.7950849718747374e-08,0
878.0,1,1.6770509831248423e-08,0
878.0,2,5.106614206714558e-08,0
878.0,3,2.7977571372398184e-08,0
878.0,4,3.88338804324087e-08,0
878.0,5,2.7020188795814605e-08,0
878.0,6,4.7480387525100056e-08,0
878.0,7,3.913118960624632e-08,0
878.0,8,3.373954906236832e-08,0
878.0,9,1.6770509831248423e-08,0
878.0,10,2.7938411324085503e-08,0
878.0,11,1.6770509831248423e-08,0
878.0,12,3.126260191269593e-08,0
878.0,13,1.6770509831248423e-08,0
878.0,14,2.7957950601495862e-08,0
878.0,15,2.2471332386711072e-08,0
880.0,0,2.7950849718747374e-08,0
880.0,1,1.6770509831248423e-08,0
880.0,2,5.0431047218490165e-08,0
880.0,3,2.7956173690122368e-08,0
880.0,4,3.7298521336798966e-08,0
880.0,5,2.577976654376409e-08,0
880.0,6,4.610141818498315e-08,0
880.0,7,3.913118960624632e-08,0
880.0,8,3.2285119996080156e-08,0
880.0,9,1.6770509831248423e-08,0
880.0,10,2.7872646665988695e-08,0
880.0,11,1.6770509831248423e-08,0
880.0,12,2.8442738378394064e-08,0
880.0,13,1.6770509831248423e-08,0
880.0,14,2.7950849718747374e-08,0
880.0,15,2.124935207409826e-08,0
882.0,0,2.7950849718747374e-08,0
882.0,1,1.6770509831248423e-08,0
882.0,2,5.034631753073366e-08,0
882.0,3,2.7956173690122368e-08,0
882.0,4,3.7033041832083135e-08,0
882.0,5,2.5099541773300442e-08,0
882.0,6,4.493014274117225e-08,0
882.0,7,3.9128528887567716e-08,0
882.0,8,3.137874364434663e-08,0
882.0,9,1.6770509831248423e-08,0
882.0,10,2.7452658407698194e-08,0
882.0,11,1.6770509831248423e-08,0
882.0,12,2.80565291311595e-08,0
882.0,13,1.6770509831248423e-08,0
882.0,14,2.7950849718747374e-08,0
882.0,15,2.106304570899718e-08,0
884.0,0,2.7950849718747374e-08,0
884.0,1,1.6770509831248423e-08,0
884.0,2,5.0315077681586434e-08,0
884.0,3,2.7950849718747374e-08,0
884.0,4,3.619540335795581e-08,0
884.0,5,2.232181007248131e-08,0
884.0,6,4.313068551268297e-08,0
884.0,7,3.905389786747422e-08,0
884.0,8,2.9785197817391365e-08,0
884.0,9,1.6770509831248423e-08,0
884.0,10,2.641948195233843e-08,0
884.0,11,1.6770509831248423e-08,0
884.0,12,2.7965069546903176e-08,0
884.0,13,1.6770509831248423e-08,0
884.0,14,2.7950849718747374e-08,0
884.0,15,2.070780249973792e-08,0
886.0,0,2.7950849718747374e-08,0
886.0,1,1.6770509831248423e-08,0
886.0,2,5.031152949374527e-08,0
886.0,3,2.7950849718747374e-08,0
886.0,4,3.515251816419661e-08,0
886.0,5,1.9621817776695354e-08,0
886.0,6,4.175243630943003e-08,0
886.0,7,3.897256443171722e-08,0
886.0,8,2.8781738366124345e-08,0
886.0,9,1.6770509831248423e-08,0
886.0,10,2.3480628205509348e-08,0
886.0,11,1.6770509831248423e-08,0
886.0,12,2.7956173690122368e-08,0
886.0,13,1.6770509831248423e-08,0
886.0,14,2.7950849718747374e-08,0
886.0,15,2.042545178502955e-08,0
888.0,0,2.7950849718747374e-08,0
888.0,1,1.6770509831248423e-08,0
888.0,2,5.031152949374527e-08,0
888.0,3,2.7950849718747374e-08,0
888.0,4,3.4912897762215e-08,0
888.0,5,1.792964328885529e-08,0
888.0,6,4.0514632257013994e-08,0
888.0,7,3.878674479153045e-08,0
888.0,8,2.8392783071589992e-08,0
888.0,9,1.6770509831248423e-08,0
888.0,10,1.9929809151654862e-08,0
888.0,11,1.6770509831248423e-08,0
888.0,12,2.7953510437425975e-08,0
888.0,13,1.6770509831248423e-08,0
888.0,14,2.7950849718747374e-08,0
888.0,15,2.0396447512409845e-08,0
890.0,0,2.794818900006877e-08,0
890.0,1,1.6770509831248423e-08,0
890.0,2,5.030886877506667e-08,0
890.0,3,2.7950849718747374e-08,0
890.0,4,3.4813655315795623e-08,0
890.0,5,1.7640228409632754e-08,0
890.0,6,4.027871302359856e-08,0
890.0,7,3.8403866420016555e-08,0
890.0,8,2.810947489327647e-08,0
890.0,9,1.6770509831248423e-08,0
890.0,10,1.7988298880408217e-08,0
890.0,11,1.6770509831248423e-08,0
890.0,12,2.7950849718747374e-08,0
890.0,13,1.6770509831248423e-08,0
890.0,14,2.7950849718747374e-08,0
890.0,15,2.0346125551899414e-08,0
892.0,0,2.7950849718747374e-08,0
892.0,1,1.6770509831248423e-08,0
892.0,2,5.028659722894359e-08,0
892.0,3,2.7950849718747374e-08,0
892.0,4,3.453891828330481e-08,0
892.0,5,1.7001279726548517e-08,0
892.0,6,3.9856249269319525e-08,0
892.0,7,3.7169600410046313e-08,0
892.0,8,2.8013600183157647e-08,0
892.0,9,1.6770509831248423e-08,0
892.0,10,1.716736632521705e-08,0
892.0,11,1.6770509831248423e-08,0
892.0,12,2.7950849718747374e-08,0
892.0,13,1.6770509831248423e-08,0
892.0,14,2.7950849718747374e-08,0
892.0,15,2.0173097965377564e-08,0
894.0,0,2.792412806509656e-08,0
894.0,1,1.6770509831248423e-08,0
894.0,2,5.024968538181345e-08,0
894.0,3,2.789985921037904e-08,0
894.0,4,3.3760037514770616e-08,0
894.0,5,1.6818793448804798e-08,0
894.0,6,3.9573122959088946e-08,0
894.0,7,3.591945900935055e-08,0
894.0,8,2.796417868857033e-08,0
894.0,9,1.6770509831248423e-08,0
894.0,10,1.6821500339616758e-08,0
894.0,11,1.6770509831248423e-08,0
894.0,12,2.7950849718747374e-08,0
894.0,13,1.6770509831248423e-08,0
894.0,14,2.7950849718747374e-08,0
894.0,15,1.9903827060298795e-08,0
896.0,0,2.793752074892441e-08,0
896.0,1,1.6770509831248423e-08,0
896.0,2,5.019478480817887e-08,0
896.0,3,2.794285995703644e-08,0
896.0,4,3.380078592382349e-08,0
896.0,5,1.678918820337551e-08,0
896.0,6,3.936965915741817e-08,0
896.0,7,3.546896803679785e-08,0
896.0,8,2.7950849718747374e-08,0
896.0,9,1.6770509831248423e-08,0
896.0,10,1.6797231484899233e-08,0
896.0,11,1.6770509831248423e-08,0
896.0,12,2.7950849718747374e-08,0
896.0,13,1.6770509831248423e-08,0
896.0,14,2.7950849718747374e-08,0
896.0,15,1.9955946475819633e-08,0
898.0,0,2.7820212835933363e-08,0
898.0,1,1.6770509831248423e-08,0
898.0,2,4.9961084057433374e-08,0
898.0,3,2.7950849718747374e-08,0
898.0,4,3.314098915276065e-08,0
898.0,5,1.6775833802623424e-08,0
898.0,6,3.9323764358245563e-08,0
898.0,7,3.21691415627787e-08,0
898.0,8,2.7950849718747374e-08,0
898.0,9,1.6770509831248423e-08,0
898.0,10,1.6773170549927024e-08,0
898.0,11,1.6770509831248423e-08,0
898.0,12,2.7950849718747374e-08,0
898.0,13,1.6770509831248423e-08,0
898.0,14,2.7950849718747374e-08,0
898.0,15,1.989089379540213e-08,0
900.0,0,2.7739240257413863e-08,0
900.0,1,1.6770509831248423e-08,0
900.0,2,4.952247184696196e-08,0
900.0,3,2.78626028349704e-08,0
900.0,4,3.251964567277432e-08,0
900.0,5,1.677228336232195e-08,0
900.0,6,3.92525575214217e-08,0
900.0,7,3.068652098078065e-08,0
900.0,8,2.7950849718747374e-08,0
900.0,9,1.6770509831248423e-08,0
