dt[s],5e-10
freqs[MHz],channel,p1[2V/sqrt(Hz)],chi2[TBA]
854.0,7,7.575191124819784e-08,0
854.0,8,5.967007292636158e-08,0
854.0,9,5.0944790932685637e-08,0
854.0,10,6.121434321382404e-08,0
854.0,11,2.7950849718747374e-08,0
854.0,12,3.928593479500064e-08,0
854.0,13,5.031152949374527e-08,0
854.0,14,3.967884026617002e-08,0
854.0,15,3.913118960624632e-08,0
856.0,0,7.315794049861164e-08,0
856.0,1,9.523884267324763e-08,0
856.0,2,5.557286591139183e-08,0
856.0,3,5.178638284060683e-08,0
856.0,4,5.985295163285903e-08,0
856.0,5,5.024584007019945e-08,0
856.0,6,2.7944568628922934e-08,0
856.0,7,6.46247141833455e-08,0
856.0,8,5.027969481297221e-08,0
856.0,9,4.383201433167201e-08,0
856.0,10,5.120070906758808e-08,0
856.0,11,2.7815914582174107e-08,0
856.0,12,3.8167620839626345e-08,0
856.0,13,4.132358438106057e-08,0
856.0,14,3.845615021681242e-08,0
856.0,15,3.469954582790167e-08,0
858.0,0,6.353517287792507e-08,0
858.0,1,8.276235003858143e-08,0
858.0,2,5.0076153917166346e-08,0
858.0,3,4.933932602526709e-08,0
858.0,4,5.03304152030147e-08,0
858.0,5,4.230239419175064e-08,0
858.0,6,2.5727935082291702e-08,0
858.0,7,5.5939217356580306e-08,0
858.0,8,4.1620243376820903e-08,0
858.0,9,3.883384014115326e-08,0
858.0,10,4.515554750679187e-08,0
858.0,11,1.7363879825277697e-08,0
858.0,12,2.7979226215923767e-08,0
858.0,13,3.913118960624632e-08,0
858.0,14,2.8155725056999973e-08,0
858.0,15,2.7950849718747374e-08,0
860.0,0,6.041064309582764e-08,0
860.0,1,7.33279150871949e-08,0
860.0,2,4.1317508998766606e-08,0
860.0,3,3.975929858869008e-08,0
860.0,4,4.7938723546398367e-08,0
860.0,5,3.913118960624632e-08,0
860.0,6,1.716333258405244e-08,0
860.0,7,5.030210256298009e-08,0
860.0,8,3.913118960624632e-08,0
860.0,9,3.143325066731262e-08,0
860.0,10,3.914061653701149e-08,0
860.0,11,1.6770509831248423e-08,0
860.0,12,2.7950849718747374e-08,0
860.0,13,3.407853600324199e-08,0
860.0,14,2.7950849718747374e-08,0
860.0,15,2.7950849718747374e-08,0
862.0,0,5.306447750624501e-08,0
862.0,1,6.689693435996888e-08,0
862.0,2,3.913118960624632e-08,0
862.0,3,3.913118960624632e-08,0
862.0,4,3.913118960624632e-08,0
862.0,5,3.858353894632262e-08,0
862.0,6,1.6770509831248423e-08,0
862.0,7,4.2419524867275426e-08,0
862.0,8,3.8420484888540035e-08,0
862.0,9,2.7950849718747374e-08,0
862.0,10,3.86061460203693e-08,0
862.0,11,1.6770509831248423e-08,0
862.0,12,2.7950849718747374e-08,0
862.0,13,2.7979226215923767e-08,0
862.0,14,2.7941422787982198e-08,0
862.0,15,2.7263966833409535e-08,0
864.0,0,5.04899391728011e-08,0
864.0,1,6.11923959914005e-08,0
864.0,2,3.902245632358758e-08,0
864.0,3,3.869857669645192e-08,0
864.0,4,3.9048419436236365e-08,0
864.0,5,2.954804113124722e-08,0
864.0,6,1.6770509831248423e-08,0
864.0,7,3.913118960624632e-08,0
864.0,8,2.8509866713122318e-08,0
864.0,9,2.731496788764587e-08,0
864.0,10,2.8957820728482377e-08,0
864.0,11,1.6770509831248423e-08,0
864.0,12,1.9995988418261394e-08,0
864.0,13,2.7950849718747374e-08,0
864.0,14,1.9266121413279436e-08,0
864.0,15,1.7734078597868396e-08,0
866.0,0,4.951600530944246e-08,0
866.0,1,5.7401103620657875e-08,0
866.0,2,3.644065893506515e-08,0
866.0,3,3.6141098706101254e-08,0
866.0,4,3.5842854345217216e-08,0
866.0,5,2.7950849718747374e-08,0
866.0,6,1.6770509831248423e-08,0
866.0,7,3.814599133893205e-08,0
866.0,8,2.7950849718747374e-08,0
866.0,9,1.931896965854598e-08,0
866.0,10,2.7950849718747374e-08,0
866.0,11,1.6770509831248423e-08,0
866.0,12,1.6770509831248423e-08,0
866.0,13,2.793196400947795e-08,0
866.0,14,1.6770509831248423e-08,0
866.0,15,1.6770509831248423e-08,0
868.0,0,4.821521576483922e-08,0
868.0,1,5.136248144317018e-08,0
868.0,2,3.0682887661181324e-08,0
868.0,3,2.9674690670564392e-08,0
868.0,4,2.8544219712776645e-08,0
868.0,5,2.7950849718747374e-08,0
868.0,6,1.6770509831248423e-08,0
868.0,7,2.8649620961716056e-08,0
868.0,8,2.7950849718747374e-08,0
868.0,9,1.6779936762013598e-08,0
868.0,10,2.7950849718747374e-08,0
868.0,11,1.6770509831248423e-08,0
868.0,12,1.6770509831248423e-08,0
868.0,13,2.65942394395111e-08,0
868.0,14,1.6770509831248423e-08,0
868.0,15,1.6770509831248423e-08,0
870.0,0,4.5050193076098706e-08,0
870.0,1,5.0343076728190804e-08,0
870.0,2,2.8105594907501686e-08,0
870.0,3,2.7995115770338148e-08,0
870.0,4,2.7950849718747374e-08,0
870.0,5,2.7950849718747374e-08,0
870.0,6,1.6757933520913777e-08,0
870.0,7,2.7950849718747374e-08,0
870.0,8,2.7950849718747374e-08,0
870.0,9,1.6770509831248423e-08,0
870.0,10,2.7944568628922934e-08,0
870.0,11,1.6757933520913777e-08,0
870.0,12,1.6770509831248423e-08,0
870.0,13,1.9226933457580988e-08,0
870.0,14,1.6770509831248423e-08,0
870.0,15,1.6770509831248423e-08,0
872.0,0,4.230239419175064e-08,0
872.0,1,5.030210256298009e-08,0
872.0,2,2.7950849718747374e-08,0
872.0,3,2.7950849718747374e-08,0
872.0,4,2.7950849718747374e-08,0
872.0,5,2.7950849718747374e-08,0
872.0,6,1.6625686775710873e-08,0
872.0,7,2.7950849718747374e-08,0
872.0,8,2.7950849718747374e-08,0
872.0,9,1.6770509831248423e-08,0
872.0,10,2.776613105973652e-08,0
872.0,11,1.558402478196282e-08,0
872.0,12,1.6770509831248423e-08,0
872.0,13,1.784813295293507e-08,0
872.0,14,1.6770509831248423e-08,0
872.0,15,1.6770509831248423e-08,0
874.0,0,4.105360098961718e-08,0
874.0,1,5.0235213180520024e-08,0
874.0,2,2.7950849718747374e-08,0
874.0,3,2.7950849718747374e-08,0
874.0,4,2.7950849718747374e-08,0
874.0,5,2.7950849718747374e-08,0
874.0,6,1.623418356358242e-08,0
874.0,7,2.7950849718747374e-08,0
874.0,8,2.763254822728833e-08,0
874.0,9,1.6770509831248423e-08,0
874.0,10,2.7299363747859278e-08,0
874.0,11,1.1544520339860478e-08,0
874.0,12,1.6770509831248423e-08,0
874.0,13,1.7109913006404642e-08,0
874.0,14,1.6770509831248423e-08,0
874.0,15,1.6770509831248423e-08,0
876.0,0,4.031767465553192e-08,0
876.0,1,5.0156784304990956e-08,0
876.0,2,2.7950849718747374e-08,0
876.0,3,2.7950849718747374e-08,0
876.0,4,2.7950849718747374e-08,0
876.0,5,2.7786148004633435e-08,0
876.0,6,1.5370025150603817e-08,0
876.0,7,2.7950849718747374e-08,0
876.0,8,2.663756655108897e-08,0
876.0,9,1.6770509831248423e-08,0
876.0,10,2.6460932356340795e-08,0
876.0,11,7.202952161794334e-09,0
876.0,12,1.6770509831248423e-08,0
876.0,13,1.679888632842482e-08,0
876.0,14,1.6770509831248423e-08,0
876.0,15,1.6770509831248423e-08,0
878.0,0,3.9829960849215004e-08,0
878.0,1,4.99437551553407e-08,0
878.0,2,2.7950849718747374e-08,0
878.0,3,2.7950849718747374e-08,0
878.0,4,2.7950849718747374e-08,0
878.0,5,2.759019359334418e-08,0
878.0,6,1.4442012970735925e-08,0
878.0,7,2.7950849718747374e-08,0
878.0,8,2.396247847041842e-08,0
878.0,9,1.6770509831248423e-08,0
878.0,10,2.4550331178957532e-08,0
878.0,11,5.653622497026994e-09,0
878.0,12,1.6770509831248423e-08,0
878.0,13,1.6770509831248423e-08,0
878.0,14,1.6770509831248423e-08,0
878.0,15,1.6770509831248423e-08,0
880.0,0,3.960043744823989e-08,0
880.0,1,4.946650380457384e-08,0
880.0,2,2.7950849718747374e-08,0
880.0,3,2.7950849718747374e-08,0
880.0,4,2.7950849718747374e-08,0
880.0,5,2.7179791795471582e-08,0
880.0,6,1.366811185199479e-08,0
880.0,7,2.7950849718747374e-08,0
880.0,8,1.8938659856160603e-08,0
880.0,9,1.6770509831248423e-08,0
880.0,10,1.991865816799155e-08,0
880.0,11,5.5901699437494746e-09,0
880.0,12,1.6770509831248423e-08,0
880.0,13,1.6770509831248423e-08,0
880.0,14,1.6770509831248423e-08,0
880.0,15,1.6770509831248423e-08,0
882.0,0,3.948120024673153e-08,0
882.0,1,4.930018662121803e-08,0
882.0,2,2.7950849718747374e-08,0
882.0,3,2.7950849718747374e-08,0
882.0,4,2.7950849718747374e-08,0
882.0,5,2.6886588907813105e-08,0
882.0,6,1.2389025280742078e-08,0
882.0,7,2.7950849718747374e-08,0
882.0,8,1.7433750333049208e-08,0
882.0,9,1.6770509831248423e-08,0
882.0,10,1.9220439031777854e-08,0
882.0,11,5.5901699437494746e-09,0
882.0,12,1.6770509831248423e-08,0
882.0,13,1.6770509831248423e-08,0
882.0,14,1.6770509831248423e-08,0
882.0,15,1.6770509831248423e-08,0
884.0,0,3.937338666469916e-08,0
884.0,1,4.85117270044372e-08,0
884.0,2,2.7950849718747374e-08,0
884.0,3,2.7950849718747374e-08,0
884.0,4,2.7950849718747374e-08,0
884.0,5,2.593668161687733e-08,0
884.0,6,1.0062305898749054e-08,0
884.0,7,2.7950849718747374e-08,0
884.0,8,1.6859748576074528e-08,0
884.0,9,1.6770509831248423e-08,0
884.0,10,1.8059955108328757e-08,0
884.0,11,5.5901699437494746e-09,0
884.0,12,1.6770509831248423e-08,0
884.0,13,1.6770509831248423e-08,0
884.0,14,1.6770509831248423e-08,0
884.0,15,1.6770509831248423e-08,0
886.0,0,3.934619614254438e-08,0
886.0,1,4.788102082254985e-08,0
886.0,2,2.7950849718747374e-08,0
886.0,3,2.7950849718747374e-08,0
886.0,4,2.7950849718747374e-08,0
886.0,5,2.4960758818602306e-08,0
886.0,6,9.624814337933878e-09,0
886.0,7,2.7950849718747374e-08,0
886.0,8,1.6789395540517845e-08,0
886.0,9,1.6770509831248423e-08,0
886.0,10,1.7375416280385493e-08,0
886.0,11,5.5901699437494746e-09,0
886.0,12,1.6770509831248423e-08,0
886.0,13,1.6770509831248423e-08,0
886.0,14,1.6770509831248423e-08,0
886.0,15,1.6770509831248423e-08,0
888.0,0,3.9276012661783875e-08,0
888.0,1,4.697546033376574e-08,0
888.0,2,2.7950849718747374e-08,0
888.0,3,2.7950849718747374e-08,0
888.0,4,2.7950849718747374e-08,0
888.0,5,2.408073206538235e-08,0
888.0,6,7.740235306730041e-09,0
888.0,7,2.7950849718747374e-08,0
888.0,8,1.6770509831248423e-08,0
888.0,9,1.6770509831248423e-08,0
888.0,10,1.7120520471733633e-08,0
888.0,11,5.5901699437494746e-09,0
888.0,12,1.6770509831248423e-08,0
888.0,13,1.6770509831248423e-08,0
888.0,14,1.6770509831248423e-08,0
888.0,15,1.6770509831248423e-08,0
890.0,0,3.9197852620907725e-08,0
890.0,1,4.635985763695684e-08,0
890.0,2,2.7950849718747374e-08,0
890.0,3,2.7950849718747374e-08,0
890.0,4,2.7950849718747374e-08,0
890.0,5,2.2932198746882826e-08,0
890.0,6,6.435195632920907e-09,0
890.0,7,2.793196400947795e-08,0
890.0,8,1.6770509831248423e-08,0
890.0,9,1.6770509831248423e-08,0
890.0,10,1.7057438908007245e-08,0
890.0,11,5.5901699437494746e-09,0
890.0,12,1.6770509831248423e-08,0
890.0,13,1.6770509831248423e-08,0
890.0,14,1.6770509831248423e-08,0
890.0,15,1.6770509831248423e-08,0
892.0,0,3.9124908516421885e-08,0
892.0,1,4.432206169687083e-08,0
892.0,2,2.7950849718747374e-08,0
892.0,3,2.7950849718747374e-08,0
892.0,4,2.7950849718747374e-08,0
892.0,5,2.0525258123673024e-08,0
892.0,6,6.126496211415476e-09,0
892.0,7,2.7925640384164507e-08,0
892.0,8,1.6770509831248423e-08,0
892.0,9,1.6745300496665562e-08,0
892.0,10,1.6859748576074528e-08,0
892.0,11,5.5901699437494746e-09,0
892.0,12,1.6770509831248423e-08,0
892.0,13,1.6770509831248423e-08,0
892.0,14,1.6770509831248423e-08,0
892.0,15,1.6770509831248423e-08,0
894.0,0,3.913118960624632e-08,0
894.0,1,4.313801661795115e-08,0
894.0,2,2.7950849718747374e-08,0
894.0,3,2.7950849718747374e-08,0
894.0,4,2.7950849718747374e-08,0
894.0,5,1.897508389357216e-08,0
894.0,6,5.9937923223595445e-09,0
894.0,7,2.7745974380494774e-08,0
894.0,8,1.6770509831248423e-08,0
894.0,9,1.6615764642494113e-08,0
894.0,10,1.681796458459095e-08,0
894.0,11,5.5901699437494746e-09,0
894.0,12,1.6770509831248423e-08,0
894.0,13,1.6770509831248423e-08,0
894.0,14,1.6770509831248423e-08,0
894.0,15,1.6770509831248423e-08,0
896.0,0,3.912176267548115e-08,0
896.0,1,4.2165853289996034e-08,0
896.0,2,2.7950849718747374e-08,0
896.0,3,2.7950849718747374e-08,0
896.0,4,2.7950849718747374e-08,0
896.0,5,1.8055207271737432e-08,0
896.0,6,5.764862754491646e-09,0
896.0,7,2.7694961657941936e-08,0
896.0,8,1.6770509831248423e-08,0
896.0,9,1.650431126249845e-08,0
896.0,10,1.679888632842482e-08,0
896.0,11,5.5901699437494746e-09,0
896.0,12,1.6770509831248423e-08,0
896.0,13,1.6770509831248423e-08,0
896.0,14,1.6770509831248423e-08,0
896.0,15,1.6770509831248423e-08,0
898.0,0,3.899625446967306e-08,0
898.0,1,4.093647834086474e-08,0
898.0,2,2.7950849718747374e-08,0
898.0,3,2.7950849718747374e-08,0
898.0,4,2.7950849718747374e-08,0
898.0,5,1.732952682562337e-08,0
898.0,6,5.6185464409258675e-09,0
898.0,7,2.7311074171714128e-08,0
898.0,8,1.6770509831248423e-08,0
898.0,9,1.6256707446712627e-08,0
898.0,10,1.6789395540517845e-08,0
898.0,11,5.5901699437494746e-09,0
898.0,12,1.6770509831248423e-08,0
898.0,13,1.6770509831248423e-08,0
898.0,14,1.6770509831248423e-08,0
898.0,15,1.6770509831248423e-08,0
900.0,0,3.898306298331287e-08,0
900.0,1,4.0458854967886826e-08,0
900.0,2,2.7950849718747374e-08,0
900.0,3,2.7950849718747374e-08,0
900.0,4,2.7950849718747374e-08,0
900.0,5,1.7116980435628605e-08,0
900.0,6,5.5901699437494746e-09,0
900.0,7,2.7004482366065375e-08,0
900.0,8,1.6770509831248423e-08,0
900.0,9,1.6103341307810984e-08,0
900.0,10,1.677679092107286e-08,0
900.0,11,5.5901699437494746e-09,0
900.0,12,1.6770509831248423e-08,0
900.0,13,1.6770509831248423e-08,0
900.0,14,1.6770509831248423e-08,0
900.0,15,1.6770509831248423e-08,0
902.0,0,3.8875301545440887e-08,0
902.0,1,4.0039181984585275e-08,0
902.0,2,2.7950849718747374e-08,0
902.0,3,2.7950849718747374e-08,0
902.0,4,2.7950849718747374e-08,0
902.0,5,1.6925255020002732e-08,0
902.0,6,5.5901699437494746e-09,0
902.0,7,2.6112471683554593e-08,0
902.0,8,1.6770509831248423e-08,0
902.0,9,1.5719557881823524e-08,0
902.0,10,1.6770509831248423e-08,0
902.0,11,5.5901699437494746e-09,0
902.0,12,1.6770509831248423e-08,0
902.0,13,1.6770509831248423e-08,0
902.0,14,1.6770509831248423e-08,0
902.0,15,1.6770509831248423e-08,0
904.0,0,3.888557581258422e-08,0
904.0,1,3.964499199078212e-08,0
904.0,2,2.7950849718747374e-08,0
904.0,3,2.7950849718747374e-08,0
904.0,4,2.7941422787982198e-08,0
904.0,5,1.681796458459095e-08,0
904.0,6,5.5901699437494746e-09,0
904.0,7,2.517688629577849e-08,0
904.0,8,1.6770509831248423e-08,0
904.0,9,1.558402478196282e-08,0
904.0,10,1.6770509831248423e-08,0
904.0,11,5.5901699437494746e-09,0
904.0,12,1.6770509831248423e-08,0
904.0,13,1.6770509831248423e-08,0
904.0,14,1.6770509831248423e-08,0
904.0,15,1.6770509831248423e-08,0
906.0,0,3.870585058878712e-08,0
906.0,1,3.937338666469916e-08,0
906.0,2,2.7950849718747374e-08,0
906.0,3,2.7950849718747374e-08,0
906.0,4,2.791295026150161e-08,0
906.0,5,1.677679092107286e-08,0
906.0,6,5.5901699437494746e-09,0
906.0,7,2.2472483173872884e-08,0
906.0,8,1.6770509831248423e-08,0
906.0,9,1.4970707341940356e-08,0
906.0,10,1.6770509831248423e-08,0
906.0,11,5.5901699437494746e-09,0
906.0,12,1.6770509831248423e-08,0
906.0,13,1.6770509831248423e-08,0
906.0,14,1.6770509831248423e-08,0
906.0,15,1.6770509831248423e-08,0
908.0,0,3.867297895511932e-08,0
908.0,1,3.932596904679509e-08,0
908.0,2,2.7950849718747374e-08,0
908.0,3,2.7950849718747374e-08,0
908.0,4,2.7884186704085966e-08,0
908.0,5,1.6789395540517845e-08,0
908.0,6,5.5901699437494746e-09,0
908.0,7,1.989572294940758e-08,0
908.0,8,1.6770509831248423e-08,0
908.0,9,1.4301065826970743e-08,0
908.0,10,1.6770509831248423e-08,0
908.0,11,5.5901699437494746e-09,0
908.0,12,1.6770509831248423e-08,0
908.0,13,1.6770509831248423e-08,0
908.0,14,1.6770509831248423e-08,0
908.0,15,1.6770509831248423e-08,0
910.0,0,3.851470357506647e-08,0
910.0,1,3.9256270861442094e-08,0
910.0,2,2.7950849718747374e-08,0
910.0,3,2.7950849718747374e-08,0
910.0,4,2.7815914582174107e-08,0
910.0,5,1.6779936762013598e-08,0
910.0,6,5.5901699437494746e-09,0
910.0,7,1.9030365765955658e-08,0
910.0,8,1.6770509831248423e-08,0
910.0,9,1.3911415279865103e-08,0
910.0,10,1.6770509831248423e-08,0
910.0,11,5.5901699437494746e-09,0
910.0,12,1.6770509831248423e-08,0
910.0,13,1.6770509831248423e-08,0
910.0,14,1.6770509831248423e-08,0
910.0,15,1.6770509831248423e-08,0
912.0,0,3.8420484888540035e-08,0
912.0,1,3.924645084219992e-08,0
912.0,2,2.7950849718747374e-08,0
912.0,3,2.7950849718747374e-08,0
912.0,4,2.78257684635516e-08,0
912.0,5,1.6770509831248423e-08,0
912.0,6,5.5901699437494746e-09,0
912.0,7,1.8275555585334817e-08,0
912.0,8,1.6770509831248423e-08,0
912.0,9,1.3111206386175648e-08,0
912.0,10,1.6770509831248423e-08,0
912.0,11,5.5901699437494746e-09,0
912.0,12,1.6770509831248423e-08,0
912.0,13,1.6770509831248423e-08,0
912.0,14,1.6751624121978997e-08,0
912.0,15,1.6770509831248423e-08,0
914.0,0,3.832746812524511e-08,0
914.0,1,3.916273684069186e-08,0
914.0,2,2.7950849718747374e-08,0
914.0,3,2.7950849718747374e-08,0
914.0,4,2.7756070278198608e-08,0
914.0,5,1.6770509831248423e-08,0
914.0,6,5.5901699437494746e-09,0
914.0,7,1.7517288258848547e-08,0
914.0,8,1.6770509831248423e-08,0
914.0,9,1.265143724111723e-08,0
914.0,10,1.6770509831248423e-08,0
914.0,11,5.5901699437494746e-09,0
914.0,12,1.6770509831248423e-08,0
914.0,13,1.6770509831248423e-08,0
914.0,14,1.669419351802317e-08,0
914.0,15,1.6770509831248423e-08,0
916.0,0,3.824853119407535e-08,0
916.0,1,3.913118960624632e-08,0
916.0,2,2.7950849718747374e-08,0
916.0,3,2.7950849718747374e-08,0
916.0,4,2.7459406207208957e-08,0
916.0,5,1.6770509831248423e-08,0
916.0,6,5.5901699437494746e-09,0
916.0,7,1.6995683051399455e-08,0
916.0,8,1.6770509831248423e-08,0
916.0,9,1.0958947018439564e-08,0
916.0,10,1.6770509831248423e-08,0
916.0,11,5.5901699437494746e-09,0
916.0,12,1.6770509831248423e-08,0
916.0,13,1.6770509831248423e-08,0
916.0,14,1.6585791172237572e-08,0
916.0,15,1.6770509831248423e-08,0
918.0,0,3.824853119407535e-08,0
918.0,1,3.913118960624632e-08,0
918.0,2,2.7950849718747374e-08,0
918.0,3,2.7950849718747374e-08,0
918.0,4,2.7558026965943356e-08,0
918.0,5,1.6770509831248423e-08,0
918.0,6,5.5901699437494746e-09,0
918.0,7,1.696528927179719e-08,0
918.0,8,1.6770509831248423e-08,0
918.0,9,1.000168959815418e-08,0
918.0,10,1.6770509831248423e-08,0
918.0,11,5.5901699437494746e-09,0
918.0,12,1.6770509831248423e-08,0
918.0,13,1.6770509831248423e-08,0
918.0,14,1.6585791172237572e-08,0
918.0,15,1.6770509831248423e-08,0
920.0,0,3.7963094394119564e-08,0
920.0,1,3.913747069607076e-08,0
920.0,2,2.793196400947795e-08,0
920.0,3,2.7925640384164507e-08,0
920.0,4,2.7474221343519035e-08,0
920.0,5,1.6770509831248423e-08,0
920.0,6,5.5901699437494746e-09,0
920.0,7,1.6872730081648412e-08,0
920.0,8,1.6770509831248423e-08,0
920.0,9,8.151949950705043e-09,0
920.0,10,1.6770509831248423e-08,0
920.0,11,5.5901699437494746e-09,0
920.0,12,1.6770509831248423e-08,0
920.0,13,1.6770509831248423e-08,0
920.0,14,1.6301261989254853e-08,0
920.0,15,1.6770509831248423e-08,0
922.0,0,3.808023765682142e-08,0
922.0,1,3.913118960624632e-08,0
922.0,2,2.7941422787982198e-08,0
922.0,3,2.7950849718747374e-08,0
922.0,4,2.7299363747859278e-08,0
922.0,5,1.6770509831248423e-08,0
922.0,6,5.5901699437494746e-09,0
922.0,7,1.6779936762013598e-08,0
922.0,8,1.6770509831248423e-08,0
922.0,9,7.668731978261404e-09,0
922.0,10,1.6770509831248423e-08,0
922.0,11,5.5901699437494746e-09,0
922.0,12,1.6770509831248423e-08,0
922.0,13,1.6770509831248423e-08,0
922.0,14,1.6211492836873475e-08,0
922.0,15,1.6770509831248423e-08,0
924.0,0,3.790295924899541e-08,0
924.0,1,3.913118960624632e-08,0
924.0,2,2.7950849718747374e-08,0
924.0,3,2.793196400947795e-08,0
924.0,4,2.7042857340408417e-08,0
924.0,5,1.6770509831248423e-08,0
924.0,6,5.5901699437494746e-09,0
924.0,7,1.6779936762013598e-08,0
924.0,8,1.6770509831248423e-08,0
924.0,9,6.874867384238485e-09,0
924.0,10,1.6770509831248423e-08,0
924.0,11,5.5901699437494746e-09,0
924.0,12,1.6770509831248423e-08,0
924.0,13,1.6770509831248423e-08,0
924.0,14,1.597498564694561e-08,0
924.0,15,1.6770509831248423e-08,0
926.0,0,3.770114613226389e-08,0
926.0,1,3.913118960624632e-08,0
926.0,2,2.791295026150161e-08,0
926.0,3,2.7922473221570977e-08,0
926.0,4,2.716758214505503e-08,0
926.0,5,1.6770509831248423e-08,0
926.0,6,5.5901699437494746e-09,0
926.0,7,1.6770509831248423e-08,0
926.0,8,1.6770509831248423e-08,0
926.0,9,6.229945490782716e-09,0
926.0,10,1.6770509831248423e-08,0
926.0,11,5.5901699437494746e-09,0
926.0,12,1.6770509831248423e-08,0
926.0,13,1.6770509831248423e-08,0
926.0,14,1.5732813614145228e-08,0
926.0,15,1.6770509831248423e-08,0
928.0,0,3.746065777174392e-08,0
928.0,1,3.913118960624632e-08,0
928.0,2,2.7880972594450503e-08,0
928.0,3,2.7874533405522122e-08,0
928.0,4,2.696130840770057e-08,0
