dt,5e-10
freqs,channel,p1,chi2
814.0,3,2.2392348225418153e-07,0
814.0,4,3.006833833380399e-07,0
814.0,5,1.8850511550066246e-07,0
814.0,6,3.6797339778245306e-07,0
814.0,7,3.059034347946407e-07,0
814.0,8,2.769450490917212e-07,0
814.0,9,1.62167306451683e-07,0
814.0,10,1.954335766301543e-07,0
814.0,11,1.6776780855223784e-07,0
814.0,12,2.677641932525522e-07,0
814.0,13,1.258950166431247e-07,0
814.0,14,2.504257125245213e-07,0
814.0,15,1.9268494862056752e-07,0
816.0000000000001,0,2.171412987047171e-07,0
816.0000000000001,1,1.1005785173840368e-07,0
816.0000000000001,2,4.461488012249581e-07,0
816.0000000000001,3,2.1120431544562792e-07,0
816.0000000000001,4,2.88108758639396e-07,0
816.0000000000001,5,1.806387705244993e-07,0
816.0000000000001,6,3.515542218935553e-07,0
816.0000000000001,7,2.856019184400279e-07,0
816.0000000000001,8,2.682597760162592e-07,0
816.0000000000001,9,1.5902508898164412e-07,0
816.0000000000001,10,1.892513162413729e-07,0
816.0000000000001,11,1.634555573597697e-07,0
816.0000000000001,12,2.5901120739372566e-07,0
816.0000000000001,13,1.2040520992356977e-07,0
816.0000000000001,14,2.422869929657381e-07,0
816.0000000000001,15,1.8585812329111156e-07,0
818.0000000000001,0,2.0686409970949545e-07,0
818.0000000000001,1,1.0982152744984516e-07,0
818.0000000000001,2,4.323327205792727e-07,0
818.0000000000001,3,2.0155289559384537e-07,0
818.0000000000001,4,2.777133440224387e-07,0
818.0000000000001,5,1.74147010436805e-07,0
818.0000000000001,6,3.366323390418206e-07,0
818.0000000000001,7,2.7005651902171374e-07,0
818.0000000000001,8,2.589646226441944e-07,0
818.0000000000001,9,1.522733084242237e-07,0
818.0000000000001,10,1.8363180890694028e-07,0
818.0000000000001,11,1.6125490222354254e-07,0
818.0000000000001,12,2.500085642313018e-07,0
818.0000000000001,13,1.1770335153602482e-07,0
818.0000000000001,14,2.3531035551398653e-07,0
818.0000000000001,15,1.8030666784669915e-07,0
820.0000000000001,0,1.9905802804901412e-07,0
820.0000000000001,1,1.0820887222683702e-07,0
820.0000000000001,2,4.14471171543711e-07,0
820.0000000000001,3,1.928148744583571e-07,0
820.0000000000001,4,2.655528255787847e-07,0
820.0000000000001,5,1.710350059213464e-07,0
820.0000000000001,6,3.1952023862256843e-07,0
820.0000000000001,7,2.6080057229352854e-07,0
820.0000000000001,8,2.481296388956254e-07,0
820.0000000000001,9,1.49811280747256e-07,0
820.0000000000001,10,1.7673537283700262e-07,0
820.0000000000001,11,1.5523531314790495e-07,0
820.0000000000001,12,2.4028822120762185e-07,0
820.0000000000001,13,1.1715111463950924e-07,0
820.0000000000001,14,2.2643250180605266e-07,0
820.0000000000001,15,1.7779386655416225e-07,0
822.0000000000001,0,1.9594157715244507e-07,0
822.0000000000001,1,1.070570281680324e-07,0
822.0000000000001,2,4.010272258957381e-07,0
822.0000000000001,3,1.9036720881974315e-07,0
822.0000000000001,4,2.569635260956489e-07,0
822.0000000000001,5,1.696730111360092e-07,0
822.0000000000001,6,3.0609286091997123e-07,0
822.0000000000001,7,2.5998074686172604e-07,0
822.0000000000001,8,2.3937837686962956e-07,0
822.0000000000001,9,1.4334485774991443e-07,0
822.0000000000001,10,1.728830138356032e-07,0
822.0000000000001,11,1.5169547272357948e-07,0
822.0000000000001,12,2.343928687245686e-07,0
822.0000000000001,13,1.1670215306253836e-07,0
822.0000000000001,14,2.2089066998069957e-07,0
822.0000000000001,15,1.774005493086747e-07,0
824.0000000000001,0,1.949325142738052e-07,0
824.0000000000001,1,1.0665846370552094e-07,0
824.0000000000001,2,3.9265568691432605e-07,0
824.0000000000001,3,1.8841058810413732e-07,0
824.0000000000001,4,2.513330951876878e-07,0
824.0000000000001,5,1.6879240409435516e-07,0
824.0000000000001,6,2.97383238118722e-07,0
824.0000000000001,7,2.575667528649348e-07,0
824.0000000000001,8,2.3580573693308518e-07,0
824.0000000000001,9,1.411069719328949e-07,0
824.0000000000001,10,1.714856299090584e-07,0
824.0000000000001,11,1.506596620905596e-07,0
824.0000000000001,12,2.3078784609669274e-07,0
824.0000000000001,13,1.1565039754595686e-07,0
824.0000000000001,14,2.1772240833550585e-07,0
824.0000000000001,15,1.7754043490524645e-07,0
826.0000000000001,0,1.933440811392403e-07,0
826.0000000000001,1,1.0649514402065419e-07,0
826.0000000000001,2,3.846156497127312e-07,0
826.0000000000001,3,1.8505293048049267e-07,0
826.0000000000001,4,2.484378487529664e-07,0
826.0000000000001,5,1.6463146535372163e-07,0
826.0000000000001,6,2.918722713806132e-07,0
826.0000000000001,7,2.4870408791585003e-07,0
826.0000000000001,8,2.3096403930616616e-07,0
826.0000000000001,9,1.4099384278727213e-07,0
826.0000000000001,10,1.70251731286859e-07,0
826.0000000000001,11,1.4962768600569862e-07,0
826.0000000000001,12,2.2930697103788093e-07,0
826.0000000000001,13,1.1364126296608522e-07,0
826.0000000000001,14,2.1545085135754627e-07,0
826.0000000000001,15,1.7563953307135446e-07,0
828.0000000000001,0,1.8885561559965926e-07,0
828.0000000000001,1,1.0645449848092953e-07,0
828.0000000000001,2,3.7733647120308957e-07,0
828.0000000000001,3,1.8029681774023674e-07,0
828.0000000000001,4,2.456126983004164e-07,0
828.0000000000001,5,1.6091663107037793e-07,0
828.0000000000001,6,2.8577243526003667e-07,0
828.0000000000001,7,2.3403635429551805e-07,0
828.0000000000001,8,2.2901190499011117e-07,0
828.0000000000001,9,1.4129655643678326e-07,0
828.0000000000001,10,1.6959749047243055e-07,0
828.0000000000001,11,1.47815934559415e-07,0
828.0000000000001,12,2.2887233529281385e-07,0
828.0000000000001,13,1.0979208292851881e-07,0
828.0000000000001,14,2.1404551284618842e-07,0
828.0000000000001,15,1.6937085602299546e-07,0
830.0000000000001,0,1.8648951427855677e-07,0
830.0000000000001,1,1.062461510157144e-07,0
830.0000000000001,2,3.6975749079858303e-07,0
830.0000000000001,3,1.7707241011011848e-07,0
830.0000000000001,4,2.434217193815792e-07,0
830.0000000000001,5,1.5387519852345948e-07,0
830.0000000000001,6,2.8154657997946576e-07,0
830.0000000000001,7,2.266485078664309e-07,0
830.0000000000001,8,2.2913913834948275e-07,0
830.0000000000001,9,1.4176599764992697e-07,0
830.0000000000001,10,1.6984376181369143e-07,0
830.0000000000001,11,1.4613246011545983e-07,0
830.0000000000001,12,2.299750865869976e-07,0
830.0000000000001,13,1.0888258343725187e-07,0
830.0000000000001,14,2.143294944390756e-07,0
830.0000000000001,15,1.6566424261873443e-07,0
832.0000000000001,0,1.8490562121632878e-07,0
832.0000000000001,1,1.0620010646658332e-07,0
832.0000000000001,2,3.6591378290762453e-07,0
832.0000000000001,3,1.7568661873217099e-07,0
832.0000000000001,4,2.410601647793252e-07,0
832.0000000000001,5,1.509054730127788e-07,0
832.0000000000001,6,2.7745305865662435e-07,0
832.0000000000001,7,2.241391948874789e-07,0
832.0000000000001,8,2.3020145135549595e-07,0
832.0000000000001,9,1.4149741986651896e-07,0
832.0000000000001,10,1.704654308957211e-07,0
832.0000000000001,11,1.4482034010525984e-07,0
832.0000000000001,12,2.3111791412227558e-07,0
832.0000000000001,13,1.0859301747156742e-07,0
832.0000000000001,14,2.1524464271015538e-07,0
832.0000000000001,15,1.6505936902612955e-07,0
834.0,0,1.8208987200069086e-07,0
834.0,1,1.0350559157725707e-07,0
834.0,2,3.57008580498546e-07,0
834.0,3,1.7232220137437325e-07,0
834.0,4,2.3620526585561408e-07,0
834.0,5,1.4766212513545176e-07,0
834.0,6,2.6924406085008063e-07,0
834.0,7,2.2047032835405844e-07,0
834.0,8,2.2911643703427465e-07,0
834.0,9,1.4032143694572517e-07,0
834.0,10,1.695757671608483e-07,0
834.0,11,1.4221920541932717e-07,0
834.0,12,2.2999264881710887e-07,0
834.0,13,1.0712881636515713e-07,0
834.0,14,2.1430821929424923e-07,0
834.0,15,1.634900503869833e-07,0
836.0,0,1.7379307901034862e-07,0
836.0,1,9.538793097043001e-08,0
836.0,2,3.4274241952793287e-07,0
836.0,3,1.6710839477916265e-07,0
836.0,4,2.266759106602728e-07,0
836.0,5,1.400036787487073e-07,0
836.0,6,2.5602386789997593e-07,0
836.0,7,2.1242645786248e-07,0
836.0,8,2.2409068489772952e-07,0
836.0,9,1.3929254459584142e-07,0
836.0,10,1.636957189215486e-07,0
836.0,11,1.396960176568228e-07,0
836.0,12,2.2470530276075942e-07,0
836.0,13,1.0613279483132993e-07,0
836.0,14,2.0798680715654824e-07,0
836.0,15,1.5894716540061007e-07,0
838.0,0,1.6593395536000915e-07,0
838.0,1,9.494647737992568e-08,0
838.0,2,3.2553774555449775e-07,0
838.0,3,1.5973013109915358e-07,0
838.0,4,2.149138270576346e-07,0
838.0,5,1.330131613086272e-07,0
838.0,6,2.413505960982195e-07,0
838.0,7,2.0132733109765056e-07,0
838.0,8,2.151105848298002e-07,0
838.0,9,1.3096702493633803e-07,0
838.0,10,1.5818276474096708e-07,0
838.0,11,1.3218220722484306e-07,0
838.0,12,2.1484141127817983e-07,0
838.0,13,1.0375280000152905e-07,0
838.0,14,1.9979681465623122e-07,0
838.0,15,1.5258927878458565e-07,0
840.0,0,1.5602451950384436e-07,0
840.0,1,8.762317358888881e-08,0
840.0,2,3.039128950064231e-07,0
840.0,3,1.5002905339315543e-07,0
840.0,4,1.9869352895957038e-07,0
840.0,5,1.2644475159638196e-07,0
840.0,6,2.2425923137736616e-07,0
840.0,7,1.8686832963597092e-07,0
840.0,8,2.02242139345805e-07,0
840.0,9,1.264322202212949e-07,0
840.0,10,1.4886036569012745e-07,0
840.0,11,1.267871771735838e-07,0
840.0,12,2.009976659774811e-07,0
840.0,13,9.526753815249106e-08,0
840.0,14,1.877965011796234e-07,0
840.0,15,1.4462310628667994e-07,0
842.0,0,1.4124786079660637e-07,0
842.0,1,8.335342683983592e-08,0
842.0,2,2.717823817129782e-07,0
842.0,3,1.3562448636885618e-07,0
842.0,4,1.7828536346025868e-07,0
842.0,5,1.1414200012030176e-07,0
842.0,6,2.0093426965167273e-07,0
842.0,7,1.6765381234969753e-07,0
842.0,8,1.8339080243786516e-07,0
842.0,9,1.1434812654263497e-07,0
842.0,10,1.3389117271572561e-07,0
842.0,11,1.1488369659909634e-07,0
842.0,12,1.8128122531873298e-07,0
842.0,13,8.642772436408109e-08,0
842.0,14,1.7039287654869284e-07,0
842.0,15,1.339033971500198e-07,0
844.0,0,1.275375288852057e-07,0
844.0,1,7.342201957992338e-08,0
844.0,2,2.4040999863353005e-07,0
844.0,3,1.2360486875623837e-07,0
844.0,4,1.5843241901054126e-07,0
844.0,5,1.0524569951789876e-07,0
844.0,6,1.7782434112732704e-07,0
844.0,7,1.4742852073010748e-07,0
844.0,8,1.6386581178507892e-07,0
844.0,9,1.0383344039091261e-07,0
844.0,10,1.1909184829532109e-07,0
844.0,11,1.0393229002442585e-07,0
844.0,12,1.6148299611422393e-07,0
844.0,13,7.75974691310775e-08,0
844.0,14,1.5152127958424318e-07,0
844.0,15,1.2046631123815091e-07,0
846.0,0,1.172233098356806e-07,0
846.0,1,7.267876280912271e-08,0
846.0,2,2.1707696961055651e-07,0
846.0,3,1.1675542156488628e-07,0
846.0,4,1.4222623200005544e-07,0
846.0,5,9.538793097043001e-08,0
846.0,6,1.6093805048584013e-07,0
846.0,7,1.3177123837886215e-07,0
846.0,8,1.4977989764039574e-07,0
846.0,9,9.477192287929084e-08,0
846.0,10,1.0790931764482343e-07,0
846.0,11,9.45917501477919e-08,0
846.0,12,1.4534441853748636e-07,0
846.0,13,7.263265617951852e-08,0
846.0,14,1.370938016262877e-07,0
846.0,15,1.0900831390311475e-07,0
848.0,0,1.0724442532863069e-07,0
848.0,1,7.264590258665494e-08,0
848.0,2,1.956417236802297e-07,0
848.0,3,1.0802959329782106e-07,0
848.0,4,1.280243665761744e-07,0
848.0,5,9.048716698757112e-08,0
848.0,6,1.433912266294293e-07,0
848.0,7,1.19245312612606e-07,0
848.0,8,1.359130823155565e-07,0
848.0,9,8.425987309686709e-08,0
848.0,10,9.69021021186823e-08,0
848.0,11,8.420193477772646e-08,0
848.0,12,1.3092926059935478e-07,0
848.0,13,6.546884399052491e-08,0
848.0,14,1.2186570477373855e-07,0
848.0,15,9.867592114191487e-08,0
850.0,0,9.528730891475873e-08,0
850.0,1,6.212977204904142e-08,0
850.0,2,1.702069088440552e-07,0
850.0,3,9.481193370999602e-08,0
850.0,4,1.0973204126190373e-07,0
850.0,5,7.881807859859238e-08,0
850.0,6,1.2348761462476518e-07,0
850.0,7,1.0432276194894165e-07,0
850.0,8,1.1866839132229388e-07,0
850.0,9,7.463584491354126e-08,0
850.0,10,8.508155129969184e-08,0
850.0,11,7.375962665156884e-08,0
850.0,12,1.1435049886439714e-07,0
850.0,13,6.11930527312905e-08,0
850.0,14,1.0644556596920442e-07,0
850.0,15,8.678158388715238e-08,0
852.0,0,7.939218198007148e-08,0
852.0,1,5.0391199374178755e-08,0
852.0,2,1.4644322344043463e-07,0
852.0,3,7.934968499436358e-08,0
852.0,4,9.399646337533788e-08,0
852.0,5,6.416122388725608e-08,0
852.0,6,1.055956180875963e-07,0
852.0,7,8.875469818383781e-08,0
852.0,8,1.0277881450455083e-07,0
852.0,9,6.22248850427425e-08,0
852.0,10,7.288328754920143e-08,0
852.0,11,6.212595645439441e-08,0
852.0,12,9.787735714232738e-08,0
852.0,13,5.037776373478495e-08,0
852.0,14,9.286044901682053e-08,0
852.0,15,7.671358753976552e-08,0
854.0,0,6.816934510686463e-08,0
854.0,1,4.346618625701255e-08,0
854.0,2,1.286186300657879e-07,0
854.0,3,7.05623709351345e-08,0
854.0,4,8.313546528759563e-08,0
854.0,5,5.564585641947417e-08,0
854.0,6,9.387986679360781e-08,0
854.0,7,7.71325764449138e-08,0
854.0,8,9.124387405239809e-08,0
854.0,9,5.523678935607961e-08,0
854.0,10,6.356462902330863e-08,0
854.0,11,5.6967621672531725e-08,0
854.0,12,8.656499683329621e-08,0
854.0,13,4.376372872451409e-08,0
854.0,14,8.255006382926141e-08,0
854.0,15,6.992449861842563e-08,0
856.0,0,5.8832030456395675e-08,0
856.0,1,3.879337304507603e-08,0
856.0,2,1.0931248491475994e-07,0
856.0,3,6.093738904417259e-08,0
856.0,4,7.030295052969699e-08,0
856.0,5,4.978640678340159e-08,0
856.0,6,8.1202873229147e-08,0
856.0,7,6.70907603389465e-08,0
856.0,8,7.881807859859238e-08,0
856.0,9,4.852682024290867e-08,0
856.0,10,5.623202766144358e-08,0
856.0,11,4.942700893302541e-08,0
856.0,12,7.509398884033385e-08,0
856.0,13,3.9042527117051244e-08,0
856.0,14,7.106431502719047e-08,0
856.0,15,6.139305324587492e-08,0
858.0,0,5.031152949374527e-08,0
858.0,1,2.7963972183404063e-08,0
858.0,2,9.499255592726381e-08,0
858.0,3,5.106133980492548e-08,0
858.0,4,6.13333318859221e-08,0
858.0,5,3.917074269547096e-08,0
858.0,6,7.24757063252659e-08,0
858.0,7,6.13232876579707e-08,0
858.0,8,6.863736886579494e-08,0
858.0,9,3.913118960624632e-08,0
858.0,10,5.0278607409270895e-08,0
858.0,11,3.915749628833456e-08,0
858.0,12,6.4396370490808e-08,0
858.0,13,2.906574316258505e-08,0
858.0,14,6.133022591299122e-08,0
858.0,15,5.3884451567884845e-08,0
860.0,0,4.316603000919453e-08,0
860.0,1,2.7950849718747374e-08,0
860.0,2,8.471137414760029e-08,0
860.0,3,4.9741692815608234e-08,0
860.0,4,5.1243224484370176e-08,0
860.0,5,3.913118960624632e-08,0
860.0,6,6.210170610238053e-08,0
860.0,7,5.0961889134259915e-08,0
860.0,8,6.131633264388009e-08,0
860.0,9,3.8798276259720296e-08,0
860.0,10,4.032227695221567e-08,0
860.0,11,3.903802010718383e-08,0
860.0,12,6.080045362504363e-08,0
860.0,13,2.7950849718747374e-08,0
860.0,14,5.2054700766527365e-08,0
860.0,15,4.909787417701019e-08,0
862.0,0,3.913118960624632e-08,0
862.0,1,2.7950849718747374e-08,0
862.0,2,7.548697793760294e-08,0
862.0,3,4.2414635149415155e-08,0
862.0,4,5.028465367670802e-08,0
862.0,5,3.2244748371192616e-08,0
862.0,6,6.139192593767301e-08,0
862.0,7,5.0304975953365726e-08,0
862.0,8,5.126109260747807e-08,0
862.0,9,2.8017083959787057e-08,0
862.0,10,3.913118960624632e-08,0
862.0,11,2.8927399351286827e-08,0
862.0,12,5.053622572778148e-08,0
862.0,13,2.7950849718747374e-08,0
862.0,14,5.014988602549227e-08,0
862.0,15,4.4886994214995784e-08,0
864.0,0,3.838978775694268e-08,0
864.0,1,2.4499343276205083e-08,0
864.0,2,7.051237088138541e-08,0
864.0,3,3.913118960624632e-08,0
864.0,4,4.0589255585669164e-08,0
864.0,5,2.7950849718747374e-08,0
864.0,6,5.189671796476842e-08,0
864.0,7,4.806689889269925e-08,0
864.0,8,4.900948798615395e-08,0
864.0,9,2.7950849718747374e-08,0
864.0,10,3.4476713344068644e-08,0
864.0,11,2.7950849718747374e-08,0
864.0,12,4.8201691160136596e-08,0
864.0,13,2.084431788742213e-08,0
864.0,14,4.032870468424384e-08,0
864.0,15,4.082633483620783e-08,0
866.0,0,2.857683229057349e-08,0
866.0,1,1.6770509831248423e-08,0
866.0,2,6.169539498599237e-08,0
866.0,3,3.884204288501789e-08,0
866.0,4,3.9197423847286e-08,0
866.0,5,2.7950849718747374e-08,0
866.0,6,5.031152949374527e-08,0
866.0,7,3.942758579315289e-08,0
866.0,8,3.915749628833456e-08,0
866.0,9,2.7950849718747374e-08,0
866.0,10,2.7950849718747374e-08,0
866.0,11,2.7950849718747374e-08,0
866.0,12,3.915749628833456e-08,0
866.0,13,1.6796816513336657e-08,0
866.0,14,3.913118960624632e-08,0
866.0,15,3.796262300783542e-08,0
868.0,0,2.7950849718747374e-08,0
868.0,1,1.6770509831248423e-08,0
868.0,2,6.145894729676984e-08,0
868.0,3,3.756393056654445e-08,0
868.0,4,3.919072987783655e-08,0
868.0,5,2.7950849718747374e-08,0
868.0,6,5.031152949374527e-08,0
868.0,7,3.913118960624632e-08,0
868.0,8,3.913118960624632e-08,0
868.0,9,2.5778409691826844e-08,0
868.0,10,2.7950849718747374e-08,0
868.0,11,2.6307678553463434e-08,0
868.0,12,3.913118960624632e-08,0
868.0,13,1.6770509831248423e-08,0
868.0,14,3.8927664001498165e-08,0
868.0,15,3.649491628050083e-08,0
870.0,0,2.7950849718747374e-08,0
870.0,1,1.6770509831248423e-08,0
870.0,2,5.980459247749057e-08,0
870.0,3,3.398521607481877e-08,0
870.0,4,3.9140027819596124e-08,0
870.0,5,2.7950849718747374e-08,0
870.0,6,5.027197640452062e-08,0
870.0,7,3.913118960624632e-08,0
870.0,8,3.907387713836876e-08,0
870.0,9,1.6922928257942476e-08,0
870.0,10,2.7950849718747374e-08,0
870.0,11,1.7506318419250783e-08,0
870.0,12,3.911367928535752e-08,0
870.0,13,1.6770509831248423e-08,0
870.0,14,3.497849193374671e-08,0
870.0,15,3.4708945634517525e-08,0
872.0,0,2.7950849718747374e-08,0
872.0,1,1.6770509831248423e-08,0
872.0,2,5.498803725313999e-08,0
872.0,3,2.8520686396884415e-08,0
872.0,4,3.75531836761789e-08,0
872.0,5,2.7950849718747374e-08,0
872.0,6,4.9804630303443594e-08,0
872.0,7,3.913118960624632e-08,0
872.0,8,3.79974086599084e-08,0
872.0,9,1.6770509831248423e-08,0
872.0,10,2.7950849718747374e-08,0
872.0,11,1.6770509831248423e-08,0
872.0,12,3.809079686671517e-08,0
872.0,13,1.6770509831248423e-08,0
872.0,14,2.8419061922157862e-08,0
872.0,15,3.303740074864554e-08,0
874.0,0,2.7950849718747374e-08,0
874.0,1,1.6770509831248423e-08,0
874.0,2,5.191112631499888e-08,0
874.0,3,2.7970556545811117e-08,0
874.0,4,3.633119235849835e-08,0
874.0,5,2.792454303665914e-08,0
874.0,6,4.8418932772977416e-08,0
874.0,7,3.913118960624632e-08,0
874.0,8,3.2561545441583476e-08,0
874.0,9,1.6770509831248423e-08,0
874.0,10,2.7950849718747374e-08,0
874.0,11,1.6770509831248423e-08,0
874.0,12,3.534217461490336e-08,0
874.0,13,1.6770509831248423e-08,0
874.0,14,2.7990402807972013e-08,0
874.0,15,3.254667273107069e-08,0
876.0,0,2.7950849718747374e-08,0
876.0,1,1.6770509831248423e-08,0
876.0,2,5.067398440281631e-08,0
876.0,3,2.7950849718747374e-08,0
876.0,4,3.404125858363774e-08,0
876.0,5,2.7697684127659574e-08,0
876.0,6,4.517359801735531e-08,0
876.0,7,3.913118960624632e-08,0
876.0,8,2.8247245905653937e-08,0
876.0,9,1.6770509831248423e-08,0
876.0,10,2.7950849718747374e-08,0
876.0,11,1.6770509831248423e-08,0
876.0,12,2.9974723047664645e-08,0
876.0,13,1.6770509831248423e-08,0
876.0,14,2.7950849718747374e-08,0
876.0,15,3.225919725501289e-08,0
878.0,0,2.7950849718747374e-08,0
878.0,1,1.6770509831248423e-08,0
878.0,2,5.031589681401382e-08,0
878.0,3,2.7950849718747374e-08,0
878.0,4,2.98200627936886e-08,0
878.0,5,2.630036476063327e-08,0
878.0,6,4.181008166935952e-08,0
878.0,7,3.9126822285977765e-08,0
878.0,8,2.7955217039015927e-08,0
878.0,9,1.6770509831248423e-08,0
878.0,10,2.791571903567589e-08,0
878.0,11,1.6770509831248423e-08,0
878.0,12,2.8230358215934847e-08,0
878.0,13,1.6770509831248423e-08,0
878.0,14,2.7950849718747374e-08,0
878.0,15,3.141391894958817e-08,0
880.0,0,2.7950849718747374e-08,0
880.0,1,1.6770509831248423e-08,0
880.0,2,5.031152949374527e-08,0
880.0,3,2.7950849718747374e-08,0
880.0,4,2.8388464032525742e-08,0
880.0,5,2.3296373456569696e-08,0
880.0,6,3.968517041148276e-08,0
880.0,7,3.911806714158963e-08,0
880.0,8,2.7950849718747374e-08,0
880.0,9,1.6770509831248423e-08,0
880.0,10,2.7697684127659574e-08,0
880.0,11,1.6770509831248423e-08,0
880.0,12,2.7970556545811117e-08,0
880.0,13,1.6770509831248423e-08,0
880.0,14,2.7950849718747374e-08,0
880.0,15,3.0905183146780003e-08,0
882.0,0,2.7950849718747374e-08,0
882.0,1,1.6770509831248423e-08,0
882.0,2,5.031152949374527e-08,0
882.0,3,2.7950849718747374e-08,0
882.0,4,2.8291120932714734e-08,0
882.0,5,2.1672658858844115e-08,0
882.0,6,3.931369817756583e-08,0
882.0,7,3.908498985464509e-08,0
882.0,8,2.7950849718747374e-08,0
882.0,9,1.6770509831248423e-08,0
882.0,10,2.666204973171579e-08,0
882.0,11,1.6770509831248423e-08,0
882.0,12,2.7950849718747374e-08,0
882.0,13,1.6770509831248423e-08,0
882.0,14,2.7950849718747374e-08,0
882.0,15,3.0718369750071073e-08,0
884.0,0,2.7950849718747374e-08,0
884.0,1,1.6770509831248423e-08,0
884.0,2,5.031152949374527e-08,0
884.0,3,2.7950849718747374e-08,0
884.0,4,2.8192119268436887e-08,0
884.0,5,1.8774197467502213e-08,0
884.0,6,3.919295943987891e-08,0
884.0,7,3.8812937356973454e-08,0
884.0,8,2.7950849718747374e-08,0
884.0,9,1.6770509831248423e-08,0
884.0,10,2.3455093327365754e-08,0
884.0,11,1.6770509831248423e-08,0
884.0,12,2.7950849718747374e-08,0
884.0,13,1.6770509831248423e-08,0
884.0,14,2.7950849718747374e-08,0
884.0,15,3.040153381860123e-08,0
886.0,0,2.7950849718747374e-08,0
886.0,1,1.6770509831248423e-08,0
886.0,2,5.031152949374527e-08,0
886.0,3,2.7950849718747374e-08,0
886.0,4,2.8091778372791475e-08,0
886.0,5,1.752032014242863e-08,0
886.0,6,3.9150896433310065e-08,0
886.0,7,3.859298325736158e-08,0
886.0,8,2.7950849718747374e-08,0
886.0,9,1.6770509831248423e-08,0
886.0,10,1.883098913743813e-08,0
886.0,11,1.6770509831248423e-08,0
886.0,12,2.7950849718747374e-08,0
886.0,13,1.6770509831248423e-08,0
886.0,14,2.7950849718747374e-08,0
886.0,15,2.9943492184245737e-08,0
888.0,0,2.794429617836783e-08,0
888.0,1,1.6770509831248423e-08,0
888.0,2,5.031152949374527e-08,0
888.0,3,2.7950849718747374e-08,0
888.0,4,2.8078051190521312e-08,0
888.0,5,1.6988132018839643e-08,0
888.0,6,3.9144312070903014e-08,0
888.0,7,3.784238961921474e-08,0
888.0,8,2.7950849718747374e-08,0
888.0,9,1.6770509831248423e-08,0
888.0,10,1.774705946378788e-08,0
888.0,11,1.6770509831248423e-08,0
888.0,12,2.7950849718747374e-08,0
888.0,13,1.6770509831248423e-08,0
888.0,14,2.7950849718747374e-08,0
888.0,15,2.9785293836210794e-08,0
890.0,0,2.793772725409068e-08,0
890.0,1,1.6770509831248423e-08,0
890.0,2,5.029840702908858e-08,0
890.0,3,2.7950849718747374e-08,0
890.0,4,2.8091778372791475e-08,0
890.0,5,1.6904566664431863e-08,0
890.0,6,3.913118960624632e-08,0
890.0,7,3.672470103749655e-08,0
890.0,8,2.7950849718747374e-08,0
890.0,9,1.6770509831248423e-08,0
890.0,10,1.706690601815499e-08,0
890.0,11,1.6770509831248423e-08,0
890.0,12,2.7950849718747374e-08,0
890.0,13,1.6770509831248423e-08,0
890.0,14,2.7950849718747374e-08,0
890.0,15,2.977840527728085e-08,0
892.0,0,2.792454303665914e-08,0
892.0,1,1.6770509831248423e-08,0
892.0,2,5.0258667366617614e-08,0
892.0,3,2.7950849718747374e-08,0
892.0,4,2.8062119024952573e-08,0
892.0,5,1.6801225050719573e-08,0
892.0,6,3.913118960624632e-08,0
892.0,7,3.365334146971283e-08,0
892.0,8,2.7950849718747374e-08,0
892.0,9,1.6770509831248423e-08,0
892.0,10,1.6814492285565888e-08,0
892.0,11,1.6770509831248423e-08,0
892.0,12,2.7950849718747374e-08,0
892.0,13,1.6770509831248423e-08,0
892.0,14,2.7950849718747374e-08,0
892.0,15,2.94800977792757e-08,0
894.0,0,2.773322753115615e-08,0
894.0,1,1.6770509831248423e-08,0
894.0,2,5.0163712500040354e-08,0
894.0,3,2.7950849718747374e-08,0
894.0,4,2.8030519599180857e-08,0
894.0,5,1.6770509831248423e-08,0
894.0,6,3.913118960624632e-08,0
894.0,7,3.147137659171937e-08,0
894.0,8,2.7950849718747374e-08,0
894.0,9,1.6770509831248423e-08,0
894.0,10,1.6770509831248423e-08,0
894.0,11,1.6770509831248423e-08,0
894.0,12,2.7950849718747374e-08,0
894.0,13,1.6770509831248423e-08,0
894.0,14,2.7950849718747374e-08,0
894.0,15,2.9064292192143053e-08,0
896.0,0,2.7654453531840807e-08,0
896.0,1,1.6770509831248423e-08,0
896.0,2,5.0079741959492244e-08,0
896.0,3,2.7950849718747374e-08,0
896.0,4,2.8030519599180857e-08,0
896.0,5,1.6770509831248423e-08,0
896.0,6,3.913118960624632e-08,0
896.0,7,3.070684259311337e-08,0
896.0,8,2.7950849718747374e-08,0
896.0,9,1.6770509831248423e-08,0
896.0,10,1.6770509831248423e-08,0
896.0,11,1.6770509831248423e-08,0
896.0,12,2.7950849718747374e-08,0
896.0,13,1.6770509831248423e-08,0
896.0,14,2.7950849718747374e-08,0
896.0,15,2.909637634656489e-08,0
898.0,0,2.712434609803173e-08,0
898.0,1,1.6770509831248423e-08,0
898.0,2,4.975754868850883e-08,0
898.0,3,2.7950849718747374e-08,0
898.0,4,2.8030519599180857e-08,0
898.0,5,1.6770509831248423e-08,0
898.0,6,3.913118960624632e-08,0
898.0,7,2.9381275557295033e-08,0
898.0,8,2.7950849718747374e-08,0
898.0,9,1.6770509831248423e-08,0
898.0,10,1.6770509831248423e-08,0
898.0,11,1.6770509831248423e-08,0
898.0,12,2.7950849718747374e-08,0
898.0,13,1.6770509831248423e-08,0
898.0,14,2.7950849718747374e-08,0
