dt,5e-10
freqs,channel,p1,chi2
88.0,3,9.499352164977098e-08,0
88.0,4,1.6214142206515064e-07,0
88.0,5,8.81630416429887e-08,0
88.0,6,1.623369206769703e-07,0
88.0,7,1.308099766837377e-07,0
88.0,8,1.6515519623287924e-07,0
88.0,9,8.411116911805259e-08,0
88.0,10,1.0589149253159976e-07,0
88.0,11,9.652681377008792e-08,0
88.0,12,1.1689666482373902e-07,0
88.0,13,1.0694877760804915e-07,0
88.0,14,1.0641006590109033e-07,0
88.0,15,2.747169229499742e-07,0
90.0,0,8.525603863148135e-08,0
90.0,1,8.29906286803336e-08,0
90.0,2,1.7173974270666865e-07,0
90.0,3,9.515099122565127e-08,0
90.0,4,1.6429718722378134e-07,0
90.0,5,8.959279077633387e-08,0
90.0,6,1.6420471152527662e-07,0
90.0,7,1.3720823059955394e-07,0
90.0,8,1.685532620280876e-07,0
90.0,9,8.4970583144992e-08,0
90.0,10,1.0621322893124e-07,0
90.0,11,9.971465637163124e-08,0
90.0,12,1.1715568924666452e-07,0
90.0,13,1.0885664262557116e-07,0
90.0,14,1.0819683762095757e-07,0
90.0,15,2.807507571749736e-07,0
92.0,0,9.267059142235016e-08,0
92.0,1,8.389862198544886e-08,0
92.0,2,1.733496738031315e-07,0
92.0,3,9.566813562825804e-08,0
92.0,4,1.689899357592331e-07,0
92.0,5,9.22758324388306e-08,0
92.0,6,1.6975482729185905e-07,0
92.0,7,1.3918125617450256e-07,0
92.0,8,1.7227672034275394e-07,0
92.0,9,8.888852121763711e-08,0
92.0,10,1.0622593386293036e-07,0
92.0,11,1.0571632493624006e-07,0
92.0,12,1.1741903656335742e-07,0
92.0,13,1.1264463804128188e-07,0
92.0,14,1.1571157078256655e-07,0
92.0,15,2.84679404385442e-07,0
94.0,0,9.483605207389074e-08,0
94.0,1,8.4671193290264e-08,0
94.0,2,1.7592264812979594e-07,0
94.0,3,9.842364786208092e-08,0
94.0,4,1.7270400028141405e-07,0
94.0,5,9.451177150661187e-08,0
94.0,6,1.7337570235614377e-07,0
94.0,7,1.3993078027617105e-07,0
94.0,8,1.761411729548698e-07,0
94.0,9,9.460287597114495e-08,0
94.0,10,1.0711914579959467e-07,0
94.0,11,1.0629033472356759e-07,0
94.0,12,1.1840384049532019e-07,0
94.0,13,1.1573579428369601e-07,0
94.0,14,1.1733593820076217e-07,0
94.0,15,2.929906717576931e-07,0
96.0,0,9.493617330076961e-08,0
96.0,1,8.571593913749195e-08,0
96.0,2,1.8276128936098283e-07,0
96.0,3,1.0358584905767776e-07,0
96.0,4,1.7544068482924026e-07,0
96.0,5,9.572547647040029e-08,0
96.0,6,1.7459256507862283e-07,0
96.0,7,1.4272402637635377e-07,0
96.0,8,1.807740091269256e-07,0
96.0,9,9.503288904374107e-08,0
96.0,10,1.1296233654625462e-07,0
96.0,11,1.0653496533088028e-07,0
96.0,12,1.23422183463959e-07,0
96.0,13,1.1758902930628263e-07,0
96.0,14,1.1747067461106654e-07,0
96.0,15,3.018691769624716e-07,0
98.0,0,9.507117787897223e-08,0
98.0,1,8.847051563151342e-08,0
98.0,2,1.8472779626149576e-07,0
98.0,3,1.0577023433192402e-07,0
98.0,4,1.803170670880166e-07,0
98.0,5,9.851121700874075e-08,0
98.0,6,1.8271294194525306e-07,0
98.0,7,1.4984382361416275e-07,0
98.0,8,1.8415918342993553e-07,0
98.0,9,9.522972601359138e-08,0
98.0,10,1.1685123889882297e-07,0
98.0,11,1.0826729137568751e-07,0
98.0,12,1.2818767878285157e-07,0
98.0,13,1.1976515606760239e-07,0
98.0,14,1.1827391054216407e-07,0
98.0,15,3.061693076884327e-07,0
100.0,0,9.625284325798474e-08,0
100.0,1,9.318851324597337e-08,0
100.0,2,1.9071079769637628e-07,0
100.0,3,1.0640272621746883e-07,0
100.0,4,1.8449616023911408e-07,0
100.0,5,1.0162047520152053e-07,0
100.0,6,1.8510874893846672e-07,0
100.0,7,1.5081306304767605e-07,0
100.0,8,1.9015178070200136e-07,0
100.0,9,9.642647248580893e-08,0
100.0,10,1.1740627375042931e-07,0
100.0,11,1.1589964409239212e-07,0
100.0,12,1.2875719296668871e-07,0
100.0,13,1.244921973187383e-07,0
100.0,14,1.2671614830197073e-07,0
100.0,15,3.151154492204867e-07,0
102.00000000000001,0,1.0459502184225989e-07,0
102.00000000000001,1,9.527384464476474e-08,0
102.00000000000001,2,1.959999584893085e-07,0
102.00000000000001,3,1.0900831390311475e-07,0
102.00000000000001,4,1.9187337794953286e-07,0
102.00000000000001,5,1.0370520674026052e-07,0
102.00000000000001,6,1.9265490942985034e-07,0
102.00000000000001,7,1.554895417687354e-07,0
102.00000000000001,8,1.958541810079603e-07,0
102.00000000000001,9,1.0522935902114012e-07,0
102.00000000000001,10,1.1959254562125655e-07,0
102.00000000000001,11,1.1751003069256708e-07,0
102.00000000000001,12,1.3338570055655393e-07,0
102.00000000000001,13,1.2845149622571786e-07,0
102.00000000000001,14,1.2859298778454423e-07,0
102.00000000000001,15,3.263002900499694e-07,0
104.00000000000001,0,1.0587014990942146e-07,0
104.00000000000001,1,9.654798183223391e-08,0
104.00000000000001,2,2.0298099830235162e-07,0
104.00000000000001,3,1.1537270926160887e-07,0
104.00000000000001,4,1.9587702819849857e-07,0
104.00000000000001,5,1.0686739775444473e-07,0
104.00000000000001,6,1.9628204706493156e-07,0
104.00000000000001,7,1.617616462533305e-07,0
104.00000000000001,8,2.019037850271869e-07,0
104.00000000000001,9,1.0623257207983429e-07,0
104.00000000000001,10,1.276935669828128e-07,0
104.00000000000001,11,1.1885708970529998e-07,0
104.00000000000001,12,1.3897422488065553e-07,0
104.00000000000001,13,1.3225032677735242e-07,0
104.00000000000001,14,1.299183799585321e-07,0
104.00000000000001,15,3.372134772519844e-07,0
106.0,0,1.0656345644578819e-07,0
106.0,1,1.0158063439452171e-07,0
106.0,2,2.0878926395677126e-07,0
106.0,3,1.1758873684670029e-07,0
106.0,4,2.0410882597036893e-07,0
106.0,5,1.1197887506156459e-07,0
106.0,6,2.0505029113159014e-07,0
106.0,7,1.6397268877300196e-07,0
106.0,8,2.0946094088012514e-07,0
106.0,9,1.0735875555905752e-07,0
106.0,10,1.2899658009222872e-07,0
106.0,11,1.2769203697714375e-07,0
106.0,12,1.408814218249016e-07,0
106.0,13,1.384798057050064e-07,0
106.0,14,1.389032515944259e-07,0
106.0,15,3.4915899297310907e-07,0
108.0,0,1.1472489472498921e-07,0
108.0,1,1.0631395271401027e-07,0
108.0,2,2.1761223253370296e-07,0
108.0,3,1.2213993952569604e-07,0
108.0,4,2.120797806566661e-07,0
108.0,5,1.1624938198814697e-07,0
108.0,6,2.1341089030540445e-07,0
108.0,7,1.7282225387637798e-07,0
108.0,8,2.1851575012263572e-07,0
108.0,9,1.1621058679744759e-07,0
108.0,10,1.3736621483135844e-07,0
108.0,11,1.2940369955726322e-07,0
108.0,12,1.4984382361416275e-07,0
108.0,13,1.4415502067711412e-07,0
108.0,14,1.415340784861414e-07,0
108.0,15,3.6234465180848864e-07,0
110.0,0,1.1721703713630478e-07,0
110.0,1,1.0856698469702927e-07,0
110.0,2,2.268582231254251e-07,0
110.0,3,1.280616620580059e-07,0
110.0,4,2.1976133052752713e-07,0
110.0,5,1.2068843719618072e-07,0
110.0,6,2.1958805806691483e-07,0
110.0,7,1.8088415817987127e-07,0
110.0,8,2.2724887816787635e-07,0
110.0,9,1.1789047281373891e-07,0
110.0,10,1.3999382730561185e-07,0
110.0,11,1.3840489722800422e-07,0
110.0,12,1.5149988656543519e-07,0
110.0,13,1.5031345848748586e-07,0
110.0,14,1.5025181963314426e-07,0
110.0,15,3.7864084418996445e-07,0
112.0,0,1.1917339871114351e-07,0
112.0,1,1.1494173989604184e-07,0
112.0,2,2.350913645731922e-07,0
112.0,3,1.315749473076192e-07,0
112.0,4,2.2816719954619566e-07,0
112.0,5,1.2488515711070256e-07,0
112.0,6,2.2951710958478017e-07,0
112.0,7,1.8590898505238634e-07,0
112.0,8,2.3617313018551501e-07,0
112.0,9,1.25133804125469e-07,0
112.0,10,1.4739414751686115e-07,0
112.0,11,1.40918867332018e-07,0
112.0,12,1.6082848758670034e-07,0
112.0,13,1.5674185240338333e-07,0
112.0,14,1.5278111520473675e-07,0
112.0,15,3.937424047336586e-07,0
114.0,0,1.283983719688738e-07,0
114.0,1,1.2012607726139263e-07,0
114.0,2,2.4737738764353316e-07,0
114.0,3,1.3950920004825742e-07,0
114.0,4,2.402974480106024e-07,0
114.0,5,1.329420414994933e-07,0
114.0,6,2.413159555195435e-07,0
114.0,7,1.952864827763286e-07,0
114.0,8,2.492866409290781e-07,0
114.0,9,1.2966429899746376e-07,0
114.0,10,1.5339059757127657e-07,0
114.0,11,1.5067048596420825e-07,0
114.0,12,1.687818933426327e-07,0
114.0,13,1.656609316912624e-07,0
114.0,14,1.6300539791729664e-07,0
114.0,15,4.1210732825321123e-07,0
116.0,0,1.3664859862498714e-07,0
116.0,1,1.2871873176177546e-07,0
116.0,2,2.621523505049753e-07,0
116.0,3,1.491075573288884e-07,0
116.0,4,2.54770894759228e-07,0
116.0,5,1.4036493942792797e-07,0
116.0,6,2.5553138272994583e-07,0
116.0,7,2.07127948959274e-07,0
116.0,8,2.651519243773898e-07,0
116.0,9,1.3971221724077634e-07,0
116.0,10,1.6255460465644538e-07,0
116.0,11,1.6072348868841282e-07,0
116.0,12,1.787353665236409e-07,0
116.0,13,1.776431782124833e-07,0
116.0,14,1.7325291848393257e-07,0
116.0,15,4.392276384374587e-07,0
118.00000000000001,0,1.404338378810162e-07,0
118.00000000000001,1,1.3494410236306873e-07,0
118.00000000000001,2,2.7573984329281116e-07,0
118.00000000000001,3,1.5572616271873536e-07,0
118.00000000000001,4,2.6823340865686033e-07,0
118.00000000000001,5,1.4652129642038095e-07,0
118.00000000000001,6,2.690887246392604e-07,0
118.00000000000001,7,2.191346617949794e-07,0
118.00000000000001,8,2.790994603623213e-07,0
118.00000000000001,9,1.481544504878203e-07,0
118.00000000000001,10,1.7273400621368856e-07,0
118.00000000000001,11,1.692049000047097e-07,0
118.00000000000001,12,1.8673317677486226e-07,0
118.00000000000001,13,1.876518410663176e-07,0
118.00000000000001,14,1.8378261186971412e-07,0
118.00000000000001,15,4.639841053312064e-07,0
120.0,0,1.5593766295144082e-07,0
120.0,1,1.4851218150561103e-07,0
120.0,2,2.94908340349822e-07,0
120.0,3,1.6747217456482801e-07,0
120.0,4,2.8954118629181884e-07,0
120.0,5,1.622719556143457e-07,0
120.0,6,2.8858882614372285e-07,0
120.0,7,2.3347044471684272e-07,0
120.0,8,3.006833833380399e-07,0
120.0,9,1.5957960965818668e-07,0
120.0,10,1.8461243048501325e-07,0
120.0,11,1.8324796297961512e-07,0
120.0,12,2.035819166838717e-07,0
120.0,13,2.039014486982621e-07,0
120.0,14,1.9641082499443864e-07,0
120.0,15,4.952382372894421e-07,0
122.0,0,1.7667614947969895e-07,0
122.0,1,1.6397831834998457e-07,0
122.0,2,3.160404358007665e-07,0
122.0,3,1.7920261096274912e-07,0
122.0,4,3.137007987851647e-07,0
122.0,5,1.804979872222186e-07,0
122.0,6,3.1076262914570943e-07,0
122.0,7,2.483247781036664e-07,0
122.0,8,3.252081364776256e-07,0
122.0,9,1.731963271952824e-07,0
122.0,10,1.9818682099083956e-07,0
122.0,11,1.97737394286883e-07,0
122.0,12,2.2286144175747905e-07,0
122.0,13,2.2243870253785224e-07,0
122.0,14,2.1220135034796662e-07,0
122.0,15,5.3218417864495e-07,0
124.0,0,1.9362315896077725e-07,0
124.0,1,1.7666468575657586e-07,0
124.0,2,3.3670023584275686e-07,0
124.0,3,1.9279098593506e-07,0
124.0,4,3.3942365196919883e-07,0
124.0,5,1.9324201101006706e-07,0
124.0,6,3.317096615917822e-07,0
124.0,7,2.672973458209855e-07,0
124.0,8,3.496271720374671e-07,0
124.0,9,1.863571775394337e-07,0
124.0,10,2.107919052473486e-07,0
124.0,11,2.1436151668916256e-07,0
124.0,12,2.4034383350970793e-07,0
124.0,13,2.422406975624772e-07,0
124.0,14,2.2676645902253307e-07,0
124.0,15,5.709959299686963e-07,0
126.0,0,2.0407191816632696e-07,0
126.0,1,1.8862830581623224e-07,0
126.0,2,3.607087759324478e-07,0
126.0,3,2.087699945030464e-07,0
126.0,4,3.6567616722951104e-07,0
126.0,5,2.0501623258820748e-07,0
126.0,6,3.5510889071246663e-07,0
126.0,7,2.888254470937228e-07,0
126.0,8,3.770076376769866e-07,0
126.0,9,2.008734399787311e-07,0
126.0,10,2.254595397884788e-07,0
126.0,11,2.3118886732885756e-07,0
126.0,12,2.5803259251148653e-07,0
126.0,13,2.6373349707223547e-07,0
126.0,14,2.4320527590571246e-07,0
126.0,15,6.131986415220577e-07,0
128.0,0,2.1204356951016843e-07,0
128.0,1,2.0451763788524354e-07,0
128.0,2,3.922000539039935e-07,0
128.0,3,2.2903949811784822e-07,0
128.0,4,4.0276360342295964e-07,0
128.0,5,2.1942888126570306e-07,0
128.0,6,3.873897606987035e-07,0
128.0,7,3.116970563797086e-07,0
128.0,8,4.150519684209837e-07,0
128.0,9,2.1916007165836007e-07,0
128.0,10,2.437467250815695e-07,0
128.0,11,2.522427173147741e-07,0
128.0,12,2.8353199529985393e-07,0
128.0,13,2.9165856043256186e-07,0
128.0,14,2.6694745267531376e-07,0
128.0,15,6.723732182343118e-07,0
130.0,0,2.2397336627088057e-07,0
130.0,1,2.214567323869984e-07,0
130.0,2,4.3821478534660514e-07,0
130.0,3,2.4672977342639724e-07,0
130.0,4,4.6196212896857363e-07,0
130.0,5,2.39379062948415e-07,0
130.0,6,4.3171803670851206e-07,0
130.0,7,3.419320615593428e-07,0
130.0,8,4.621952509492066e-07,0
130.0,9,2.392739845660137e-07,0
130.0,10,2.6318000079363806e-07,0
130.0,11,2.802639255582507e-07,0
130.0,12,3.15654644590747e-07,0
130.0,13,3.29820026681219e-07,0
130.0,14,2.94115070266303e-07,0
130.0,15,7.686483672655527e-07,0
132.0,0,2.4127344169434756e-07,0
132.0,1,2.4053404131796806e-07,0
132.0,2,5.115005498530769e-07,0
132.0,3,2.7156457147793505e-07,0
132.0,4,5.564369159393707e-07,0
132.0,5,2.7051561510405063e-07,0
132.0,6,4.928293822409537e-07,0
132.0,7,3.961034702999628e-07,0
132.0,8,5.270180905590022e-07,0
132.0,9,2.691267530062247e-07,0
132.0,10,2.776900081696275e-07,0
132.0,11,3.354101966249684e-07,0
132.0,12,3.5777087639996637e-07,0
132.0,13,3.9959362931246244e-07,0
132.0,14,3.247267607324695e-07,0
132.0,15,9.181854132608512e-07,0
134.0,0,2.766498875571473e-07,0
134.0,1,2.923560807424068e-07,0
134.0,2,6.424100775084157e-07,0
134.0,3,3.372414591927485e-07,0
134.0,4,7.732402925764899e-07,0
134.0,5,3.4611679329689547e-07,0
134.0,6,6.145832836158171e-07,0
134.0,7,5.087054648812022e-07,0
134.0,8,6.896872168100913e-07,0
134.0,9,3.30868183545672e-07,0
134.0,10,2.9705098286809706e-07,0
134.0,11,4.5123459493318127e-07,0
134.0,12,4.500516817790923e-07,0
134.0,13,5.507648387436982e-07,0
134.0,14,3.8991435357652587e-07,0
134.0,15,1.190706198018638e-06,0
136.0,0,3.261693034526479e-07,0
136.0,1,3.9444239123096293e-07,0
136.0,2,8.049844718999243e-07,0
136.0,3,4.3114185691167823e-07,0
136.0,4,1.0185289637511543e-06,0
136.0,5,4.583939353874569e-07,0
136.0,6,7.890125577749258e-07,0
136.0,7,6.428695435311896e-07,0
136.0,8,9.093343108499144e-07,0
136.0,9,4.3655327142117986e-07,0
136.0,10,3.1853680023033815e-07,0
136.0,11,5.865685462405699e-07,0
136.0,12,5.785825891780706e-07,0
136.0,13,7.416292125374302e-07,0
136.0,14,4.919349550499537e-07,0
136.0,15,1.6365222510326587e-06,0
138.0,0,3.753766989814302e-07,0
138.0,1,5.058139976689178e-07,0
138.0,2,9.181032048793255e-07,0
138.0,3,5.019685934105297e-07,0
138.0,4,1.2161015414773857e-06,0
138.0,5,5.540976448244479e-07,0
138.0,6,9.228862379862768e-07,0
138.0,7,7.416292125374302e-07,0
138.0,8,1.095673308974897e-06,0
138.0,9,5.261336417646564e-07,0
138.0,10,3.4495745315811364e-07,0
138.0,11,6.718142012399368e-07,0
138.0,12,6.751683032061865e-07,0
138.0,13,8.789876740124174e-07,0
138.0,14,5.925580140374443e-07,0
138.0,15,1.967739820199815e-06,0
140.0,0,4.298546467272622e-07,0
140.0,1,6.154777108068171e-07,0
140.0,2,1.0124091987601023e-06,0
140.0,3,5.545803515624478e-07,0
140.0,4,1.3692810712217462e-06,0
140.0,5,6.360371135999402e-07,0
140.0,6,1.0384299687509025e-06,0
140.0,7,8.238753910201811e-07,0
140.0,8,1.246341698887383e-06,0
140.0,9,6.007103452054122e-07,0
140.0,10,3.913118960624632e-07,0
140.0,11,7.242827458028865e-07,0
140.0,12,7.481244576149297e-07,0
140.0,13,9.78838757150533e-07,0
140.0,14,6.871608900085892e-07,0
140.0,15,2.2304778075560404e-06,0
142.00000000000003,0,4.917171562209765e-07,0
142.00000000000003,1,7.209766402452448e-07,0
142.00000000000003,2,1.0835240062971482e-06,0
142.00000000000003,3,5.995159915206218e-07,0
142.00000000000003,4,1.4605141061860757e-06,0
142.00000000000003,5,7.00401709202278e-07,0
142.00000000000003,6,1.145271199752419e-06,0
142.00000000000003,7,9.043757985269276e-07,0
142.00000000000003,8,1.3472309564436234e-06,0
142.00000000000003,9,6.643381749109083e-07,0
142.00000000000003,10,4.7421157534192984e-07,0
142.00000000000003,11,7.479877907208704e-07,0
142.00000000000003,12,7.823539218517799e-07,0
142.00000000000003,13,1.048622711948339e-06,0
142.00000000000003,14,7.812927992811766e-07,0
142.00000000000003,15,2.417748500671648e-06,0
144.00000000000003,0,5.347074480140553e-07,0
144.00000000000003,1,7.804598553725073e-07,0
144.00000000000003,2,1.1114677573873955e-06,0
144.00000000000003,3,6.245915721420761e-07,0
144.00000000000003,4,1.4640655082679872e-06,0
144.00000000000003,5,7.387624587201228e-07,0
144.00000000000003,6,1.2030045718948868e-06,0
144.00000000000003,7,9.592448576894669e-07,0
144.00000000000003,8,1.3840083902840804e-06,0
144.00000000000003,9,6.917674668322625e-07,0
144.00000000000003,10,5.737279679111303e-07,0
144.00000000000003,11,7.499621250378508e-07,0
144.00000000000003,12,7.760591888882299e-07,0
144.00000000000003,13,1.0816978841155233e-06,0
144.00000000000003,14,8.388121669441518e-07,0
144.00000000000003,15,2.455947995287269e-06,0
146.0,0,5.560831463193627e-07,0
146.0,1,7.947906325907341e-07,0
146.0,2,1.111577736138804e-06,0
146.0,3,6.408914833972474e-07,0
146.0,4,1.4324810480858029e-06,0
146.0,5,7.565363323874289e-07,0
146.0,6,1.2222574961757326e-06,0
146.0,7,9.852333661837488e-07,0
146.0,8,1.3997785539148684e-06,0
146.0,9,7.03679684870513e-07,0
146.0,10,6.430128812220549e-07,0
146.0,11,7.526715235374292e-07,0
146.0,12,7.627476323249283e-07,0
146.0,13,1.0941825969898971e-06,0
146.0,14,8.596439113499191e-07,0
146.0,15,2.400046295849774e-06,0
148.0,0,5.723549437144198e-07,0
148.0,1,7.956675219936753e-07,0
148.0,2,1.105018070671911e-06,0
148.0,3,6.56407183997378e-07,0
148.0,4,1.382296567908961e-06,0
148.0,5,7.742385372093022e-07,0
148.0,6,1.2372909475498837e-06,0
148.0,7,1.000338248582845e-06,0
148.0,8,1.4171701937398667e-06,0
148.0,9,7.159636524183289e-07,0
148.0,10,6.926220560305599e-07,0
148.0,11,7.651640832595172e-07,0
148.0,12,7.581667986210225e-07,0
148.0,13,1.1056767709795014e-06,0
148.0,14,8.658980478387117e-07,0
148.0,15,2.3031500168247837e-06,0
150.0,0,5.95086900440569e-07,0
150.0,1,7.905927577894203e-07,0
150.0,2,1.1090788621409756e-06,0
150.0,3,6.783925325373795e-07,0
150.0,4,1.3366096335504994e-06,0
150.0,5,7.949221660011752e-07,0
150.0,6,1.2581413007085003e-06,0
150.0,7,1.0155823695004302e-06,0
150.0,8,1.466441330494081e-06,0
150.0,9,7.490170057572091e-07,0
150.0,10,7.325033795523351e-07,0
150.0,11,7.92464820463402e-07,0
150.0,12,7.739844385754955e-07,0
150.0,13,1.1325684306036435e-06,0
150.0,14,8.683263255791e-07,0
150.0,15,2.1902285839610443e-06,0
152.0,0,6.275126398926134e-07,0
152.0,1,7.877839489960798e-07,0
152.0,2,1.135677962634854e-06,0
152.0,3,7.066976033366873e-07,0
152.0,4,1.3108948518092518e-06,0
152.0,5,8.206369477424229e-07,0
152.0,6,1.2944597521746283e-06,0
152.0,7,1.0404492058942204e-06,0
152.0,8,1.5466136844373547e-06,0
152.0,9,7.941964246400568e-07,0
152.0,10,7.67387838748825e-07,0
152.0,11,8.328372484617637e-07,0
152.0,12,8.062267318874242e-07,0
152.0,13,1.1739356881873895e-06,0
152.0,14,8.825255388616106e-07,0
152.0,15,2.1205377986623005e-06,0
154.0,0,6.641412291613012e-07,0
154.0,1,7.916226022782793e-07,0
154.0,2,1.1814653048463176e-06,0
154.0,3,7.387306058999305e-07,0
154.0,4,1.3116571477106722e-06,0
154.0,5,8.456402533090114e-07,0
154.0,6,1.3356937971980126e-06,0
154.0,7,1.073772095222673e-06,0
154.0,8,1.6252683562774788e-06,0
154.0,9,8.405379527421711e-07,0
154.0,10,8.0395639466889e-07,0
154.0,11,8.706435588756e-07,0
154.0,12,8.446238587737843e-07,0
154.0,13,1.2253652516698847e-06,0
154.0,14,9.091757244685316e-07,0
154.0,15,2.1086121027823015e-06,0
156.0,0,7.16304048701353e-07,0
156.0,1,7.992778400823467e-07,0
156.0,2,1.2592111896929498e-06,0
156.0,3,7.854188770968012e-07,0
156.0,4,1.3281312091358127e-06,0
156.0,5,8.858555970861667e-07,0
156.0,6,1.3913408911560217e-06,0
156.0,7,1.1215013093479168e-06,0
156.0,8,1.7287600551045248e-06,0
156.0,9,9.041364335337965e-07,0
156.0,10,8.652058481121346e-07,0
156.0,11,9.206405554658763e-07,0
156.0,12,9.020437975482746e-07,0
156.0,13,1.2979176715826904e-06,0
156.0,14,9.561397249842029e-07,0
156.0,15,2.1172768661951134e-06,0
158.0,0,7.64706580766755e-07,0
158.0,1,8.08178854724924e-07,0
158.0,2,1.3397773965186241e-06,0
158.0,3,8.283173551434003e-07,0
158.0,4,1.3447250181929771e-06,0
158.0,5,9.167878707749138e-07,0
158.0,6,1.4337001808926846e-06,0
158.0,7,1.1690541313351014e-06,0
158.0,8,1.8182027742045167e-06,0
158.0,9,9.538595240860943e-07,0
158.0,10,9.331442939436623e-07,0
158.0,11,9.632105863947466e-07,0
158.0,12,9.57234394485572e-07,0
158.0,13,1.356314982602216e-06,0
158.0,14,1.0051657955999054e-06,0
158.0,15,2.1354449185122995e-06,0
160.0,0,7.944942764499254e-07,0
160.0,1,8.072205398774241e-07,0
160.0,2,1.3971040412358981e-06,0
160.0,3,8.566706333470507e-07,0
160.0,4,1.350633668583297e-06,0
160.0,5,9.321608381202249e-07,0
160.0,6,1.4512802486224444e-06,0
160.0,7,1.1969540350145933e-06,0
160.0,8,1.862104884711032e-06,0
160.0,9,9.802108897730897e-07,0
160.0,10,9.840151093192258e-07,0
160.0,11,9.864786560736572e-07,0
160.0,12,9.903150472115246e-07,0
160.0,13,1.377214595232825e-06,0
160.0,14,1.0381152628874025e-06,0
160.0,15,2.1354449185122995e-06,0
162.0,0,8.109887285061738e-07,0
162.0,1,8.01900240206821e-07,0
162.0,2,1.432510783032312e-06,0
162.0,3,8.702286471338223e-07,0
162.0,4,1.3497994129042648e-06,0
